pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.041541, -0.014358, 0.023910,0.041541, -0.014358, 0.023910,0.064974, 0.260740, 0.000777,0.088407, 0.535839, -0.022355,0.099199, 0.750246, -0.002728,0.098253, 0.735105, 0.032679,0.088407, 0.535839, -0.022355,0.267926, 0.519020, -0.021463,0.300041, 0.223100, -0.001948,0.156531, 0.049977, 0.129602,0.088407, 0.535839, -0.022355,-0.091095, 0.552828, -0.023262,-0.164328, 0.267762, -0.002159,-0.078268, 0.058872, 0.144739,0.041541, -0.014358, 0.023910,0.147229, -0.021354, 0.025631,0.041541, -0.014358, 0.023910,-0.064147, -0.007362, 0.022188,0.147460, -0.014358, 0.025635,0.140096, -0.437388, -0.015931,0.150393, -0.843096, -0.061573,0.220596, -0.922460, 0.117507,-0.064378, -0.014358, 0.022185,-0.093480, -0.435213, -0.008516,-0.147056, -0.854637, -0.066604,-0.209909, -0.923915, 0.129506
0.041497, -0.014361, 0.023935,0.041497, -0.014361, 0.023935,0.064921, 0.260743, 0.000861,0.088346, 0.535847, -0.022212,0.099139, 0.750249, -0.002526,0.098099, 0.735122, 0.032884,0.088346, 0.535847, -0.022212,0.267878, 0.519176, -0.021281,0.300121, 0.223263, -0.001867,0.156513, 0.050483, 0.130028,0.088346, 0.535847, -0.022212,-0.091170, 0.552689, -0.023158,-0.164378, 0.267607, -0.002186,-0.078239, 0.058831, 0.144828,0.041497, -0.014361, 0.023935,0.147181, -0.021409, 0.025672,0.041497, -0.014361, 0.023935,-0.064187, -0.007313, 0.022198,0.147416, -0.014361, 0.025676,0.140143, -0.437402, -0.015786,0.150427, -0.843100, -0.061526,0.220609, -0.922519, 0.117538,-0.064422, -0.014361, 0.022194,-0.093482, -0.435228, -0.008377,-0.147057, -0.854635, -0.066590,-0.209901, -0.923895, 0.129529
0.041445, -0.014389, 0.024006,0.041445, -0.014389, 0.024006,0.064852, 0.260720, 0.000980,0.088258, 0.535830, -0.022045,0.099062, 0.750226, -0.002299,0.097897, 0.735114, 0.033113,0.088258, 0.535830, -0.022045,0.267802, 0.519290, -0.021076,0.300173, 0.223384, -0.001767,0.156458, 0.050911, 0.130412,0.088258, 0.535830, -0.022045,-0.091270, 0.552541, -0.023028,-0.164475, 0.267450, -0.002185,-0.078273, 0.058753, 0.144905,0.041445, -0.014389, 0.024006,0.147125, -0.021487, 0.025756,0.041445, -0.014389, 0.024006,-0.064235, -0.007291, 0.022256,0.147363, -0.014389, 0.025760,0.140152, -0.437433, -0.015690,0.150451, -0.843123, -0.061495,0.220625, -0.922586, 0.117552,-0.064473, -0.014389, 0.022252,-0.093504, -0.435264, -0.008242,-0.147066, -0.854655, -0.066580,-0.209899, -0.923900, 0.129548
0.041397, -0.014426, 0.024101,0.041397, -0.014426, 0.024101,0.064784, 0.260687, 0.001103,0.088172, 0.535801, -0.021894,0.098990, 0.750189, -0.002073,0.097678, 0.735097, 0.033343,0.088172, 0.535801, -0.021894,0.267726, 0.519372, -0.020893,0.300202, 0.223470, -0.001686,0.156436, 0.051158, 0.130647,0.088172, 0.535801, -0.021894,-0.091367, 0.552401, -0.022908,-0.164603, 0.267311, -0.002158,-0.078352, 0.058640, 0.144939,0.041397, -0.014426, 0.024101,0.147075, -0.021556, 0.025860,0.041397, -0.014426, 0.024101,-0.064281, -0.007296, 0.022343,0.147315, -0.014426, 0.025863,0.140131, -0.437467, -0.015621,0.150469, -0.843152, -0.061461,0.220648, -0.922664, 0.117563,-0.064521, -0.014426, 0.022339,-0.093539, -0.435305, -0.008110,-0.147085, -0.854680, -0.066578,-0.209899, -0.923916, 0.129559
0.041356, -0.014456, 0.024199,0.041356, -0.014456, 0.024199,0.064735, 0.260659, 0.001209,0.088114, 0.535774, -0.021780,0.098941, 0.750154, -0.001877,0.097490, 0.735086, 0.033544,0.088114, 0.535774, -0.021780,0.267677, 0.519445, -0.020762,0.300238, 0.223547, -0.001645,0.156481, 0.051261, 0.130732,0.088114, 0.535774, -0.021780,-0.091434, 0.552274, -0.022813,-0.164740, 0.267199, -0.002097,-0.078480, 0.058513, 0.144974,0.041356, -0.014456, 0.024199,0.147033, -0.021602, 0.025954,0.041356, -0.014456, 0.024199,-0.064321, -0.007310, 0.022444,0.147274, -0.014456, 0.025958,0.140115, -0.437495, -0.015551,0.150486, -0.843176, -0.061418,0.220673, -0.922746, 0.117578,-0.064562, -0.014456, 0.022440,-0.093562, -0.435338, -0.007994,-0.147102, -0.854696, -0.066580,-0.209894, -0.923928, 0.129566
0.041317, -0.014488, 0.024297,0.041317, -0.014488, 0.024297,0.064698, 0.260627, 0.001311,0.088078, 0.535742, -0.021675,0.098908, 0.750117, -0.001720,0.097350, 0.735073, 0.033706,0.088078, 0.535742, -0.021675,0.267650, 0.519510, -0.020645,0.300321, 0.223618, -0.001622,0.156571, 0.051323, 0.130751,0.088078, 0.535742, -0.021675,-0.091478, 0.552145, -0.022719,-0.164878, 0.267095, -0.001996,-0.078686, 0.058390, 0.145087,0.041317, -0.014488, 0.024297,0.146993, -0.021650, 0.026042,0.041317, -0.014488, 0.024297,-0.064359, -0.007326, 0.022552,0.147236, -0.014488, 0.026046,0.140118, -0.437526, -0.015481,0.150502, -0.843204, -0.061372,0.220690, -0.922836, 0.117595,-0.064602, -0.014488, 0.022548,-0.093563, -0.435370, -0.007914,-0.147108, -0.854717, -0.066580,-0.209883, -0.923942, 0.129573
0.041285, -0.014555, 0.024399,0.041285, -0.014555, 0.024399,0.064659, 0.260562, 0.001433,0.088032, 0.535680, -0.021532,0.098873, 0.750054, -0.001583,0.097241, 0.735025, 0.033847,0.088032, 0.535680, -0.021532,0.267613, 0.519548, -0.020479,0.300472, 0.223669, -0.001592,0.156680, 0.051392, 0.130759,0.088032, 0.535680, -0.021532,-0.091533, 0.551982, -0.022600,-0.165010, 0.266952, -0.001873,-0.078946, 0.058260, 0.145304,0.041285, -0.014555, 0.024399,0.146959, -0.021744, 0.026144,0.041285, -0.014555, 0.024399,-0.064389, -0.007366, 0.022653,0.147204, -0.014555, 0.026149,0.140132, -0.437588, -0.015438,0.150518, -0.843265, -0.061337,0.220696, -0.922957, 0.117607,-0.064634, -0.014555, 0.022649,-0.093562, -0.435434, -0.007883,-0.147112, -0.854776, -0.066581,-0.209878, -0.923983, 0.129582
0.041274, -0.014666, 0.024516,0.041274, -0.014666, 0.024516,0.064617, 0.260457, 0.001586,0.087961, 0.535580, -0.021343,0.098836, 0.749956, -0.001429,0.097143, 0.734933, 0.034000,0.087961, 0.535580, -0.021343,0.267551, 0.519552, -0.020254,0.300684, 0.223691, -0.001553,0.156803, 0.051450, 0.130747,0.087961, 0.535580, -0.021343,-0.091614, 0.551779, -0.022446,-0.165129, 0.266757, -0.001743,-0.079200, 0.058123, 0.145595,0.041274, -0.014666, 0.024516,0.146946, -0.021889, 0.026280,0.041274, -0.014666, 0.024516,-0.064398, -0.007443, 0.022753,0.147192, -0.014666, 0.026284,0.140153, -0.437686, -0.015432,0.150542, -0.843366, -0.061315,0.220702, -0.923116, 0.117611,-0.064644, -0.014666, 0.022748,-0.093572, -0.435538, -0.007889,-0.147122, -0.854880, -0.066583,-0.209885, -0.924061, 0.129590
0.041270, -0.014784, 0.024679,0.041270, -0.014784, 0.024679,0.064585, 0.260343, 0.001770,0.087900, 0.535470, -0.021139,0.098811, 0.749845, -0.001231,0.097057, 0.734830, 0.034199,0.087900, 0.535470, -0.021139,0.267496, 0.519509, -0.020017,0.300929, 0.223670, -0.001499,0.156944, 0.051454, 0.130720,0.087900, 0.535470, -0.021139,-0.091680, 0.551602, -0.022275,-0.165276, 0.266601, -0.001577,-0.079485, 0.058028, 0.145929,0.041270, -0.014784, 0.024679,0.146939, -0.022039, 0.026454,0.041270, -0.014784, 0.024679,-0.064399, -0.007529, 0.022903,0.147188, -0.014784, 0.026459,0.140186, -0.437789, -0.015424,0.150566, -0.843469, -0.061293,0.220708, -0.923279, 0.117613,-0.064648, -0.014784, 0.022899,-0.093577, -0.435644, -0.007898,-0.147129, -0.854987, -0.066583,-0.209894, -0.924149, 0.129596
0.041235, -0.014860, 0.024915,0.041235, -0.014860, 0.024915,0.064574, 0.260263, 0.001983,0.087913, 0.535386, -0.020948,0.098814, 0.749757, -0.000992,0.097005, 0.734757, 0.034441,0.087913, 0.535386, -0.020948,0.267506, 0.519395, -0.019798,0.301173, 0.223576, -0.001392,0.157091, 0.051386, 0.130757,0.087913, 0.535386, -0.020948,-0.091665, 0.551549, -0.022112,-0.165529, 0.266625, -0.001310,-0.079917, 0.058049, 0.146296,0.041235, -0.014860, 0.024915,0.146902, -0.022149, 0.026664,0.041235, -0.014860, 0.024915,-0.064432, -0.007571, 0.023166,0.147153, -0.014860, 0.026668,0.140235, -0.437852, -0.015358,0.150569, -0.843529, -0.061268,0.220704, -0.923402, 0.117612,-0.064683, -0.014860, 0.023162,-0.093537, -0.435707, -0.007886,-0.147106, -0.855048, -0.066569,-0.209878, -0.924222, 0.129604
0.041158, -0.014882, 0.025202,0.041158, -0.014882, 0.025202,0.064591, 0.260228, 0.002212,0.088024, 0.535339, -0.020777,0.098846, 0.749707, -0.000750,0.096995, 0.734725, 0.034688,0.088024, 0.535339, -0.020777,0.267604, 0.519210, -0.019590,0.301391, 0.223405, -0.001176,0.157220, 0.051261, 0.130936,0.088024, 0.535339, -0.020777,-0.091541, 0.551639, -0.021978,-0.165894, 0.266859, -0.000944,-0.080512, 0.058206, 0.146687,0.041158, -0.014882, 0.025202,0.146824, -0.022213, 0.026887,0.041158, -0.014882, 0.025202,-0.064508, -0.007551, 0.023517,0.147078, -0.014882, 0.026891,0.140292, -0.437868, -0.015217,0.150545, -0.843534, -0.061241,0.220684, -0.923476, 0.117607,-0.064762, -0.014882, 0.023513,-0.093438, -0.435718, -0.007845,-0.147048, -0.855053, -0.066535,-0.209825, -0.924284, 0.129616
0.041078, -0.014869, 0.025465,0.041078, -0.014869, 0.025465,0.064633, 0.260226, 0.002419,0.088188, 0.535321, -0.020626,0.098890, 0.749692, -0.000558,0.097005, 0.734719, 0.034883,0.088188, 0.535321, -0.020626,0.267753, 0.519021, -0.019386,0.301557, 0.223226, -0.000849,0.157312, 0.051127, 0.131240,0.088188, 0.535321, -0.020626,-0.091360, 0.551792, -0.021881,-0.166256, 0.267172, -0.000609,-0.081103, 0.058435, 0.147034,0.041078, -0.014869, 0.025465,0.146742, -0.022242, 0.027081,0.041078, -0.014869, 0.025465,-0.064586, -0.007496, 0.023849,0.146999, -0.014869, 0.027085,0.140343, -0.437854, -0.015053,0.150509, -0.843507, -0.061217,0.220653, -0.923519, 0.117598,-0.064843, -0.014869, 0.023845,-0.093317, -0.435698, -0.007783,-0.146985, -0.855024, -0.066490,-0.209762, -0.924338, 0.129632
0.041034, -0.014853, 0.025649,0.041034, -0.014853, 0.025649,0.064683, 0.260231, 0.002574,0.088332, 0.535316, -0.020502,0.098924, 0.749693, -0.000436,0.097005, 0.734716, 0.035002,0.088332, 0.535316, -0.020502,0.267885, 0.518895, -0.019215,0.301652, 0.223108, -0.000477,0.157365, 0.051017, 0.131576,0.088332, 0.535316, -0.020502,-0.091205, 0.551908, -0.021803,-0.166495, 0.267399, -0.000434,-0.081533, 0.058624, 0.147266,0.041034, -0.014853, 0.025649,0.146696, -0.022259, 0.027218,0.041034, -0.014853, 0.025649,-0.064628, -0.007447, 0.024080,0.146955, -0.014853, 0.027221,0.140386, -0.437838, -0.014924,0.150484, -0.843480, -0.061198,0.220628, -0.923559, 0.117587,-0.064887, -0.014853, 0.024077,-0.093222, -0.435680, -0.007706,-0.146952, -0.854993, -0.066449,-0.209728, -0.924385, 0.129645
0.041020, -0.014872, 0.025773,0.041020, -0.014872, 0.025773,0.064719, 0.260208, 0.002692,0.088417, 0.535288, -0.020389,0.098944, 0.749669, -0.000337,0.096986, 0.734682, 0.035094,0.088417, 0.535288, -0.020389,0.267965, 0.518813, -0.019086,0.301690, 0.223034, -0.000143,0.157397, 0.050909, 0.131860,0.088417, 0.535288, -0.020389,-0.091115, 0.551934, -0.021706,-0.166610, 0.267475, -0.000390,-0.081804, 0.058698, 0.147396,0.041020, -0.014872, 0.025773,0.146681, -0.022301, 0.027313,0.041020, -0.014872, 0.025773,-0.064641, -0.007443, 0.024233,0.146942, -0.014872, 0.027317,0.140434, -0.437858, -0.014834,0.150479, -0.843493, -0.061182,0.220622, -0.923630, 0.117577,-0.064902, -0.014872, 0.024229,-0.093158, -0.435700, -0.007612,-0.146955, -0.854995, -0.066419,-0.209730, -0.924443, 0.129656
0.041005, -0.014951, 0.025876,0.041005, -0.014951, 0.025876,0.064731, 0.260127, 0.002807,0.088457, 0.535206, -0.020260,0.098960, 0.749586, -0.000188,0.096954, 0.734593, 0.035237,0.088457, 0.535206, -0.020260,0.268003, 0.518708, -0.018963,0.301708, 0.222935, 0.000100,0.157425, 0.050765, 0.132056,0.088457, 0.535206, -0.020260,-0.091073, 0.551875, -0.021572,-0.166684, 0.267439, -0.000368,-0.082013, 0.058657, 0.147488,0.041005, -0.014951, 0.025876,0.146665, -0.022403, 0.027394,0.041005, -0.014951, 0.025876,-0.064655, -0.007499, 0.024358,0.146927, -0.014951, 0.027397,0.140499, -0.437938, -0.014754,0.150485, -0.843566, -0.061172,0.220629, -0.923755, 0.117564,-0.064917, -0.014951, 0.024355,-0.093107, -0.435782, -0.007506,-0.146976, -0.855056, -0.066398,-0.209750, -0.924538, 0.129665
0.040980, -0.015063, 0.025966,0.040980, -0.015063, 0.025966,0.064732, 0.260016, 0.002932,0.088483, 0.535096, -0.020102,0.098984, 0.749469, 0.000044,0.096917, 0.734476, 0.035467,0.088483, 0.535096, -0.020102,0.268028, 0.518578, -0.018814,0.301736, 0.222804, 0.000235,0.157466, 0.050600, 0.132159,0.088483, 0.535096, -0.020102,-0.091045, 0.551784, -0.021404,-0.166767, 0.267368, -0.000331,-0.082206, 0.058575, 0.147572,0.040980, -0.015063, 0.025966,0.146638, -0.022541, 0.027466,0.040980, -0.015063, 0.025966,-0.064678, -0.007585, 0.024466,0.146902, -0.015063, 0.027470,0.140577, -0.438053, -0.014672,0.150491, -0.843674, -0.061167,0.220640, -0.923907, 0.117546,-0.064942, -0.015063, 0.024462,-0.093062, -0.435898, -0.007410,-0.147001, -0.855151, -0.066383,-0.209770, -0.924660, 0.129672
0.040960, -0.015153, 0.026034,0.040960, -0.015153, 0.026034,0.064735, 0.259929, 0.003055,0.088511, 0.535011, -0.019924,0.099016, 0.749374, 0.000328,0.096886, 0.734385, 0.035748,0.088511, 0.535011, -0.019924,0.268054, 0.518478, -0.018653,0.301791, 0.222700, 0.000282,0.157534, 0.050474, 0.132193,0.088511, 0.535011, -0.019924,-0.091016, 0.551714, -0.021209,-0.166853, 0.267316, -0.000313,-0.082374, 0.058520, 0.147635,0.040960, -0.015153, 0.026034,0.146617, -0.022650, 0.027526,0.040960, -0.015153, 0.026034,-0.064697, -0.007656, 0.024542,0.146882, -0.015153, 0.027530,0.140651, -0.438145, -0.014605,0.150504, -0.843760, -0.061162,0.220656, -0.924033, 0.117533,-0.064962, -0.015153, 0.024538,-0.093031, -0.435990, -0.007345,-0.147024, -0.855229, -0.066373,-0.209785, -0.924767, 0.129675
0.040947, -0.015203, 0.026082,0.040947, -0.015203, 0.026082,0.064740, 0.259882, 0.003161,0.088533, 0.534967, -0.019759,0.099046, 0.749319, 0.000609,0.096867, 0.734330, 0.036026,0.088533, 0.534967, -0.019759,0.268076, 0.518432, -0.018525,0.301857, 0.222651, 0.000278,0.157617, 0.050411, 0.132189,0.088533, 0.534967, -0.019759,-0.090994, 0.551673, -0.021007,-0.166940, 0.267290, -0.000304,-0.082515, 0.058504, 0.147687,0.040947, -0.015203, 0.026082,0.146603, -0.022711, 0.027578,0.040947, -0.015203, 0.026082,-0.064709, -0.007695, 0.024586,0.146869, -0.015203, 0.027582,0.140707, -0.438194, -0.014569,0.150523, -0.843808, -0.061152,0.220676, -0.924118, 0.117525,-0.064975, -0.015203, 0.024582,-0.093020, -0.436041, -0.007311,-0.147042, -0.855272, -0.066368,-0.209799, -0.924848, 0.129667
0.040932, -0.015245, 0.026127,0.040932, -0.015245, 0.026127,0.064740, 0.259842, 0.003247,0.088547, 0.534930, -0.019632,0.099079, 0.749266, 0.000889,0.096868, 0.734270, 0.036301,0.088547, 0.534930, -0.019632,0.268091, 0.518402, -0.018438,0.301917, 0.222619, 0.000260,0.157696, 0.050369, 0.132178,0.088547, 0.534930, -0.019632,-0.090981, 0.551628, -0.020841,-0.167036, 0.267264, -0.000270,-0.082639, 0.058491, 0.147756,0.040932, -0.015245, 0.026127,0.146587, -0.022760, 0.027633,0.040932, -0.015245, 0.026127,-0.064723, -0.007730, 0.024621,0.146854, -0.015245, 0.027637,0.140751, -0.438233, -0.014552,0.150547, -0.843847, -0.061139,0.220699, -0.924194, 0.117522,-0.064990, -0.015245, 0.024617,-0.093025, -0.436083, -0.007281,-0.147053, -0.855309, -0.066367,-0.209816, -0.924932, 0.129649
0.040912, -0.015300, 0.026178,0.040912, -0.015300, 0.026178,0.064739, 0.259787, 0.003313,0.088565, 0.534874, -0.019551,0.099123, 0.749186, 0.001206,0.096884, 0.734180, 0.036612,0.088565, 0.534874, -0.019551,0.268110, 0.518355, -0.018363,0.301974, 0.222570, 0.000225,0.157770, 0.050315, 0.132155,0.088565, 0.534874, -0.019551,-0.090964, 0.551563, -0.020752,-0.167118, 0.267221, -0.000253,-0.082750, 0.058479, 0.147832,0.040912, -0.015300, 0.026178,0.146567, -0.022823, 0.027698,0.040912, -0.015300, 0.026178,-0.064743, -0.007777, 0.024658,0.146834, -0.015300, 0.027702,0.140790, -0.438284, -0.014540,0.150568, -0.843898, -0.061126,0.220722, -0.924279, 0.117520,-0.065010, -0.015300, 0.024654,-0.093034, -0.436140, -0.007227,-0.147060, -0.855360, -0.066365,-0.209836, -0.925034, 0.129629
0.040891, -0.015350, 0.026229,0.040891, -0.015350, 0.026229,0.064739, 0.259735, 0.003367,0.088588, 0.534821, -0.019493,0.099176, 0.749102, 0.001563,0.096898, 0.734090, 0.036964,0.088588, 0.534821, -0.019493,0.268133, 0.518310, -0.018273,0.302047, 0.222520, 0.000153,0.157855, 0.050274, 0.132109,0.088588, 0.534821, -0.019493,-0.090942, 0.551503, -0.020727,-0.167159, 0.267169, -0.000333,-0.082840, 0.058487, 0.147866,0.040891, -0.015350, 0.026229,0.146545, -0.022878, 0.027764,0.040891, -0.015350, 0.026229,-0.064763, -0.007822, 0.024694,0.146813, -0.015350, 0.027768,0.140827, -0.438330, -0.014523,0.150588, -0.843944, -0.061113,0.220738, -0.924353, 0.117521,-0.065031, -0.015350, 0.024690,-0.093040, -0.436194, -0.007154,-0.147070, -0.855403, -0.066361,-0.209859, -0.925129, 0.129611
0.040871, -0.015383, 0.026271,0.040871, -0.015383, 0.026271,0.064731, 0.259702, 0.003424,0.088591, 0.534788, -0.019422,0.099218, 0.749040, 0.001912,0.096893, 0.734026, 0.037309,0.088591, 0.534788, -0.019422,0.268137, 0.518286, -0.018176,0.302118, 0.222493, 0.000065,0.157926, 0.050278, 0.132061,0.088591, 0.534788, -0.019422,-0.090939, 0.551461, -0.020682,-0.167177, 0.267122, -0.000441,-0.082892, 0.058499, 0.147860,0.040871, -0.015383, 0.026271,0.146525, -0.022911, 0.027815,0.040871, -0.015383, 0.026271,-0.064783, -0.007855, 0.024727,0.146793, -0.015383, 0.027819,0.140858, -0.438360, -0.014501,0.150611, -0.843974, -0.061099,0.220749, -0.924411, 0.117527,-0.065051, -0.015383, 0.024723,-0.093039, -0.436232, -0.007078,-0.147084, -0.855428, -0.066358,-0.209882, -0.925197, 0.129596
0.040851, -0.015414, 0.026300,0.040851, -0.015414, 0.026300,0.064702, 0.259675, 0.003485,0.088553, 0.534764, -0.019329,0.099241, 0.748994, 0.002196,0.096880, 0.733981, 0.037591,0.088553, 0.534764, -0.019329,0.268100, 0.518278, -0.018102,0.302140, 0.222483, 0.000011,0.157934, 0.050308, 0.132043,0.088553, 0.534764, -0.019329,-0.090979, 0.551421, -0.020570,-0.167208, 0.267071, -0.000453,-0.082889, 0.058479, 0.147871,0.040851, -0.015414, 0.026300,0.146505, -0.022942, 0.027842,0.040851, -0.015414, 0.026300,-0.064803, -0.007886, 0.024758,0.146773, -0.015414, 0.027846,0.140883, -0.438392, -0.014474,0.150639, -0.844004, -0.061087,0.220755, -0.924472, 0.117534,-0.065071, -0.015414, 0.024754,-0.093033, -0.436267, -0.007012,-0.147096, -0.855452, -0.066358,-0.209898, -0.925251, 0.129583
0.040833, -0.015457, 0.026332,0.040833, -0.015457, 0.026332,0.064665, 0.259635, 0.003534,0.088497, 0.534727, -0.019263,0.099254, 0.748937, 0.002429,0.096879, 0.733928, 0.037825,0.088497, 0.534727, -0.019263,0.268047, 0.518272, -0.018053,0.302122, 0.222475, -0.000048,0.157919, 0.050323, 0.132018,0.088497, 0.534727, -0.019263,-0.091038, 0.551353, -0.020487,-0.167184, 0.266969, -0.000530,-0.082871, 0.058437, 0.147883,0.040833, -0.015457, 0.026332,0.146487, -0.022988, 0.027871,0.040833, -0.015457, 0.026332,-0.064821, -0.007926, 0.024793,0.146755, -0.015457, 0.027874,0.140900, -0.438435, -0.014449,0.150659, -0.844045, -0.061074,0.220760, -0.924538, 0.117542,-0.065089, -0.015457, 0.024790,-0.093026, -0.436314, -0.006952,-0.147105, -0.855488, -0.066357,-0.209914, -0.925311, 0.129574
0.040826, -0.015491, 0.026388,0.040826, -0.015491, 0.026388,0.064657, 0.259597, 0.003550,0.088488, 0.534686, -0.019288,0.099277, 0.748867, 0.002678,0.096908, 0.733863, 0.038077,0.088488, 0.534686, -0.019288,0.268043, 0.518288, -0.017996,0.302168, 0.222481, -0.000249,0.158028, 0.050322, 0.131876,0.088488, 0.534686, -0.019288,-0.091051, 0.551256, -0.020594,-0.166956, 0.266776, -0.001090,-0.082923, 0.058454, 0.147775,0.040826, -0.015491, 0.026388,0.146480, -0.023019, 0.027951,0.040826, -0.015491, 0.026388,-0.064828, -0.007963, 0.024826,0.146747, -0.015491, 0.027954,0.140911, -0.438464, -0.014428,0.150656, -0.844073, -0.061057,0.220769, -0.924566, 0.117554,-0.065095, -0.015491, 0.024822,-0.093020, -0.436350, -0.006897,-0.147122, -0.855514, -0.066355,-0.209939, -0.925370, 0.129561
0.040834, -0.015489, 0.026469,0.040834, -0.015489, 0.026469,0.064696, 0.259589, 0.003543,0.088557, 0.534668, -0.019383,0.099323, 0.748807, 0.003002,0.096962, 0.733812, 0.038404,0.088557, 0.534668, -0.019383,0.268118, 0.518352, -0.017881,0.302358, 0.222527, -0.000668,0.158344, 0.050352, 0.131574,0.088557, 0.534668, -0.019383,-0.090988, 0.551155, -0.020900,-0.166504, 0.266515, -0.002247,-0.083079, 0.058576, 0.147494,0.040834, -0.015489, 0.026469,0.146488, -0.022995, 0.028097,0.040834, -0.015489, 0.026469,-0.064820, -0.007983, 0.024841,0.146754, -0.015489, 0.028101,0.140920, -0.438449, -0.014409,0.150633, -0.844060, -0.061032,0.220788, -0.924523, 0.117576,-0.065086, -0.015489, 0.024837,-0.093016, -0.436350, -0.006852,-0.147153, -0.855503, -0.066358,-0.209980, -0.925412, 0.129537
0.040847, -0.015457, 0.026549,0.040847, -0.015457, 0.026549,0.064752, 0.259612, 0.003552,0.088657, 0.534681, -0.019445,0.099380, 0.748773, 0.003397,0.097009, 0.733789, 0.038804,0.088657, 0.534681, -0.019445,0.268224, 0.518463, -0.017703,0.302627, 0.222617, -0.001183,0.158750, 0.050445, 0.131213,0.088657, 0.534681, -0.019445,-0.090895, 0.551071, -0.021200,-0.166019, 0.266264, -0.003532,-0.083265, 0.058739, 0.147152,0.040847, -0.015457, 0.026549,0.146503, -0.022920, 0.028261,0.040847, -0.015457, 0.026549,-0.064809, -0.007994, 0.024837,0.146766, -0.015457, 0.028266,0.140928, -0.438402, -0.014385,0.150606, -0.844015, -0.061003,0.220810, -0.924435, 0.117605,-0.065072, -0.015457, 0.024832,-0.093017, -0.436320, -0.006821,-0.147195, -0.855462, -0.066365,-0.210033, -0.925434, 0.129503
0.040859, -0.015422, 0.026605,0.040859, -0.015422, 0.026605,0.064792, 0.259644, 0.003602,0.088725, 0.534710, -0.019400,0.099421, 0.748763, 0.003816,0.097022, 0.733791, 0.039226,0.088725, 0.534710, -0.019400,0.268300, 0.518592, -0.017516,0.302836, 0.222730, -0.001575,0.159062, 0.050565, 0.130941,0.088725, 0.534710, -0.019400,-0.090835, 0.551000, -0.021299,-0.165695, 0.266077, -0.004404,-0.083368, 0.058830, 0.146895,0.040859, -0.015422, 0.026605,0.146517, -0.022836, 0.028389,0.040859, -0.015422, 0.026605,-0.064799, -0.008008, 0.024821,0.146777, -0.015422, 0.028393,0.140939, -0.438357, -0.014361,0.150591, -0.843971, -0.060976,0.220834, -0.924351, 0.117635,-0.065059, -0.015422, 0.024817,-0.093020, -0.436287, -0.006798,-0.147233, -0.855419, -0.066375,-0.210086, -0.925447, 0.129468
0.040871, -0.015390, 0.026645,0.040871, -0.015390, 0.026645,0.064813, 0.259678, 0.003681,0.088755, 0.534747, -0.019283,0.099418, 0.748770, 0.004222,0.096986, 0.733809, 0.039634,0.088755, 0.534747, -0.019283,0.268338, 0.518717, -0.017369,0.302911, 0.222842, -0.001744,0.159214, 0.050643, 0.130812,0.088755, 0.534747, -0.019283,-0.090812, 0.550949, -0.021211,-0.165546, 0.265965, -0.004790,-0.083372, 0.058834, 0.146752,0.040871, -0.015390, 0.026645,0.146531, -0.022767, 0.028478,0.040871, -0.015390, 0.026645,-0.064789, -0.008013, 0.024812,0.146788, -0.015390, 0.028482,0.140952, -0.438318, -0.014341,0.150587, -0.843933, -0.060954,0.220856, -0.924284, 0.117660,-0.065046, -0.015390, 0.024808,-0.093022, -0.436257, -0.006768,-0.147256, -0.855381, -0.066382,-0.210127, -0.925450, 0.129442
