pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.040862, 0.000720, -0.010975,0.040862, 0.000720, -0.010975,0.045820, 0.210733, -0.035297,0.050778, 0.420746, -0.059618,0.066208, 0.572753, -0.014911,0.070402, 0.562297, -0.004320,0.050778, 0.420746, -0.059618,0.188328, 0.426145, -0.085897,0.248604, 0.214139, -0.062068,0.135654, 0.260063, 0.101044,0.050778, 0.420746, -0.059618,-0.086780, 0.415477, -0.033352,-0.135480, 0.210112, 0.023215,-0.003887, 0.285513, 0.138824,0.040862, 0.000720, -0.010975,0.131532, -0.001887, -0.028058,0.040862, 0.000720, -0.010975,-0.049808, 0.003327, 0.006108,0.131568, 0.000720, -0.028065,0.100070, -0.353819, -0.036152,0.099378, -0.659516, -0.033705,0.106138, -0.717246, 0.088681,-0.049844, 0.000720, 0.006115,-0.052196, -0.357292, 0.014145,-0.095680, -0.665572, -0.037335,-0.102358, -0.719412, 0.084014
0.041948, 0.000839, -0.011315,0.041948, 0.000839, -0.011315,0.047154, 0.210891, -0.035249,0.052360, 0.420942, -0.059183,0.067189, 0.573153, -0.014970,0.071440, 0.562691, -0.004407,0.052360, 0.420942, -0.059183,0.190172, 0.426251, -0.084069,0.248982, 0.213536, -0.063056,0.135910, 0.257718, 0.100453,0.052360, 0.420942, -0.059183,-0.085460, 0.415764, -0.034310,-0.133657, 0.209670, 0.019994,-0.000787, 0.282654, 0.135694,0.041948, 0.000839, -0.011315,0.132672, -0.001678, -0.028122,0.041948, 0.000839, -0.011315,-0.048776, 0.003356, 0.005492,0.132706, 0.000839, -0.028128,0.100516, -0.353645, -0.035863,0.099177, -0.659342, -0.033661,0.106042, -0.716875, 0.088812,-0.048810, 0.000839, 0.005498,-0.051477, -0.357118, 0.015624,-0.095448, -0.665121, -0.037087,-0.102132, -0.719010, 0.084240
0.043029, 0.001130, -0.011804,0.043029, 0.001130, -0.011804,0.048558, 0.211258, -0.034981,0.054087, 0.421386, -0.058158,0.068381, 0.573910, -0.014855,0.072693, 0.563468, -0.004297,0.054087, 0.421386, -0.058158,0.192140, 0.426506, -0.081715,0.250224, 0.213285, -0.064084,0.136679, 0.256064, 0.099470,0.054087, 0.421386, -0.058158,-0.083973, 0.416397, -0.034613,-0.132375, 0.209784, 0.017488,0.001707, 0.279554, 0.133771,0.043029, 0.001130, -0.011804,0.133827, -0.001436, -0.028198,0.043029, 0.001130, -0.011804,-0.047769, 0.003696, 0.004590,0.133862, 0.001130, -0.028205,0.101120, -0.353307, -0.035781,0.099023, -0.659000, -0.033629,0.105916, -0.716305, 0.088950,-0.047804, 0.001130, 0.004597,-0.050861, -0.356755, 0.016910,-0.095367, -0.664528, -0.036687,-0.101997, -0.718735, 0.084502
0.043987, 0.001365, -0.012568,0.043987, 0.001365, -0.012568,0.049871, 0.211579, -0.034865,0.055754, 0.421792, -0.057161,0.069818, 0.574531, -0.014546,0.074215, 0.564142, -0.003972,0.055754, 0.421792, -0.057161,0.193894, 0.426721, -0.080248,0.252459, 0.213518, -0.064048,0.137772, 0.255737, 0.098853,0.055754, 0.421792, -0.057161,-0.082392, 0.416994, -0.034087,-0.131540, 0.210065, 0.016026,0.003103, 0.277247, 0.133183,0.043987, 0.001365, -0.012568,0.134845, -0.001319, -0.028608,0.043987, 0.001365, -0.012568,-0.046871, 0.004049, 0.003472,0.134884, 0.001365, -0.028614,0.101868, -0.353052, -0.035925,0.099037, -0.658739, -0.033634,0.105791, -0.715664, 0.089129,-0.046910, 0.001365, 0.003478,-0.050467, -0.356436, 0.017907,-0.095502, -0.664054, -0.036140,-0.102134, -0.718769, 0.084820
0.044875, 0.001406, -0.013463,0.044875, 0.001406, -0.013463,0.051095, 0.211676, -0.035125,0.057316, 0.421946, -0.056787,0.071358, 0.574701, -0.014219,0.075824, 0.564371, -0.003615,0.057316, 0.421946, -0.056787,0.195385, 0.426759, -0.080313,0.255363, 0.214075, -0.062546,0.138941, 0.256267, 0.099126,0.057316, 0.421946, -0.056787,-0.080760, 0.417265, -0.033273,-0.130660, 0.210108, 0.015129,0.003552, 0.276283, 0.133347,0.044875, 0.001406, -0.013463,0.135767, -0.001355, -0.029299,0.044875, 0.001406, -0.013463,-0.046017, 0.004167, 0.002373,0.135807, 0.001406, -0.029306,0.102713, -0.353015, -0.036077,0.099260, -0.658694, -0.033702,0.105734, -0.715093, 0.089318,-0.046057, 0.001406, 0.002380,-0.050262, -0.356306, 0.018726,-0.095768, -0.663794, -0.035659,-0.102513, -0.718967, 0.085087
0.045885, 0.001269, -0.014055,0.045885, 0.001269, -0.014055,0.052351, 0.211557, -0.035478,0.058817, 0.421844, -0.056900,0.072799, 0.574517, -0.014022,0.077263, 0.564224, -0.003381,0.058817, 0.421844, -0.056900,0.196803, 0.426592, -0.080921,0.258349, 0.214572, -0.060741,0.140150, 0.256313, 0.099755,0.058817, 0.421844, -0.056900,-0.079176, 0.417227, -0.032891,-0.129591, 0.209841, 0.013971,0.003216, 0.276210, 0.133658,0.045885, 0.001269, -0.014055,0.136814, -0.001466, -0.029677,0.045885, 0.001269, -0.014055,-0.045044, 0.004004, 0.001566,0.136854, 0.001269, -0.029683,0.103632, -0.353148, -0.036015,0.099613, -0.658822, -0.033827,0.105796, -0.714721, 0.089436,-0.045084, 0.001269, 0.001573,-0.050067, -0.356356, 0.019519,-0.095994, -0.663680, -0.035440,-0.102931, -0.719065, 0.085198
0.047157, 0.001100, -0.014029,0.047157, 0.001100, -0.014029,0.053757, 0.211390, -0.035382,0.060357, 0.421680, -0.056736,0.074105, 0.574363, -0.013814,0.078483, 0.564078, -0.003129,0.060357, 0.421680, -0.056736,0.198421, 0.426322, -0.080327,0.260806, 0.214576, -0.059847,0.141382, 0.255095, 0.100055,0.060357, 0.421680, -0.056736,-0.077713, 0.417170, -0.033156,-0.128668, 0.209614, 0.012351,0.002313, 0.276336, 0.133841,0.047157, 0.001100, -0.014029,0.138177, -0.001523, -0.029135,0.047157, 0.001100, -0.014029,-0.043863, 0.003723, 0.001077,0.138214, 0.001100, -0.029141,0.104546, -0.353272, -0.035635,0.099942, -0.658941, -0.033945,0.105913, -0.714531, 0.089468,-0.043900, 0.001100, 0.001083,-0.049673, -0.356445, 0.020333,-0.096074, -0.663555, -0.035418,-0.103207, -0.718957, 0.085200
0.048611, 0.001031, -0.013525,0.048611, 0.001031, -0.013525,0.055330, 0.211338, -0.034676,0.062050, 0.421645, -0.055826,0.075431, 0.574469, -0.013295,0.079674, 0.564183, -0.002558,0.062050, 0.421645, -0.055826,0.200369, 0.426071, -0.077915,0.262362, 0.214012, -0.059594,0.142342, 0.253287, 0.100172,0.062050, 0.421645, -0.055826,-0.076276, 0.417350, -0.033749,-0.128054, 0.209793, 0.010811,0.001449, 0.276463, 0.133903,0.048611, 0.001031, -0.013525,0.139784, -0.001452, -0.027701,0.048611, 0.001031, -0.013525,-0.042562, 0.003514, 0.000651,0.139817, 0.001031, -0.027706,0.105259, -0.353242, -0.034878,0.100115, -0.658906, -0.034007,0.105949, -0.714373, 0.089469,-0.042595, 0.001031, 0.000656,-0.049049, -0.356435, 0.021119,-0.096032, -0.663325, -0.035355,-0.103315, -0.718764, 0.085237
0.050002, 0.001025, -0.012950,0.050002, 0.001025, -0.012950,0.056947, 0.211358, -0.033771,0.063893, 0.421690, -0.054592,0.076909, 0.574631, -0.012368,0.081034, 0.564347, -0.001582,0.063893, 0.421690, -0.054592,0.202485, 0.425823, -0.074961,0.263168, 0.213161, -0.059458,0.143054, 0.251732, 0.100409,0.063893, 0.421690, -0.054592,-0.074705, 0.417688, -0.034234,-0.127646, 0.210317, 0.009822,0.001170, 0.276569, 0.133858,0.050002, 0.001025, -0.012950,0.141340, -0.001338, -0.026043,0.050002, 0.001025, -0.012950,-0.041336, 0.003388, 0.000143,0.141370, 0.001025, -0.026047,0.105608, -0.353119, -0.033702,0.100121, -0.658777, -0.034048,0.105865, -0.714202, 0.089450,-0.041366, 0.001025, 0.000147,-0.048392, -0.356358, 0.021842,-0.095952, -0.663074, -0.035088,-0.103337, -0.718678, 0.085422
0.051159, 0.000930, -0.012548,0.051159, 0.000930, -0.012548,0.058440, 0.211271, -0.033168,0.065721, 0.421612, -0.053787,0.078471, 0.574491, -0.011259,0.082569, 0.564220, -0.000452,0.065721, 0.421612, -0.053787,0.204448, 0.425486, -0.073267,0.263809, 0.212279, -0.060356,0.144248, 0.250216, 0.100076,0.065721, 0.421612, -0.053787,-0.073012, 0.417869, -0.034319,-0.127356, 0.210772, 0.009314,0.001474, 0.276436, 0.133647,0.051159, 0.000930, -0.012548,0.142605, -0.001350, -0.024882,0.051159, 0.000930, -0.012548,-0.040287, 0.003210, -0.000214,0.142633, 0.000930, -0.024886,0.105662, -0.353097, -0.032182,0.100071, -0.658748, -0.034151,0.105767, -0.714152, 0.089359,-0.040315, 0.000930, -0.000210,-0.047954, -0.356377, 0.022501,-0.095912, -0.662989, -0.034658,-0.103348, -0.718763, 0.085770
0.052142, 0.000724, -0.012261,0.052142, 0.000724, -0.012261,0.059745, 0.211048, -0.032943,0.067348, 0.421371, -0.053626,0.079939, 0.574036, -0.010291,0.084149, 0.563788, 0.000496,0.067348, 0.421371, -0.053626,0.206051, 0.425105, -0.073302,0.264713, 0.211541, -0.063468,0.146418, 0.248376, 0.098154,0.067348, 0.421371, -0.053626,-0.071361, 0.417768, -0.033962,-0.126736, 0.210774, 0.008858,0.002159, 0.275969, 0.133370,0.052142, 0.000724, -0.012261,0.143608, -0.001517, -0.024448,0.052142, 0.000724, -0.012261,-0.039324, 0.002965, -0.000074,0.143635, 0.000724, -0.024451,0.105667, -0.353220, -0.030535,0.100115, -0.658854, -0.034333,0.105775, -0.714273, 0.089172,-0.039351, 0.000724, -0.000071,-0.047842, -0.356537, 0.023058,-0.096006, -0.663096, -0.034208,-0.103372, -0.718891, 0.086215
0.053120, 0.000534, -0.011919,0.053120, 0.000534, -0.011919,0.060902, 0.210827, -0.032840,0.068684, 0.421120, -0.053761,0.081264, 0.573543, -0.009576,0.085692, 0.563325, 0.001152,0.068684, 0.421120, -0.053761,0.207290, 0.424813, -0.074120,0.265818, 0.211075, -0.067945,0.149018, 0.246640, 0.095043,0.068684, 0.421120, -0.053761,-0.069927, 0.417559, -0.033414,-0.124999, 0.210162, 0.007819,0.003105, 0.275189, 0.133233,0.053120, 0.000534, -0.011919,0.144545, -0.001721, -0.024410,0.053120, 0.000534, -0.011919,-0.038305, 0.002789, 0.000571,0.144572, 0.000534, -0.024413,0.105794, -0.353345, -0.029003,0.100313, -0.658954, -0.034542,0.105895, -0.714433, 0.088940,-0.038332, 0.000534, 0.000575,-0.047954, -0.356716, 0.023437,-0.096318, -0.663242, -0.033835,-0.103435, -0.718970, 0.086634
0.054168, 0.000322, -0.011396,0.054168, 0.000322, -0.011396,0.061952, 0.210583, -0.032644,0.069736, 0.420843, -0.053891,0.082590, 0.573036, -0.009000,0.087261, 0.562845, 0.001650,0.069736, 0.420843, -0.053891,0.208279, 0.424502, -0.074679,0.266830, 0.210706, -0.071408,0.151016, 0.245398, 0.092470,0.069736, 0.420843, -0.053891,-0.068813, 0.417315, -0.033115,-0.122216, 0.208979, 0.005498,0.003914, 0.273684, 0.133061,0.054168, 0.000322, -0.011396,0.145547, -0.001985, -0.024209,0.054168, 0.000322, -0.011396,-0.037211, 0.002629, 0.001417,0.145576, 0.000322, -0.024213,0.106013, -0.353482, -0.027768,0.100583, -0.659063, -0.034724,0.106010, -0.714605, 0.088736,-0.037240, 0.000322, 0.001421,-0.048084, -0.356934, 0.023634,-0.096808, -0.663420, -0.033548,-0.103557, -0.719192, 0.086922
0.055279, -0.000235, -0.010587,0.055279, -0.000235, -0.010587,0.062961, 0.209983, -0.032286,0.070643, 0.420201, -0.053986,0.084066, 0.572137, -0.008398,0.088944, 0.561962, 0.002174,0.070643, 0.420201, -0.053986,0.209206, 0.423773, -0.074655,0.267625, 0.209926, -0.072536,0.151912, 0.244233, 0.091494,0.070643, 0.420201, -0.053986,-0.067926, 0.416760, -0.033329,-0.119774, 0.207425, 0.001842,0.003973, 0.270888, 0.132328,0.055279, -0.000235, -0.010587,0.146647, -0.002587, -0.023469,0.055279, -0.000235, -0.010587,-0.036089, 0.002117, 0.002295,0.146677, -0.000235, -0.023473,0.106200, -0.353937, -0.026897,0.100766, -0.659493, -0.034835,0.105973, -0.715021, 0.088641,-0.036119, -0.000235, 0.002299,-0.048076, -0.357496, 0.023847,-0.097278, -0.663923, -0.033241,-0.103686, -0.719900, 0.087152
0.056499, -0.001321, -0.009490,0.056499, -0.001321, -0.009490,0.064089, 0.208837, -0.031801,0.071678, 0.418994, -0.054111,0.085683, 0.570627, -0.007697,0.090718, 0.560456, 0.002805,0.071678, 0.418994, -0.054111,0.210313, 0.422411, -0.074321,0.268309, 0.208450, -0.072145,0.152121, 0.242665, 0.091568,0.071678, 0.418994, -0.054111,-0.066962, 0.415708, -0.033914,-0.119078, 0.205908, -0.002060,0.003099, 0.267340, 0.130856,0.056499, -0.001321, -0.009490,0.147880, -0.003690, -0.022276,0.056499, -0.001321, -0.009490,-0.034882, 0.001048, 0.003296,0.147910, -0.001321, -0.022281,0.106324, -0.354888, -0.026279,0.100782, -0.660427, -0.034806,0.105742, -0.715856, 0.088725,-0.034912, -0.001321, 0.003301,-0.047905, -0.358574, 0.024382,-0.097518, -0.664930, -0.032734,-0.103719, -0.721093, 0.087583
0.057890, -0.002594, -0.008357,0.057890, -0.002594, -0.008357,0.065453, 0.207494, -0.031323,0.073015, 0.417581, -0.054290,0.087318, 0.568901, -0.006952,0.092454, 0.558724, 0.003495,0.073015, 0.417581, -0.054290,0.211708, 0.420766, -0.074137,0.268963, 0.206608, -0.071719,0.152483, 0.240974, 0.091755,0.073015, 0.417581, -0.054290,-0.065682, 0.414528, -0.034455,-0.120304, 0.205042, -0.004815,0.001684, 0.264709, 0.129075,0.057890, -0.002594, -0.008357,0.149277, -0.004979, -0.021102,0.057890, -0.002594, -0.008357,-0.033497, -0.000209, 0.004388,0.149307, -0.002594, -0.021106,0.106515, -0.356010, -0.025680,0.100689, -0.661533, -0.034573,0.105451, -0.716886, 0.088999,-0.033527, -0.002594, 0.004392,-0.047633, -0.359810, 0.025380,-0.097494, -0.666083, -0.031961,-0.103643, -0.722228, 0.088367
0.059368, -0.003481, -0.007554,0.059368, -0.003481, -0.007554,0.066948, 0.206550, -0.031030,0.074527, 0.416580, -0.054507,0.088855, 0.567634, -0.006335,0.094020, 0.557443, 0.004084,0.074527, 0.416580, -0.054507,0.213222, 0.419468, -0.074389,0.269508, 0.205055, -0.071839,0.153307, 0.239926, 0.091726,0.074527, 0.416580, -0.054507,-0.064172, 0.413824, -0.034638,-0.122182, 0.205080, -0.006223,0.000379, 0.263779, 0.127571,0.059368, -0.003481, -0.007554,0.150742, -0.005910, -0.020379,0.059368, -0.003481, -0.007554,-0.032006, -0.001053, 0.005271,0.150774, -0.003481, -0.020384,0.106970, -0.356772, -0.025074,0.100604, -0.662277, -0.034198,0.105320, -0.717638, 0.089373,-0.032038, -0.003481, 0.005276,-0.047274, -0.360623, 0.026728,-0.097327, -0.666770, -0.031121,-0.103558, -0.722691, 0.089307
0.060698, -0.003822, -0.007208,0.060698, -0.003822, -0.007208,0.068313, 0.206175, -0.030976,0.075928, 0.416171, -0.054744,0.090206, 0.567038, -0.005974,0.095344, 0.556826, 0.004438,0.075928, 0.416171, -0.054744,0.214582, 0.418806, -0.074941,0.269908, 0.204145, -0.072244,0.154011, 0.239867, 0.091354,0.075928, 0.416171, -0.054744,-0.062731, 0.413668, -0.034561,-0.122387, 0.205203, -0.007542,-0.000198, 0.263152, 0.126918,0.060698, -0.003822, -0.007208,0.152055, -0.006304, -0.020148,0.060698, -0.003822, -0.007208,-0.030659, -0.001340, 0.005732,0.152088, -0.003822, -0.020153,0.107831, -0.357057, -0.024820,0.100578, -0.662545, -0.033850,0.105419, -0.717888, 0.089724,-0.030692, -0.003822, 0.005737,-0.046803, -0.360855, 0.028334,-0.097148, -0.666774, -0.030460,-0.103564, -0.722433, 0.090080
0.061706, -0.003976, -0.007170,0.061706, -0.003976, -0.007170,0.069401, 0.206002, -0.031080,0.077097, 0.415979, -0.054990,0.091329, 0.566719, -0.005817,0.096442, 0.556487, 0.004588,0.077097, 0.415979, -0.054990,0.215739, 0.418532, -0.075275,0.270367, 0.203691, -0.072675,0.153952, 0.240245, 0.090370,0.077097, 0.415979, -0.054990,-0.061550, 0.413558, -0.034719,-0.119140, 0.204221, -0.010057,0.000154, 0.260988, 0.127472,0.061706, -0.003976, -0.007170,0.153055, -0.006502, -0.020157,0.061706, -0.003976, -0.007170,-0.029643, -0.001450, 0.005817,0.153089, -0.003976, -0.020162,0.109127, -0.357242, -0.025246,0.100598, -0.662716, -0.033609,0.105577, -0.717882, 0.090039,-0.029677, -0.003976, 0.005822,-0.046325, -0.360858, 0.030332,-0.097058, -0.666419, -0.029968,-0.103714, -0.721958, 0.090615
0.062463, -0.004327, -0.007297,0.062463, -0.004327, -0.007297,0.070336, 0.205642, -0.031226,0.078210, 0.415611, -0.055156,0.092307, 0.566273, -0.005707,0.097434, 0.556032, 0.004681,0.078210, 0.415611, -0.055156,0.216940, 0.418231, -0.074825,0.271172, 0.203281, -0.073137,0.153340, 0.240036, 0.088841,0.078210, 0.415611, -0.055156,-0.060525, 0.413121, -0.035499,-0.113470, 0.202273, -0.013448,0.000941, 0.257682, 0.128706,0.062463, -0.004327, -0.007297,0.153825, -0.006910, -0.020178,0.062463, -0.004327, -0.007297,-0.028899, -0.001744, 0.005584,0.153861, -0.004327, -0.020183,0.110750, -0.357684, -0.026109,0.100655, -0.663140, -0.033357,0.105593, -0.718019, 0.090420,-0.028935, -0.004327, 0.005589,-0.046138, -0.360982, 0.032867,-0.097124, -0.666096, -0.029453,-0.104032, -0.721721, 0.091076
0.063207, -0.004886, -0.007482,0.063207, -0.004886, -0.007482,0.071356, 0.205093, -0.031231,0.079504, 0.415071, -0.054980,0.093318, 0.565770, -0.005560,0.098462, 0.555531, 0.004822,0.079504, 0.415071, -0.054980,0.218420, 0.417725, -0.073287,0.272409, 0.202706, -0.073352,0.152921, 0.238860, 0.087545,0.079504, 0.415071, -0.054980,-0.059416, 0.412549, -0.036687,-0.109186, 0.200816, -0.015746,0.001489, 0.255558, 0.129589,0.063207, -0.004886, -0.007482,0.154617, -0.007568, -0.020001,0.063207, -0.004886, -0.007482,-0.028203, -0.002204, 0.005037,0.154655, -0.004886, -0.020006,0.112437, -0.358337, -0.026748,0.100725, -0.663757, -0.032960,0.105458, -0.718380, 0.090938,-0.028241, -0.004886, 0.005042,-0.046484, -0.361206, 0.035795,-0.097283, -0.665877, -0.028803,-0.104456, -0.721688, 0.091624
0.064094, -0.005429, -0.007477,0.064094, -0.005429, -0.007477,0.072508, 0.204580, -0.030868,0.080921, 0.414588, -0.054259,0.094461, 0.565484, -0.005368,0.099572, 0.555251, 0.005037,0.080921, 0.414588, -0.054259,0.220050, 0.417095, -0.070891,0.273889, 0.202046, -0.072590,0.153051, 0.237548, 0.087442,0.080921, 0.414588, -0.054259,-0.058212, 0.412212, -0.037641,-0.109063, 0.200882, -0.015277,0.001894, 0.256050, 0.129680,0.064094, -0.005429, -0.007477,0.155590, -0.008217, -0.019327,0.064094, -0.005429, -0.007477,-0.027402, -0.002641, 0.004373,0.155631, -0.005429, -0.019333,0.113850, -0.358917, -0.026781,0.100703, -0.664289, -0.032485,0.105271, -0.718716, 0.091505,-0.027443, -0.005429, 0.004379,-0.047221, -0.361340, 0.038716,-0.097327, -0.665664, -0.028020,-0.104781, -0.721532, 0.092364
0.065104, -0.005867, -0.007029,0.065104, -0.005867, -0.007029,0.073622, 0.204171, -0.030116,0.082140, 0.414209, -0.053203,0.095723, 0.565358, -0.005114,0.100738, 0.555124, 0.005335,0.082140, 0.414209, -0.053203,0.221431, 0.416450, -0.068465,0.275288, 0.201410, -0.070621,0.153534, 0.237148, 0.088662,0.082140, 0.414209, -0.053203,-0.057154, 0.412099, -0.037954,-0.111833, 0.202091, -0.012389,0.002859, 0.258294, 0.129225,0.065104, -0.005867, -0.007029,0.156700, -0.008714, -0.018066,0.065104, -0.005867, -0.007029,-0.026492, -0.003020, 0.004008,0.156743, -0.005867, -0.018071,0.114800, -0.359317, -0.026393,0.100520, -0.664637, -0.032149,0.105076, -0.718905, 0.091911,-0.026535, -0.005867, 0.004013,-0.047862, -0.361394, 0.041275,-0.097117, -0.665489, -0.027120,-0.104819, -0.721131, 0.093352
0.066167, -0.006312, -0.006168,0.066167, -0.006312, -0.006168,0.074594, 0.203731, -0.029245,0.083021, 0.413773, -0.052321,0.097074, 0.565045, -0.004754,0.101969, 0.554795, 0.005739,0.083021, 0.413773, -0.052321,0.222389, 0.415796, -0.066889,0.276271, 0.200757, -0.068475,0.154024, 0.237529, 0.090194,0.083021, 0.413773, -0.052321,-0.056350, 0.411882, -0.037767,-0.114177, 0.203125, -0.009078,0.004438, 0.260232, 0.128897,0.066167, -0.006312, -0.006168,0.157840, -0.009187, -0.016531,0.066167, -0.006312, -0.006168,-0.025506, -0.003437, 0.004195,0.157885, -0.006312, -0.016536,0.115371, -0.359666, -0.025953,0.100277, -0.664939, -0.032098,0.104882, -0.719154, 0.091984,-0.025551, -0.006312, 0.004200,-0.048069, -0.361561, 0.043364,-0.096805, -0.665477, -0.026187,-0.104645, -0.720701, 0.094469
0.067302, -0.006790, -0.005072,0.067302, -0.006790, -0.005072,0.075553, 0.203225, -0.028466,0.083805, 0.413239, -0.051861,0.098506, 0.564434, -0.004248,0.103304, 0.554160, 0.006265,0.083805, 0.413239, -0.051861,0.223194, 0.415155, -0.066246,0.276661, 0.200010, -0.067398,0.154311, 0.237639, 0.090991,0.083805, 0.413239, -0.051861,-0.055587, 0.411454, -0.037490,-0.114235, 0.203121, -0.007418,0.005528, 0.260518, 0.129440,0.067302, -0.006790, -0.005072,0.159030, -0.009702, -0.014925,0.067302, -0.006790, -0.005072,-0.024426, -0.003878, 0.004781,0.159076, -0.006790, -0.014930,0.115784, -0.360015, -0.025562,0.100151, -0.665249, -0.032299,0.104759, -0.719541, 0.091749,-0.024472, -0.006790, 0.004786,-0.047938, -0.361853, 0.045065,-0.096647, -0.665561, -0.025408,-0.104496, -0.720429, 0.095410
0.068539, -0.007151, -0.003753,0.068539, -0.007151, -0.003753,0.076617, 0.202812, -0.027668,0.084694, 0.412774, -0.051583,0.099892, 0.563799, -0.003587,0.104635, 0.553493, 0.006919,0.084694, 0.412774, -0.051583,0.224106, 0.414633, -0.065748,0.276644, 0.199262, -0.067321,0.154479, 0.237061, 0.091170,0.084694, 0.412774, -0.051583,-0.054721, 0.411046, -0.037432,-0.112494, 0.202354, -0.008168,0.004786, 0.259303, 0.131008,0.068539, -0.007151, -0.003753,0.160335, -0.010078, -0.012954,0.068539, -0.007151, -0.003753,-0.023257, -0.004224, 0.005448,0.160381, -0.007151, -0.012958,0.116162, -0.360215, -0.025029,0.100194, -0.665413, -0.032538,0.104781, -0.719796, 0.091472,-0.023303, -0.007151, 0.005452,-0.047741, -0.362063, 0.046476,-0.096634, -0.665530, -0.024902,-0.104509, -0.720287, 0.095965
0.069772, -0.007367, -0.002231,0.069772, -0.007367, -0.002231,0.077635, 0.202541, -0.026693,0.085498, 0.412448, -0.051155,0.100983, 0.563337, -0.002824,0.105714, 0.552995, 0.007653,0.085498, 0.412448, -0.051155,0.224970, 0.414262, -0.064727,0.276704, 0.198706, -0.067304,0.155002, 0.236353, 0.091579,0.085498, 0.412448, -0.051155,-0.053976, 0.410766, -0.037598,-0.110448, 0.201456, -0.010267,0.002094, 0.257720, 0.133038,0.069772, -0.007367, -0.002231,0.161657, -0.010227, -0.010516,0.069772, -0.007367, -0.002231,-0.022113, -0.004506, 0.006054,0.161701, -0.007367, -0.010520,0.116501, -0.360250, -0.024140,0.100347, -0.665417, -0.032483,0.104885, -0.719835, 0.091513,-0.022157, -0.007367, 0.006058,-0.047599, -0.362146, 0.047621,-0.096517, -0.665417, -0.024570,-0.104656, -0.720300, 0.096222
0.070791, -0.007655, -0.000854,0.070791, -0.007655, -0.000854,0.078360, 0.202220, -0.025689,0.085928, 0.412095, -0.050524,0.101667, 0.562915, -0.002059,0.106423, 0.552542, 0.008375,0.085928, 0.412095, -0.050524,0.225461, 0.413947, -0.063448,0.277153, 0.198397, -0.067164,0.156341, 0.235813, 0.092452,0.085928, 0.412095, -0.050524,-0.053607, 0.410373, -0.037613,-0.109119, 0.200628, -0.011694,-0.001031, 0.256946, 0.134979,0.070791, -0.007655, -0.000854,0.162745, -0.010401, -0.008374,0.070791, -0.007655, -0.000854,-0.021163, -0.004909, 0.006666,0.162786, -0.007655, -0.008377,0.116808, -0.360401, -0.022922,0.100584, -0.665545, -0.031938,0.104907, -0.720119, 0.091997,-0.021204, -0.007655, 0.006669,-0.047525, -0.362341, 0.048473,-0.096202, -0.665531, -0.024220,-0.104844, -0.720646, 0.096431
0.071477, -0.008118, -0.000031,0.071477, -0.008118, -0.000031,0.078762, 0.201761, -0.024919,0.086047, 0.411639, -0.049807,0.102129, 0.562421, -0.001337,0.106955, 0.552032, 0.009050,0.086047, 0.411639, -0.049807,0.225585, 0.413653, -0.062640,0.277810, 0.198255, -0.067527,0.158353, 0.235080, 0.093241,0.086047, 0.411639, -0.049807,-0.053495, 0.409756, -0.036989,-0.108594, 0.199889, -0.011177,-0.002904, 0.257413, 0.136769,0.071477, -0.008118, -0.000031,0.163446, -0.010812, -0.007387,0.071477, -0.008118, -0.000031,-0.020492, -0.005424, 0.007325,0.163485, -0.008118, -0.007391,0.117153, -0.360828, -0.021676,0.100922, -0.665959, -0.031111,0.104780, -0.721010, 0.092628,-0.020531, -0.008118, 0.007329,-0.047556, -0.362763, 0.049035,-0.095877, -0.665982, -0.023770,-0.104903, -0.721250, 0.096783
