pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.041569, -0.016842, 0.040009,0.041569, -0.016842, 0.040009,0.050333, 0.230520, 0.031177,0.059097, 0.477881, 0.022345,0.053312, 0.658124, 0.018540,0.033669, 0.651098, 0.042115,0.059097, 0.477881, 0.022345,0.204898, 0.479162, 0.043181,0.184239, 0.290402, 0.209407,-0.035200, 0.323032, 0.175607,0.059097, 0.477881, 0.022345,-0.086705, 0.476738, 0.001504,-0.096696, 0.279884, 0.115413,0.102729, 0.286064, 0.206380,0.041569, -0.016842, 0.040009,0.142327, -0.018207, 0.052986,0.041569, -0.016842, 0.040009,-0.059189, -0.015477, 0.027032,0.142336, -0.016842, 0.052987,0.112078, -0.355115, 0.001003,0.090715, -0.626562, -0.045685,0.112272, -0.676737, 0.098632,-0.059198, -0.016842, 0.027031,-0.082154, -0.357984, 0.012001,-0.085416, -0.631805, -0.048579,-0.130739, -0.690550, 0.095812
0.041755, -0.016489, 0.039785,0.041755, -0.016489, 0.039785,0.050566, 0.230872, 0.030977,0.059377, 0.478232, 0.022168,0.054237, 0.658480, 0.017710,0.034650, 0.651546, 0.041359,0.059377, 0.478232, 0.022168,0.205138, 0.479017, 0.043303,0.183959, 0.290151, 0.209343,-0.035308, 0.323357, 0.174993,0.059377, 0.478232, 0.022168,-0.086385, 0.477586, 0.001028,-0.097402, 0.280753, 0.114879,0.101337, 0.284711, 0.207456,0.041755, -0.016489, 0.039785,0.142496, -0.017957, 0.052877,0.041755, -0.016489, 0.039785,-0.058986, -0.015021, 0.026693,0.142507, -0.016489, 0.052879,0.112324, -0.354778, 0.000959,0.090986, -0.626213, -0.045816,0.112336, -0.675680, 0.098776,-0.058997, -0.016489, 0.026691,-0.081991, -0.357648, 0.012094,-0.085549, -0.631509, -0.048288,-0.130763, -0.690350, 0.096099
0.041819, -0.016085, 0.039637,0.041819, -0.016085, 0.039637,0.050706, 0.231278, 0.030973,0.059592, 0.478641, 0.022309,0.055127, 0.658881, 0.016941,0.035597, 0.652037, 0.040663,0.059592, 0.478641, 0.022309,0.205331, 0.478866, 0.043613,0.183619, 0.289904, 0.209475,-0.035491, 0.323904, 0.174899,0.059592, 0.478641, 0.022309,-0.086146, 0.478554, 0.000999,-0.098033, 0.281268, 0.113975,0.099858, 0.283089, 0.208416,0.041819, -0.016085, 0.039637,0.142548, -0.017645, 0.052810,0.041819, -0.016085, 0.039637,-0.058910, -0.014525, 0.026464,0.142560, -0.016085, 0.052812,0.112475, -0.354400, 0.001004,0.091141, -0.625817, -0.045877,0.112318, -0.674799, 0.098905,-0.058922, -0.016085, 0.026462,-0.081766, -0.357269, 0.012233,-0.085597, -0.631174, -0.047935,-0.130778, -0.690051, 0.096447
0.041833, -0.015882, 0.039433,0.041833, -0.015882, 0.039433,0.050859, 0.231483, 0.030953,0.059884, 0.478847, 0.022474,0.055943, 0.659075, 0.016330,0.036429, 0.652341, 0.040097,0.059884, 0.478847, 0.022474,0.205628, 0.478630, 0.043743,0.183371, 0.289800, 0.209684,-0.035562, 0.324694, 0.174882,0.059884, 0.478847, 0.022474,-0.085859, 0.479202, 0.001200,-0.098627, 0.281399, 0.113171,0.098653, 0.281614, 0.208898,0.041833, -0.015882, 0.039433,0.142557, -0.017511, 0.052637,0.041833, -0.015882, 0.039433,-0.058891, -0.014253, 0.026229,0.142570, -0.015882, 0.052639,0.112554, -0.354229, 0.000999,0.091160, -0.625639, -0.045894,0.112218, -0.674424, 0.098972,-0.058904, -0.015882, 0.026227,-0.081568, -0.357091, 0.012316,-0.085572, -0.631050, -0.047593,-0.130779, -0.690008, 0.096748
0.041819, -0.016005, 0.039125,0.041819, -0.016005, 0.039125,0.051019, 0.231358, 0.030775,0.060220, 0.478720, 0.022426,0.056688, 0.658940, 0.015836,0.037128, 0.652331, 0.039600,0.060220, 0.478720, 0.022426,0.206001, 0.478262, 0.043435,0.183124, 0.289649, 0.209538,-0.035662, 0.325240, 0.174512,0.060220, 0.478720, 0.022426,-0.085560, 0.479316, 0.001411,-0.099075, 0.281220, 0.112775,0.098020, 0.280595, 0.208880,0.041819, -0.016005, 0.039125,0.142551, -0.017680, 0.052264,0.041819, -0.016005, 0.039125,-0.058913, -0.014330, 0.025986,0.142565, -0.016005, 0.052266,0.112559, -0.354389, 0.000862,0.091074, -0.625812, -0.045912,0.112083, -0.674607, 0.098958,-0.058927, -0.016005, 0.025984,-0.081499, -0.357226, 0.012216,-0.085533, -0.631266, -0.047320,-0.130782, -0.690431, 0.096923
0.041744, -0.016349, 0.038771,0.041744, -0.016349, 0.038771,0.051087, 0.231010, 0.030475,0.060430, 0.478369, 0.022180,0.057368, 0.658591, 0.015401,0.037746, 0.652096, 0.039146,0.060430, 0.478369, 0.022180,0.206263, 0.477807, 0.042827,0.182644, 0.289015, 0.208622,-0.036094, 0.324964, 0.173666,0.060430, 0.478369, 0.022180,-0.085401, 0.479069, 0.001528,-0.098963, 0.281041, 0.113007,0.098485, 0.280452, 0.208387,0.041744, -0.016349, 0.038771,0.142490, -0.018053, 0.051799,0.041744, -0.016349, 0.038771,-0.059002, -0.014645, 0.025743,0.142504, -0.016349, 0.051801,0.112496, -0.354767, 0.000622,0.090936, -0.626217, -0.045959,0.111954, -0.675072, 0.098889,-0.059016, -0.016349, 0.025741,-0.081612, -0.357566, 0.011911,-0.085520, -0.631713, -0.047140,-0.130808, -0.691159, 0.096975
0.041552, -0.016723, 0.038428,0.041552, -0.016723, 0.038428,0.050971, 0.230635, 0.030197,0.060390, 0.477993, 0.021966,0.057935, 0.658219, 0.015031,0.038295, 0.651824, 0.038788,0.060390, 0.477993, 0.021966,0.206269, 0.477383, 0.042280,0.181922, 0.287729, 0.206983,-0.036903, 0.323822, 0.172726,0.060390, 0.477993, 0.021966,-0.085488, 0.478741, 0.001647,-0.097705, 0.281193, 0.114128,0.100666, 0.281526, 0.207574,0.041552, -0.016723, 0.038428,0.142304, -0.018428, 0.051405,0.041552, -0.016723, 0.038428,-0.059200, -0.015019, 0.025451,0.142319, -0.016723, 0.051407,0.112404, -0.355170, 0.000369,0.090792, -0.626650, -0.046014,0.111844, -0.675521, 0.098824,-0.059215, -0.016723, 0.025449,-0.081868, -0.357931, 0.011495,-0.085526, -0.632193, -0.047035,-0.130884, -0.691874, 0.096961
0.041220, -0.017052, 0.038074,0.041220, -0.017052, 0.038074,0.050679, 0.230311, 0.030023,0.060138, 0.477673, 0.021971,0.058325, 0.657894, 0.014720,0.038727, 0.651585, 0.038534,0.060138, 0.477673, 0.021971,0.206060, 0.477080, 0.041980,0.181180, 0.286135, 0.205104,-0.037830, 0.322389, 0.172223,0.060138, 0.477673, 0.021971,-0.085782, 0.478404, 0.001958,-0.095177, 0.281643, 0.116078,0.104499, 0.283548, 0.206684,0.041220, -0.017052, 0.038074,0.141973, -0.018731, 0.051050,0.041220, -0.017052, 0.038074,-0.059533, -0.015373, 0.025099,0.141987, -0.017052, 0.051051,0.112336, -0.355544, 0.000154,0.090666, -0.627052, -0.046039,0.111762, -0.675900, 0.098800,-0.059547, -0.017052, 0.025097,-0.082172, -0.358259, 0.011072,-0.085530, -0.632634, -0.046945,-0.131027, -0.692455, 0.096948
0.040789, -0.017380, 0.037663,0.040789, -0.017380, 0.037663,0.050304, 0.229990, 0.029896,0.059819, 0.477359, 0.022128,0.058520, 0.657564, 0.014391,0.038996, 0.651316, 0.038282,0.059819, 0.477359, 0.022128,0.205788, 0.476886, 0.041793,0.180497, 0.284755, 0.203455,-0.038696, 0.321304, 0.172155,0.059819, 0.477359, 0.022128,-0.086149, 0.477970, 0.002459,-0.092212, 0.282038, 0.118219,0.108810, 0.285700, 0.205742,0.040789, -0.017380, 0.037663,0.141554, -0.019043, 0.050546,0.040789, -0.017380, 0.037663,-0.059976, -0.015717, 0.024780,0.141568, -0.017380, 0.050548,0.112292, -0.355949, -0.000052,0.090584, -0.627489, -0.046036,0.111715, -0.676303, 0.098810,-0.059990, -0.017380, 0.024778,-0.082492, -0.358591, 0.010658,-0.085539, -0.633083, -0.046820,-0.131230, -0.692990, 0.096976
0.040342, -0.017733, 0.037209,0.040342, -0.017733, 0.037209,0.049927, 0.229642, 0.029699,0.059511, 0.477017, 0.022189,0.058560, 0.657203, 0.013984,0.039124, 0.650984, 0.037955,0.059511, 0.477017, 0.022189,0.205530, 0.476730, 0.041477,0.179798, 0.283870, 0.202198,-0.039489, 0.320679, 0.171887,0.059511, 0.477017, 0.022189,-0.086507, 0.477441, 0.002896,-0.090070, 0.282107, 0.119767,0.112085, 0.287337, 0.204557,0.040342, -0.017733, 0.037209,0.141140, -0.019421, 0.049832,0.040342, -0.017733, 0.037209,-0.060456, -0.016045, 0.024587,0.141154, -0.017733, 0.049833,0.112229, -0.356400, -0.000314,0.090553, -0.627984, -0.046053,0.111705, -0.676732, 0.098812,-0.060470, -0.017733, 0.024585,-0.082888, -0.358938, 0.010187,-0.085581, -0.633564, -0.046664,-0.131454, -0.693537, 0.097047
0.039920, -0.018034, 0.036770,0.039920, -0.018034, 0.036770,0.049530, 0.229344, 0.029387,0.059141, 0.476721, 0.022004,0.058498, 0.656897, 0.013542,0.039165, 0.650712, 0.037605,0.059141, 0.476721, 0.022004,0.205208, 0.476595, 0.040929,0.179165, 0.283518, 0.201339,-0.040139, 0.320161, 0.170946,0.059141, 0.476721, 0.022004,-0.086926, 0.476985, 0.003075,-0.089342, 0.281928, 0.120436,0.113609, 0.288399, 0.203215,0.039920, -0.018034, 0.036770,0.140758, -0.019767, 0.049060,0.039920, -0.018034, 0.036770,-0.060918, -0.016301, 0.024480,0.140773, -0.018034, 0.049062,0.112115, -0.356791, -0.000629,0.090528, -0.628422, -0.046131,0.111718, -0.677072, 0.098761,-0.060933, -0.018034, 0.024478,-0.083393, -0.359218, 0.009640,-0.085666, -0.633989, -0.046523,-0.131664, -0.693986, 0.097138
0.039498, -0.018159, 0.036387,0.039498, -0.018159, 0.036387,0.049047, 0.229222, 0.029036,0.058596, 0.476603, 0.021684,0.058380, 0.656777, 0.013177,0.039129, 0.650676, 0.037327,0.058596, 0.476603, 0.021684,0.204710, 0.476560, 0.040245,0.178752, 0.283709, 0.200940,-0.040561, 0.319547, 0.169666,0.058596, 0.476603, 0.021684,-0.087517, 0.476784, 0.003119,-0.089620, 0.281786, 0.120585,0.113732, 0.289027, 0.202309,0.039498, -0.018159, 0.036387,0.140364, -0.019899, 0.048444,0.039498, -0.018159, 0.036387,-0.061368, -0.016419, 0.024330,0.140379, -0.018159, 0.048445,0.111968, -0.356986, -0.000907,0.090416, -0.628645, -0.046259,0.111720, -0.677241, 0.098634,-0.061383, -0.018159, 0.024329,-0.083914, -0.359322, 0.009122,-0.085746, -0.634220, -0.046430,-0.131830, -0.694183, 0.097218
0.039049, -0.018059, 0.036066,0.039049, -0.018059, 0.036066,0.048473, 0.229328, 0.028755,0.057897, 0.476715, 0.021444,0.058226, 0.656890, 0.012948,0.038951, 0.650909, 0.037108,0.057897, 0.476715, 0.021444,0.204063, 0.476703, 0.039590,0.178427, 0.284456, 0.201059,-0.040927, 0.319143, 0.168791,0.057897, 0.476715, 0.021444,-0.088268, 0.476865, 0.003293,-0.090302, 0.281937, 0.120876,0.113150, 0.289152, 0.202353,0.039049, -0.018059, 0.036066,0.139922, -0.019741, 0.048069,0.039049, -0.018059, 0.036066,-0.061824, -0.016377, 0.024063,0.139936, -0.018059, 0.048071,0.111806, -0.356940, -0.001070,0.090150, -0.628597, -0.046386,0.111669, -0.677275, 0.098449,-0.061838, -0.018059, 0.024061,-0.084301, -0.359222, 0.008750,-0.085738, -0.634207, -0.046383,-0.131924, -0.694101, 0.097261
0.038601, -0.017812, 0.035775,0.038601, -0.017812, 0.035775,0.047882, 0.229583, 0.028565,0.057163, 0.476979, 0.021356,0.058026, 0.657148, 0.012790,0.038581, 0.651253, 0.036835,0.057163, 0.476979, 0.021356,0.203386, 0.476974, 0.039040,0.177906, 0.285645, 0.201621,-0.041498, 0.319361, 0.168667,0.057163, 0.476979, 0.021356,-0.089058, 0.477121, 0.003667,-0.091383, 0.282560, 0.121849,0.112212, 0.288746, 0.203052,0.038601, -0.017812, 0.035775,0.139468, -0.019390, 0.047844,0.038601, -0.017812, 0.035775,-0.062266, -0.016234, 0.023706,0.139480, -0.017812, 0.047846,0.111607, -0.356733, -0.001165,0.089766, -0.628379, -0.046457,0.111545, -0.677285, 0.098262,-0.062278, -0.017812, 0.023704,-0.084496, -0.358996, 0.008500,-0.085600, -0.634039, -0.046352,-0.131928, -0.693857, 0.097278
0.038179, -0.017586, 0.035429,0.038179, -0.017586, 0.035429,0.047283, 0.229821, 0.028377,0.056386, 0.477227, 0.021325,0.057730, 0.657385, 0.012570,0.038053, 0.651495, 0.036426,0.056386, 0.477227, 0.021325,0.202660, 0.477187, 0.038577,0.177268, 0.286980, 0.202481,-0.042157, 0.320079, 0.169048,0.056386, 0.477227, 0.021325,-0.089887, 0.477405, 0.004069,-0.093187, 0.283661, 0.123564,0.110955, 0.288148, 0.203497,0.038179, -0.017586, 0.035429,0.139040, -0.019037, 0.047569,0.038179, -0.017586, 0.035429,-0.062682, -0.016135, 0.023289,0.139050, -0.017586, 0.047570,0.111337, -0.356536, -0.001334,0.089357, -0.628196, -0.046474,0.111367, -0.677386, 0.098114,-0.062692, -0.017586, 0.023288,-0.084597, -0.358795, 0.008201,-0.085386, -0.633905, -0.046319,-0.131886, -0.693589, 0.097311
0.037737, -0.017505, 0.034981,0.037737, -0.017505, 0.034981,0.046563, 0.229918, 0.028138,0.055389, 0.477340, 0.021296,0.057271, 0.657477, 0.012220,0.037418, 0.651540, 0.035919,0.055389, 0.477340, 0.021296,0.201698, 0.477197, 0.038248,0.176985, 0.288156, 0.203601,-0.042438, 0.320743, 0.169657,0.055389, 0.477340, 0.021296,-0.090919, 0.477621, 0.004339,-0.095537, 0.284874, 0.125394,0.109489, 0.287840, 0.203103,0.037737, -0.017505, 0.034981,0.138595, -0.018785, 0.047159,0.037737, -0.017505, 0.034981,-0.063121, -0.016225, 0.022803,0.138603, -0.017505, 0.047160,0.110989, -0.356477, -0.001643,0.089015, -0.628191, -0.046464,0.111192, -0.677627, 0.098014,-0.063129, -0.017505, 0.022802,-0.084765, -0.358731, 0.007719,-0.085209, -0.633944, -0.046285,-0.131887, -0.693347, 0.097403
0.037199, -0.017497, 0.034550,0.037199, -0.017497, 0.034550,0.045644, 0.229945, 0.027945,0.054089, 0.477387, 0.021339,0.056594, 0.657493, 0.011801,0.036644, 0.651518, 0.035408,0.054089, 0.477387, 0.021339,0.200408, 0.477089, 0.038204,0.177325, 0.289083, 0.204966,-0.042138, 0.321089, 0.170731,0.054089, 0.477387, 0.021339,-0.092229, 0.477823, 0.004470,-0.097726, 0.285581, 0.126287,0.107972, 0.287972, 0.202222,0.037199, -0.017497, 0.034550,0.138050, -0.018527, 0.046811,0.037199, -0.017497, 0.034550,-0.063652, -0.016467, 0.022289,0.138055, -0.017497, 0.046811,0.110575, -0.356482, -0.001978,0.088798, -0.628272, -0.046428,0.111096, -0.677878, 0.097973,-0.063657, -0.017497, 0.022289,-0.085087, -0.358731, 0.007097,-0.085154, -0.634074, -0.046242,-0.131994, -0.693063, 0.097565
0.036553, -0.017301, 0.034354,0.036553, -0.017301, 0.034354,0.044586, 0.230159, 0.027905,0.052619, 0.477619, 0.021457,0.055674, 0.657689, 0.011418,0.035632, 0.651711, 0.034946,0.052619, 0.477619, 0.021457,0.198922, 0.477173, 0.038463,0.177999, 0.289872, 0.206299,-0.041641, 0.321400, 0.172761,0.052619, 0.477619, 0.021457,-0.093682, 0.478203, 0.004446,-0.099482, 0.285510, 0.125535,0.106141, 0.288258, 0.201660,0.036553, -0.017301, 0.034354,0.137384, -0.018003, 0.046801,0.036553, -0.017301, 0.034354,-0.064278, -0.016599, 0.021907,0.137387, -0.017301, 0.046801,0.110096, -0.356280, -0.002135,0.088742, -0.628144, -0.046342,0.111164, -0.677845, 0.098008,-0.064281, -0.017301, 0.021907,-0.085509, -0.358538, 0.006497,-0.085224, -0.634009, -0.046178,-0.132184, -0.692598, 0.097753
0.035851, -0.016743, 0.034472,0.035851, -0.016743, 0.034472,0.043467, 0.230729, 0.027961,0.051082, 0.478200, 0.021450,0.054526, 0.658246, 0.011106,0.034358, 0.652284, 0.034531,0.051082, 0.478200, 0.021450,0.197353, 0.477679, 0.038718,0.178536, 0.290649, 0.207104,-0.041445, 0.321955, 0.175656,0.051082, 0.478200, 0.021450,-0.095188, 0.478859, 0.004178,-0.101473, 0.285054, 0.123454,0.103365, 0.288237, 0.201649,0.035851, -0.016743, 0.034472,0.136660, -0.017103, 0.047116,0.035851, -0.016743, 0.034472,-0.064958, -0.016383, 0.021828,0.136660, -0.016743, 0.047116,0.109562, -0.355709, -0.002017,0.088832, -0.627622, -0.046216,0.111420, -0.677342, 0.098100,-0.064958, -0.016743, 0.021828,-0.085884, -0.357981, 0.006028,-0.085348, -0.633556, -0.046097,-0.132371, -0.691888, 0.097918
0.035104, -0.015974, 0.034727,0.035104, -0.015974, 0.034727,0.042236, 0.231504, 0.027932,0.049368, 0.478983, 0.021137,0.053167, 0.659022, 0.010805,0.032897, 0.653081, 0.034147,0.049368, 0.478983, 0.021137,0.195620, 0.478465, 0.038569,0.178769, 0.291435, 0.207164,-0.041616, 0.322566, 0.178494,0.049368, 0.478983, 0.021137,-0.096883, 0.479638, 0.003701,-0.104396, 0.284858, 0.121305,0.099622, 0.287724, 0.201629,0.035104, -0.015974, 0.034727,0.135906, -0.016070, 0.047426,0.035104, -0.015974, 0.034727,-0.065698, -0.015878, 0.022028,0.135906, -0.015974, 0.047426,0.109001, -0.354952, -0.001731,0.088954, -0.626888, -0.046105,0.111753, -0.676561, 0.098194,-0.065698, -0.015974, 0.022028,-0.086099, -0.357217, 0.005657,-0.085424, -0.632875, -0.046024,-0.132479, -0.691058, 0.098040
0.034251, -0.015351, 0.034831,0.034251, -0.015351, 0.034831,0.040835, 0.232134, 0.027719,0.047418, 0.479618, 0.020607,0.051598, 0.659659, 0.010456,0.031309, 0.653749, 0.033789,0.047418, 0.479618, 0.020607,0.193677, 0.479085, 0.037984,0.178826, 0.292118, 0.206836,-0.041894, 0.322811, 0.180352,0.047418, 0.479618, 0.020607,-0.098839, 0.480290, 0.003226,-0.107904, 0.285202, 0.120210,0.095895, 0.287094, 0.201116,0.034251, -0.015351, 0.034831,0.135059, -0.015305, 0.047482,0.034251, -0.015351, 0.034831,-0.066557, -0.015397, 0.022180,0.135059, -0.015351, 0.047482,0.108442, -0.354381, -0.001475,0.088960, -0.626327, -0.046033,0.111963, -0.675952, 0.098251,-0.066557, -0.015351, 0.022180,-0.086142, -0.356616, 0.005271,-0.085361, -0.632352, -0.045989,-0.132474, -0.690374, 0.098122
0.033229, -0.015074, 0.034582,0.033229, -0.015074, 0.034582,0.039351, 0.232419, 0.027345,0.045473, 0.479912, 0.020108,0.049825, 0.659957, 0.010099,0.029570, 0.654084, 0.033472,0.045473, 0.479912, 0.020108,0.191747, 0.479244, 0.037348,0.178742, 0.292553, 0.206657,-0.042172, 0.322652, 0.181135,0.045473, 0.479912, 0.020108,-0.100800, 0.480717, 0.002863,-0.111241, 0.285767, 0.119962,0.092829, 0.286714, 0.200198,0.033229, -0.015074, 0.034582,0.134029, -0.014963, 0.047300,0.033229, -0.015074, 0.034582,-0.067571, -0.015185, 0.021864,0.134029, -0.015074, 0.047300,0.107896, -0.354186, -0.001344,0.088819, -0.626154, -0.045949,0.111948, -0.675813, 0.098303,-0.067571, -0.015074, 0.021864,-0.086110, -0.356390, 0.004823,-0.085149, -0.632207, -0.045999,-0.132372, -0.690045, 0.098149
0.032031, -0.015053, 0.033904,0.032031, -0.015053, 0.033904,0.037943, 0.232449, 0.026806,0.043856, 0.479951, 0.019709,0.047881, 0.660010, 0.009826,0.027679, 0.654134, 0.033242,0.043856, 0.479951, 0.019709,0.190125, 0.479083, 0.036978,0.178233, 0.292801, 0.206819,-0.042720, 0.322631, 0.181308,0.043856, 0.479951, 0.019709,-0.102413, 0.480957, 0.002436,-0.114748, 0.285983, 0.119310,0.089499, 0.286233, 0.199099,0.032031, -0.015053, 0.033904,0.132800, -0.014881, 0.046859,0.032031, -0.015053, 0.033904,-0.068738, -0.015225, 0.020949,0.132801, -0.015053, 0.046859,0.107373, -0.354285, -0.001326,0.088651, -0.626296, -0.045813,0.111794, -0.676090, 0.098390,-0.068739, -0.015053, 0.020949,-0.086164, -0.356450, 0.004342,-0.084894, -0.632342, -0.046061,-0.132234, -0.690053, 0.098099
0.030725, -0.015110, 0.032886,0.030725, -0.015110, 0.032886,0.036663, 0.232400, 0.026093,0.042601, 0.479910, 0.019299,0.045820, 0.660000, 0.009680,0.025713, 0.654027, 0.033155,0.042601, 0.479910, 0.019299,0.188840, 0.478925, 0.036826,0.176964, 0.293125, 0.207194,-0.043890, 0.323267, 0.181198,0.042601, 0.479910, 0.019299,-0.103635, 0.481032, 0.001770,-0.119494, 0.285719, 0.117648,0.084611, 0.285149, 0.197798,0.030725, -0.015110, 0.032886,0.131472, -0.014836, 0.046016,0.030725, -0.015110, 0.032886,-0.070022, -0.015384, 0.019756,0.131472, -0.015110, 0.046016,0.106875, -0.354512, -0.001393,0.088565, -0.626588, -0.045657,0.111648, -0.676529, 0.098505,-0.070022, -0.015110, 0.019756,-0.086395, -0.356592, 0.003846,-0.084712, -0.632550, -0.046183,-0.132127, -0.690177, 0.097987
0.029478, -0.015108, 0.031852,0.029478, -0.015108, 0.031852,0.035442, 0.232409, 0.025357,0.041406, 0.479927, 0.018863,0.043664, 0.660050, 0.009597,0.023677, 0.653923, 0.033133,0.041406, 0.479927, 0.018863,0.187600, 0.478934, 0.036754,0.175025, 0.293662, 0.207648,-0.045669, 0.324357, 0.180959,0.041406, 0.479927, 0.018863,-0.104787, 0.481058, 0.000968,-0.125322, 0.285494, 0.115684,0.078648, 0.283931, 0.196164,0.029478, -0.015108, 0.031852,0.130231, -0.014683, 0.044926,0.029478, -0.015108, 0.031852,-0.071275, -0.015533, 0.018778,0.130232, -0.015108, 0.044926,0.106372, -0.354693, -0.001538,0.088488, -0.626839, -0.045550,0.111521, -0.676847, 0.098597,-0.071276, -0.015108, 0.018778,-0.086693, -0.356655, 0.003308,-0.084553, -0.632673, -0.046367,-0.132010, -0.690141, 0.097853
0.028483, -0.014892, 0.031193,0.028483, -0.014892, 0.031193,0.034184, 0.232636, 0.024867,0.039886, 0.480164, 0.018542,0.041415, 0.660304, 0.009454,0.021429, 0.654074, 0.032965,0.039886, 0.480164, 0.018542,0.186031, 0.479112, 0.036823,0.172811, 0.294250, 0.208111,-0.047779, 0.325205, 0.180859,0.039886, 0.480164, 0.018542,-0.106258, 0.481354, 0.000258,-0.130562, 0.285755, 0.114175,0.073481, 0.283612, 0.194457,0.028483, -0.014892, 0.031193,0.129252, -0.014300, 0.044140,0.028483, -0.014892, 0.031193,-0.072286, -0.015484, 0.018246,0.129254, -0.014892, 0.044140,0.105838, -0.354588, -0.001734,0.088267, -0.626792, -0.045512,0.111322, -0.676807, 0.098629,-0.072288, -0.014892, 0.018246,-0.086819, -0.356476, 0.002739,-0.084248, -0.632550, -0.046606,-0.131749, -0.689735, 0.097712
0.027709, -0.014400, 0.030928,0.027709, -0.014400, 0.030928,0.032793, 0.233142, 0.024643,0.037877, 0.480685, 0.018358,0.039072, 0.660821, 0.009155,0.018916, 0.654601, 0.032523,0.037877, 0.480685, 0.018358,0.183971, 0.479430, 0.037029,0.170365, 0.294749, 0.208482,-0.050209, 0.325567, 0.180947,0.037877, 0.480685, 0.018358,-0.108216, 0.482078, -0.000317,-0.134026, 0.286296, 0.112953,0.069971, 0.284317, 0.193354,0.027709, -0.014400, 0.030928,0.128479, -0.013698, 0.043864,0.027709, -0.014400, 0.030928,-0.073061, -0.015102, 0.017992,0.128481, -0.014400, 0.043864,0.105330, -0.354119, -0.001981,0.087936, -0.626374, -0.045507,0.111074, -0.676440, 0.098603,-0.073063, -0.014400, 0.017992,-0.086771, -0.356004, 0.002195,-0.083801, -0.632118, -0.046908,-0.131341, -0.688972, 0.097528
0.026785, -0.013866, 0.030605,0.026785, -0.013866, 0.030605,0.031162, 0.233691, 0.024345,0.035540, 0.481247, 0.018085,0.036606, 0.661374, 0.008674,0.016317, 0.655213, 0.031942,0.035540, 0.481247, 0.018085,0.181600, 0.479798, 0.037011,0.167369, 0.295275, 0.208583,-0.053196, 0.325907, 0.180773,0.035540, 0.481247, 0.018085,-0.110518, 0.482833, -0.000844,-0.135812, 0.286705, 0.111942,0.067759, 0.285346, 0.193431,0.026785, -0.013866, 0.030605,0.127560, -0.013155, 0.043501,0.026785, -0.013866, 0.030605,-0.073990, -0.014577, 0.017709,0.127562, -0.013866, 0.043501,0.104993, -0.353624, -0.002339,0.087770, -0.625947, -0.045510,0.110986, -0.676156, 0.098538,-0.073992, -0.013866, 0.017709,-0.086932, -0.355488, 0.001655,-0.083521, -0.631622, -0.047305,-0.131050, -0.688151, 0.097261
0.025348, -0.013631, 0.029885,0.025348, -0.013631, 0.029885,0.029267, 0.233936, 0.023733,0.033186, 0.481503, 0.017581,0.033956, 0.661626, 0.008073,0.013820, 0.655476, 0.031476,0.033186, 0.481503, 0.017581,0.179252, 0.480073, 0.036455,0.163997, 0.295888, 0.208303,-0.056523, 0.326529, 0.180144,0.033186, 0.481503, 0.017581,-0.112879, 0.483070, -0.001296,-0.136168, 0.286929, 0.111897,0.066916, 0.286508, 0.194600,0.025348, -0.013631, 0.029885,0.126157, -0.012980, 0.042512,0.025348, -0.013631, 0.029885,-0.075461, -0.014282, 0.017259,0.126159, -0.013631, 0.042512,0.104921, -0.353545, -0.002810,0.087992, -0.625957, -0.045528,0.111235, -0.676343, 0.098454,-0.075463, -0.013631, 0.017258,-0.087677, -0.355271, 0.001019,-0.083686, -0.631423, -0.047797,-0.131150, -0.687609, 0.096924
