pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.011754, -0.014765, 0.002028,0.011754, -0.014765, 0.002028,0.016574, 0.282837, -0.030529,0.021394, 0.580440, -0.063085,0.022462, 0.796713, -0.033600,0.016238, 0.778759, -0.001827,0.021394, 0.580440, -0.063085,0.199564, 0.572594, -0.062484,0.204140, 0.295923, 0.026534,0.031586, 0.148158, 0.166154,0.021394, 0.580440, -0.063085,-0.156769, 0.588457, -0.063705,-0.164967, 0.311474, 0.032882,-0.052722, 0.139731, 0.166956,0.011754, -0.014765, 0.002028,0.129354, -0.017656, 0.007863,0.011754, -0.014765, 0.002028,-0.105846, -0.011874, -0.003807,0.129389, -0.014765, 0.007865,0.147831, -0.441803, -0.048154,0.159667, -0.803304, -0.060637,0.206537, -0.883199, 0.122434,-0.105881, -0.014765, -0.003809,-0.130908, -0.438910, -0.035554,-0.151520, -0.818428, -0.081767,-0.210812, -0.878510, 0.127118
0.011716, -0.014715, 0.002084,0.011716, -0.014715, 0.002084,0.016543, 0.282901, -0.030346,0.021369, 0.580517, -0.062777,0.022354, 0.796788, -0.033273,0.016134, 0.778849, -0.001491,0.021369, 0.580517, -0.062777,0.199539, 0.572649, -0.062175,0.204127, 0.295917, 0.026652,0.031508, 0.148214, 0.166257,0.021369, 0.580517, -0.062777,-0.156792, 0.588556, -0.063398,-0.165010, 0.311534, 0.033071,-0.052693, 0.139700, 0.166969,0.011716, -0.014715, 0.002084,0.129315, -0.017627, 0.007918,0.011716, -0.014715, 0.002084,-0.105883, -0.011803, -0.003750,0.129351, -0.014715, 0.007919,0.147789, -0.441761, -0.048035,0.159618, -0.803256, -0.060693,0.206495, -0.883111, 0.122395,-0.105919, -0.014715, -0.003751,-0.130997, -0.438862, -0.035435,-0.151482, -0.818375, -0.081742,-0.210833, -0.878573, 0.127093
0.011673, -0.014698, 0.002132,0.011673, -0.014698, 0.002132,0.016511, 0.282932, -0.030168,0.021349, 0.580562, -0.062468,0.022268, 0.796831, -0.032950,0.016033, 0.778901, -0.001165,0.021349, 0.580562, -0.062468,0.199517, 0.572665, -0.061849,0.204066, 0.295872, 0.026792,0.031373, 0.148227, 0.166367,0.021349, 0.580562, -0.062468,-0.156811, 0.588631, -0.063106,-0.165079, 0.311596, 0.033322,-0.052720, 0.139618, 0.167000,0.011673, -0.014698, 0.002132,0.129272, -0.017620, 0.007978,0.011673, -0.014698, 0.002132,-0.105926, -0.011776, -0.003714,0.129308, -0.014698, 0.007980,0.147772, -0.441754, -0.047891,0.159576, -0.803243, -0.060739,0.206467, -0.883051, 0.122365,-0.105962, -0.014698, -0.003716,-0.131027, -0.438848, -0.035360,-0.151443, -0.818359, -0.081722,-0.210861, -0.878687, 0.127056
0.011618, -0.014718, 0.002174,0.011618, -0.014718, 0.002174,0.016479, 0.282926, -0.029992,0.021340, 0.580570, -0.062159,0.022198, 0.796842, -0.032657,0.015943, 0.778919, -0.000871,0.021340, 0.580570, -0.062159,0.199506, 0.572636, -0.061505,0.203963, 0.295785, 0.026959,0.031191, 0.148214, 0.166516,0.021340, 0.580570, -0.062159,-0.156818, 0.588676, -0.062832,-0.165192, 0.311645, 0.033599,-0.052822, 0.139482, 0.167028,0.011618, -0.014718, 0.002174,0.129216, -0.017634, 0.008031,0.011618, -0.014718, 0.002174,-0.105980, -0.011802, -0.003683,0.129252, -0.014718, 0.008033,0.147776, -0.441786, -0.047726,0.159549, -0.803268, -0.060799,0.206447, -0.883034, 0.122322,-0.106016, -0.014718, -0.003685,-0.131017, -0.438875, -0.035295,-0.151404, -0.818380, -0.081708,-0.210894, -0.878860, 0.127006
0.011561, -0.014765, 0.002205,0.011561, -0.014765, 0.002205,0.016444, 0.282893, -0.029825,0.021328, 0.580552, -0.061855,0.022129, 0.796831, -0.032406,0.015861, 0.778917, -0.000619,0.021328, 0.580552, -0.061855,0.199492, 0.572575, -0.061174,0.203783, 0.295693, 0.027199,0.030925, 0.148215, 0.166748,0.021328, 0.580552, -0.061855,-0.156829, 0.588700, -0.062555,-0.165305, 0.311668, 0.033863,-0.052905, 0.139338, 0.167051,0.011561, -0.014765, 0.002205,0.129160, -0.017663, 0.008060,0.011561, -0.014765, 0.002205,-0.106038, -0.011867, -0.003650,0.129195, -0.014765, 0.008062,0.147781, -0.441849, -0.047557,0.159538, -0.803323, -0.060867,0.206429, -0.883078, 0.122260,-0.106073, -0.014765, -0.003652,-0.130997, -0.438931, -0.035199,-0.151371, -0.818426, -0.081708,-0.210932, -0.879068, 0.126938
0.011516, -0.014794, 0.002225,0.011516, -0.014794, 0.002225,0.016411, 0.282876, -0.029689,0.021305, 0.580547, -0.061603,0.022061, 0.796834, -0.032209,0.015781, 0.778928, -0.000420,0.021305, 0.580547, -0.061603,0.199467, 0.572521, -0.060908,0.203518, 0.295639, 0.027477,0.030567, 0.148289, 0.167045,0.021305, 0.580547, -0.061603,-0.156849, 0.588746, -0.062315,-0.165360, 0.311694, 0.034043,-0.052886, 0.139271, 0.167049,0.011516, -0.014794, 0.002225,0.129115, -0.017678, 0.008073,0.011516, -0.014794, 0.002225,-0.106083, -0.011910, -0.003623,0.129151, -0.014794, 0.008075,0.147775, -0.441897, -0.047382,0.159532, -0.803362, -0.060930,0.206403, -0.883140, 0.122192,-0.106119, -0.014794, -0.003625,-0.130978, -0.438972, -0.035064,-0.151346, -0.818447, -0.081737,-0.210963, -0.879247, 0.126848
0.011484, -0.014770, 0.002252,0.011484, -0.014770, 0.002252,0.016382, 0.282908, -0.029590,0.021280, 0.580587, -0.061432,0.022006, 0.796876, -0.032058,0.015709, 0.778975, -0.000269,0.021280, 0.580587, -0.061432,0.199439, 0.572504, -0.060726,0.203244, 0.295626, 0.027682,0.030209, 0.148445, 0.167324,0.021280, 0.580587, -0.061432,-0.156872, 0.588841, -0.062155,-0.165359, 0.311755, 0.034109,-0.052811, 0.139294, 0.167002,0.011484, -0.014770, 0.002252,0.129084, -0.017651, 0.008097,0.011484, -0.014770, 0.002252,-0.106116, -0.011889, -0.003593,0.129119, -0.014770, 0.008099,0.147758, -0.441894, -0.047190,0.159512, -0.803350, -0.060978,0.206363, -0.883145, 0.122142,-0.106151, -0.014770, -0.003595,-0.130954, -0.438961, -0.034900,-0.151326, -0.818408, -0.081798,-0.210973, -0.879348, 0.126737
0.011459, -0.014755, 0.002298,0.011459, -0.014755, 0.002298,0.016352, 0.282929, -0.029488,0.021244, 0.580614, -0.061274,0.021957, 0.796908, -0.031936,0.015637, 0.779011, -0.000150,0.021244, 0.580614, -0.061274,0.199402, 0.572499, -0.060588,0.203042, 0.295603, 0.027772,0.029964, 0.148583, 0.167530,0.021244, 0.580614, -0.061274,-0.156906, 0.588901, -0.061978,-0.165375, 0.311763, 0.034137,-0.052785, 0.139260, 0.166941,0.011459, -0.014755, 0.002298,0.129059, -0.017621, 0.008147,0.011459, -0.014755, 0.002298,-0.106141, -0.011889, -0.003551,0.129094, -0.014755, 0.008149,0.147729, -0.441897, -0.047001,0.159472, -0.803345, -0.061018,0.206318, -0.883124, 0.122110,-0.106176, -0.014755, -0.003553,-0.130920, -0.438958, -0.034741,-0.151310, -0.818374, -0.081880,-0.210967, -0.879425, 0.126619
0.011436, -0.014905, 0.002360,0.011436, -0.014905, 0.002360,0.016297, 0.282791, -0.029316,0.021158, 0.580488, -0.060992,0.021882, 0.796805, -0.031821,0.015523, 0.778918, -0.000037,0.021158, 0.580488, -0.060992,0.199318, 0.572399, -0.060416,0.202922, 0.295470, 0.027842,0.029865, 0.148519, 0.167700,0.021158, 0.580488, -0.060992,-0.156993, 0.588750, -0.061586,-0.165491, 0.311517, 0.034252,-0.052865, 0.138955, 0.166948,0.011436, -0.014905, 0.002360,0.129037, -0.017692, 0.008215,0.011436, -0.014905, 0.002360,-0.106165, -0.012118, -0.003495,0.129070, -0.014905, 0.008217,0.147680, -0.442058, -0.046857,0.159422, -0.803499, -0.061063,0.206279, -0.883246, 0.122077,-0.106198, -0.014905, -0.003497,-0.130884, -0.439115, -0.034638,-0.151301, -0.818506, -0.081963,-0.210964, -0.879619, 0.126517
0.011410, -0.015296, 0.002422,0.011410, -0.015296, 0.002422,0.016207, 0.282422, -0.029064,0.021005, 0.580140, -0.060550,0.021758, 0.796500, -0.031703,0.015330, 0.778628, 0.000076,0.021005, 0.580140, -0.060550,0.199169, 0.572133, -0.060176,0.202859, 0.295173, 0.027980,0.029886, 0.148172, 0.167888,0.021005, 0.580140, -0.060550,-0.157151, 0.588318, -0.060942,-0.165733, 0.310944, 0.034479,-0.053031, 0.138344, 0.167061,0.011410, -0.015296, 0.002422,0.129015, -0.017932, 0.008278,0.011410, -0.015296, 0.002422,-0.106195, -0.012660, -0.003434,0.129044, -0.015296, 0.008280,0.147605, -0.442453, -0.046784,0.159375, -0.803887, -0.061111,0.206252, -0.883638, 0.122022,-0.106224, -0.015296, -0.003436,-0.130861, -0.439506, -0.034615,-0.151303, -0.818884, -0.082036,-0.210975, -0.879999, 0.126441
0.011376, -0.015800, 0.002469,0.011376, -0.015800, 0.002469,0.016104, 0.281941, -0.028803,0.020832, 0.579683, -0.060075,0.021606, 0.796090, -0.031583,0.015058, 0.778239, 0.000183,0.020832, 0.579683, -0.060075,0.199000, 0.571773, -0.059909,0.202855, 0.294784, 0.028151,0.029992, 0.147674, 0.168080,0.020832, 0.579683, -0.060075,-0.157329, 0.587765, -0.060259,-0.166061, 0.310250, 0.034737,-0.053243, 0.137641, 0.167210,0.011376, -0.015800, 0.002469,0.128985, -0.018275, 0.008315,0.011376, -0.015800, 0.002469,-0.106233, -0.013325, -0.003377,0.129011, -0.015800, 0.008316,0.147519, -0.442957, -0.046761,0.159334, -0.804388, -0.061150,0.206226, -0.884207, 0.121949,-0.106259, -0.015800, -0.003378,-0.130859, -0.440006, -0.034635,-0.151316, -0.819379, -0.082092,-0.211000, -0.880463, 0.126391
0.011340, -0.016208, 0.002482,0.011340, -0.016208, 0.002482,0.016021, 0.281552, -0.028616,0.020702, 0.579313, -0.059715,0.021461, 0.795754, -0.031477,0.014744, 0.777921, 0.000265,0.020702, 0.579313, -0.059715,0.198873, 0.571473, -0.059694,0.202904, 0.294450, 0.028252,0.030142, 0.147255, 0.168215,0.020702, 0.579313, -0.059715,-0.157462, 0.587325, -0.059754,-0.166413, 0.309722, 0.034966,-0.053471, 0.137074, 0.167281,0.011340, -0.016208, 0.002482,0.128952, -0.018583, 0.008296,0.011340, -0.016208, 0.002482,-0.106272, -0.013833, -0.003332,0.128976, -0.016208, 0.008297,0.147448, -0.443370, -0.046754,0.159307, -0.804798, -0.061174,0.206195, -0.884734, 0.121875,-0.106296, -0.016208, -0.003333,-0.130868, -0.440412, -0.034640,-0.151334, -0.819781, -0.082129,-0.211029, -0.880842, 0.126357
0.011315, -0.016428, 0.002455,0.011315, -0.016428, 0.002455,0.015967, 0.281346, -0.028514,0.020619, 0.579121, -0.059483,0.021338, 0.795580, -0.031388,0.014427, 0.777761, 0.000320,0.020619, 0.579121, -0.059483,0.198792, 0.571321, -0.059562,0.202961, 0.294253, 0.028232,0.030283, 0.147020, 0.168261,0.020619, 0.579121, -0.059483,-0.157547, 0.587092, -0.059421,-0.166745, 0.309451, 0.035162,-0.053687, 0.136694, 0.167236,0.011315, -0.016428, 0.002455,0.128931, -0.018765, 0.008217,0.011315, -0.016428, 0.002455,-0.106301, -0.014091, -0.003307,0.128954, -0.016428, 0.008218,0.147402, -0.443602, -0.046749,0.159291, -0.805028, -0.061184,0.206163, -0.885078, 0.121820,-0.106324, -0.016428, -0.003308,-0.130880, -0.440634, -0.034608,-0.151351, -0.819996, -0.082147,-0.211056, -0.881057, 0.126337
0.011305, -0.016517, 0.002412,0.011305, -0.016517, 0.002412,0.015928, 0.281269, -0.028447,0.020551, 0.579055, -0.059306,0.021236, 0.795527, -0.031301,0.014139, 0.777724, 0.000374,0.020551, 0.579055, -0.059306,0.198725, 0.571283, -0.059481,0.202983, 0.294162, 0.028141,0.030384, 0.146915, 0.168252,0.020551, 0.579055, -0.059306,-0.157616, 0.586999, -0.059150,-0.167020, 0.309320, 0.035302,-0.053866, 0.136439, 0.167131,0.011305, -0.016517, 0.002412,0.128924, -0.018837, 0.008118,0.011305, -0.016517, 0.002412,-0.106314, -0.014196, -0.003294,0.128947, -0.016517, 0.008119,0.147367, -0.443705, -0.046749,0.159271, -0.805130, -0.061196,0.206133, -0.885241, 0.121783,-0.106337, -0.016517, -0.003295,-0.130900, -0.440724, -0.034565,-0.151363, -0.820081, -0.082153,-0.211080, -0.881142, 0.126327
0.011298, -0.016572, 0.002394,0.011298, -0.016572, 0.002394,0.015896, 0.281224, -0.028371,0.020493, 0.579021, -0.059135,0.021155, 0.795500, -0.031192,0.013895, 0.777721, 0.000460,0.020493, 0.579021, -0.059135,0.198669, 0.571269, -0.059399,0.202972, 0.294104, 0.028084,0.030449, 0.146832, 0.168263,0.020493, 0.579021, -0.059135,-0.157674, 0.586945, -0.058889,-0.167202, 0.309202, 0.035363,-0.053980, 0.136256, 0.167048,0.011298, -0.016572, 0.002394,0.128919, -0.018879, 0.008062,0.011298, -0.016572, 0.002394,-0.106323, -0.014265, -0.003273,0.128942, -0.016572, 0.008063,0.147334, -0.443768, -0.046753,0.159229, -0.805192, -0.061249,0.206102, -0.885283, 0.121736,-0.106346, -0.016572, -0.003275,-0.130941, -0.440777, -0.034544,-0.151374, -0.820131, -0.082164,-0.211111, -0.881182, 0.126313
0.011280, -0.016652, 0.002418,0.011280, -0.016652, 0.002418,0.015869, 0.281152, -0.028274,0.020458, 0.578956, -0.058965,0.021093, 0.795440, -0.031059,0.013692, 0.777694, 0.000579,0.020458, 0.578956, -0.058965,0.198633, 0.571217, -0.059310,0.202939, 0.294041, 0.028135,0.030491, 0.146723, 0.168357,0.020458, 0.578956, -0.058965,-0.157711, 0.586867, -0.058638,-0.167295, 0.309060, 0.035420,-0.054012, 0.136112, 0.167051,0.011280, -0.016652, 0.002418,0.128902, -0.018964, 0.008069,0.011280, -0.016652, 0.002418,-0.106342, -0.014340, -0.003233,0.128924, -0.016652, 0.008070,0.147304, -0.443847, -0.046757,0.159158, -0.805267, -0.061376,0.206061, -0.885267, 0.121642,-0.106364, -0.016652, -0.003234,-0.131012, -0.440850, -0.034562,-0.151395, -0.820205, -0.082193,-0.211163, -0.881259, 0.126274
0.011252, -0.016768, 0.002461,0.011252, -0.016768, 0.002461,0.015842, 0.281041, -0.028178,0.020433, 0.578851, -0.058817,0.021037, 0.795338, -0.030936,0.013520, 0.777625, 0.000693,0.020433, 0.578851, -0.058817,0.198609, 0.571135, -0.059252,0.202888, 0.293982, 0.028271,0.030514, 0.146624, 0.168542,0.020433, 0.578851, -0.058817,-0.157736, 0.586739, -0.058400,-0.167350, 0.308906, 0.035575,-0.053977, 0.135967, 0.167142,0.011252, -0.016768, 0.002461,0.128873, -0.019106, 0.008105,0.011252, -0.016768, 0.002461,-0.106369, -0.014430, -0.003183,0.128897, -0.016768, 0.008106,0.147281, -0.443957, -0.046761,0.159076, -0.805372, -0.061562,0.206016, -0.885247, 0.121501,-0.106393, -0.016768, -0.003184,-0.131095, -0.440955, -0.034616,-0.151429, -0.820314, -0.082237,-0.211240, -0.881405, 0.126207
0.011225, -0.016895, 0.002501,0.011225, -0.016895, 0.002501,0.015809, 0.280918, -0.028102,0.020394, 0.578731, -0.058705,0.020974, 0.795222, -0.030850,0.013378, 0.777536, 0.000775,0.020394, 0.578731, -0.058705,0.198572, 0.571059, -0.059242,0.202837, 0.293943, 0.028398,0.030532, 0.146591, 0.168760,0.020394, 0.578731, -0.058705,-0.157777, 0.586576, -0.058186,-0.167420, 0.308748, 0.035802,-0.053935, 0.135802, 0.167261,0.011225, -0.016895, 0.002501,0.128846, -0.019262, 0.008135,0.011225, -0.016895, 0.002501,-0.106396, -0.014528, -0.003133,0.128870, -0.016895, 0.008136,0.147263, -0.444080, -0.046767,0.159007, -0.805489, -0.061739,0.205980, -0.885251, 0.121364,-0.106420, -0.016895, -0.003134,-0.131153, -0.441072, -0.034675,-0.151462, -0.820435, -0.082276,-0.211330, -0.881586, 0.126134
0.011200, -0.017005, 0.002539,0.011200, -0.017005, 0.002539,0.015768, 0.280811, -0.028042,0.020336, 0.578627, -0.058622,0.020902, 0.795120, -0.030788,0.013267, 0.777453, 0.000838,0.020336, 0.578627, -0.058622,0.198516, 0.571010, -0.059248,0.202817, 0.293911, 0.028444,0.030559, 0.146624, 0.168932,0.020336, 0.578627, -0.058622,-0.157837, 0.586415, -0.058014,-0.167511, 0.308590, 0.035981,-0.053940, 0.135624, 0.167338,0.011200, -0.017005, 0.002539,0.128822, -0.019394, 0.008156,0.011200, -0.017005, 0.002539,-0.106422, -0.014616, -0.003078,0.128846, -0.017005, 0.008157,0.147237, -0.444187, -0.046768,0.158949, -0.805592, -0.061863,0.205952, -0.885265, 0.121272,-0.106446, -0.017005, -0.003079,-0.131177, -0.441177, -0.034693,-0.151493, -0.820539, -0.082303,-0.211422, -0.881742, 0.126074
0.011181, -0.017104, 0.002583,0.011181, -0.017104, 0.002583,0.015736, 0.280714, -0.027980,0.020291, 0.578532, -0.058544,0.020836, 0.795027, -0.030721,0.013185, 0.777377, 0.000911,0.020291, 0.578532, -0.058544,0.198473, 0.570966, -0.059227,0.202837, 0.293853, 0.028419,0.030601, 0.146652, 0.169023,0.020291, 0.578532, -0.058544,-0.157884, 0.586269, -0.057878,-0.167586, 0.308426, 0.036059,-0.053975, 0.135448, 0.167367,0.011181, -0.017104, 0.002583,0.128803, -0.019516, 0.008181,0.011181, -0.017104, 0.002583,-0.106441, -0.014692, -0.003015,0.128828, -0.017104, 0.008182,0.147214, -0.444284, -0.046761,0.158904, -0.805686, -0.061949,0.205934, -0.885274, 0.121215,-0.106466, -0.017104, -0.003016,-0.131182, -0.441275, -0.034659,-0.151523, -0.820628, -0.082328,-0.211502, -0.881866, 0.126025
0.011164, -0.017230, 0.002621,0.011164, -0.017230, 0.002621,0.015714, 0.280590, -0.027918,0.020264, 0.578411, -0.058457,0.020781, 0.794906, -0.030638,0.013121, 0.777272, 0.001000,0.020264, 0.578411, -0.058457,0.198447, 0.570883, -0.059175,0.202870, 0.293745, 0.028388,0.030633, 0.146609, 0.169060,0.020264, 0.578411, -0.058457,-0.157913, 0.586111, -0.057757,-0.167638, 0.308236, 0.036085,-0.053985, 0.135277, 0.167382,0.011164, -0.017230, 0.002621,0.128786, -0.019665, 0.008213,0.011164, -0.017230, 0.002621,-0.106458, -0.014795, -0.002971,0.128811, -0.017230, 0.008214,0.147195, -0.444407, -0.046750,0.158874, -0.805806, -0.062027,0.205922, -0.885313, 0.121168,-0.106483, -0.017230, -0.002972,-0.131190, -0.441402, -0.034607,-0.151554, -0.820743, -0.082358,-0.211566, -0.882019, 0.125974
0.011148, -0.017390, 0.002637,0.011148, -0.017390, 0.002637,0.015693, 0.280434, -0.027867,0.020239, 0.578258, -0.058371,0.020736, 0.794753, -0.030549,0.013065, 0.777130, 0.001093,0.020239, 0.578258, -0.058371,0.198424, 0.570762, -0.059127,0.202889, 0.293607, 0.028382,0.030641, 0.146509, 0.169080,0.020239, 0.578258, -0.058371,-0.157939, 0.585926, -0.057634,-0.167677, 0.308031, 0.036145,-0.053937, 0.135113, 0.167420,0.011148, -0.017390, 0.002637,0.128769, -0.019837, 0.008236,0.011148, -0.017390, 0.002637,-0.106473, -0.014943, -0.002962,0.128795, -0.017390, 0.008237,0.147179, -0.444565, -0.046744,0.158866, -0.805960, -0.062103,0.205911, -0.885415, 0.121115,-0.106499, -0.017390, -0.002963,-0.131204, -0.441564, -0.034574,-0.151578, -0.820896, -0.082388,-0.211612, -0.882223, 0.125922
0.011136, -0.017520, 0.002656,0.011136, -0.017520, 0.002656,0.015680, 0.280308, -0.027810,0.020224, 0.578136, -0.058276,0.020699, 0.794632, -0.030462,0.013020, 0.777016, 0.001183,0.020224, 0.578136, -0.058276,0.198410, 0.570670, -0.059111,0.202888, 0.293507, 0.028369,0.030645, 0.146433, 0.169098,0.020224, 0.578136, -0.058276,-0.157954, 0.585773, -0.057459,-0.167666, 0.307889, 0.036356,-0.053838, 0.134957, 0.167536,0.011136, -0.017520, 0.002656,0.128758, -0.019982, 0.008242,0.011136, -0.017520, 0.002656,-0.106486, -0.015058, -0.002930,0.128783, -0.017520, 0.008243,0.147169, -0.444695, -0.046737,0.158865, -0.806086, -0.062187,0.205909, -0.885505, 0.121047,-0.106511, -0.017520, -0.002931,-0.131228, -0.441693, -0.034547,-0.151617, -0.821019, -0.082409,-0.211659, -0.882371, 0.125892
0.011143, -0.017538, 0.002731,0.011143, -0.017538, 0.002731,0.015702, 0.280293, -0.027700,0.020261, 0.578125, -0.058130,0.020670, 0.794629, -0.030376,0.012996, 0.777017, 0.001271,0.020261, 0.578125, -0.058130,0.198448, 0.570693, -0.059124,0.202878, 0.293513, 0.028305,0.030693, 0.146446, 0.169112,0.020261, 0.578125, -0.058130,-0.157918, 0.585729, -0.057154,-0.167532, 0.307893, 0.036815,-0.053703, 0.134816, 0.167802,0.011143, -0.017538, 0.002731,0.128767, -0.020064, 0.008239,0.011143, -0.017538, 0.002731,-0.106481, -0.015012, -0.002777,0.128794, -0.017538, 0.008241,0.147188, -0.444716, -0.046710,0.158845, -0.806102, -0.062316,0.205927, -0.885437, 0.120945,-0.106508, -0.017538, -0.002779,-0.131287, -0.441701, -0.034475,-0.151709, -0.821014, -0.082423,-0.211729, -0.882316, 0.125899
0.011174, -0.017435, 0.002877,0.011174, -0.017435, 0.002877,0.015766, 0.280399, -0.027520,0.020358, 0.578233, -0.057918,0.020647, 0.794754, -0.030289,0.012993, 0.777146, 0.001365,0.020358, 0.578233, -0.057918,0.198545, 0.570846, -0.059140,0.202864, 0.293635, 0.028195,0.030804, 0.146532, 0.169119,0.020358, 0.578233, -0.057918,-0.157822, 0.585792, -0.056713,-0.167298, 0.308020, 0.037457,-0.053563, 0.134713, 0.168223,0.011174, -0.017435, 0.002877,0.128801, -0.020094, 0.008250,0.011174, -0.017435, 0.002877,-0.106453, -0.014776, -0.002496,0.128831, -0.017435, 0.008251,0.147241, -0.444620, -0.046645,0.158787, -0.805998, -0.062503,0.205963, -0.885165, 0.120805,-0.106483, -0.017435, -0.002497,-0.131394, -0.441580, -0.034334,-0.151850, -0.820873, -0.082427,-0.211824, -0.882046, 0.125946
0.011216, -0.017283, 0.003036,0.011216, -0.017283, 0.003036,0.015840, 0.280554, -0.027330,0.020465, 0.578391, -0.057696,0.020630, 0.794929, -0.030205,0.013001, 0.777327, 0.001459,0.020465, 0.578391, -0.057696,0.198653, 0.571080, -0.059163,0.202853, 0.293832, 0.028062,0.030966, 0.146639, 0.169102,0.020465, 0.578391, -0.057696,-0.157716, 0.585874, -0.056246,-0.167101, 0.308133, 0.038027,-0.053473, 0.134670, 0.168678,0.011216, -0.017283, 0.003036,0.128846, -0.020095, 0.008275,0.011216, -0.017283, 0.003036,-0.106414, -0.014471, -0.002203,0.128879, -0.017283, 0.008276,0.147303, -0.444476, -0.046552,0.158705, -0.805846, -0.062700,0.205999, -0.884815, 0.120663,-0.106447, -0.017283, -0.002204,-0.131525, -0.441409, -0.034163,-0.151976, -0.820683, -0.082407,-0.211909, -0.881694, 0.126026
0.011249, -0.017146, 0.003143,0.011249, -0.017146, 0.003143,0.015891, 0.280693, -0.027196,0.020534, 0.578533, -0.057536,0.020619, 0.795081, -0.030129,0.013013, 0.777486, 0.001544,0.020534, 0.578533, -0.057536,0.198725, 0.571337, -0.059226,0.202861, 0.294056, 0.027895,0.031162, 0.146743, 0.169039,0.020534, 0.578533, -0.057536,-0.157650, 0.585900, -0.055863,-0.167047, 0.308134, 0.038334,-0.053479, 0.134673, 0.169040,0.011249, -0.017146, 0.003143,0.128880, -0.020064, 0.008296,0.011249, -0.017146, 0.003143,-0.106382, -0.014228, -0.002010,0.128916, -0.017146, 0.008298,0.147344, -0.444349, -0.046450,0.158627, -0.805712, -0.062836,0.206020, -0.884535, 0.120565,-0.106418, -0.017146, -0.002012,-0.131632, -0.441260, -0.034023,-0.152036, -0.820526, -0.082353,-0.211959, -0.881379, 0.126128
0.011261, -0.017015, 0.003198,0.011261, -0.017015, 0.003198,0.015918, 0.280826, -0.027124,0.020575, 0.578667, -0.057447,0.020611, 0.795218, -0.030063,0.013023, 0.777630, 0.001618,0.020575, 0.578667, -0.057447,0.198769, 0.571609, -0.059352,0.202883, 0.294291, 0.027653,0.031392, 0.146857, 0.168924,0.020575, 0.578667, -0.057447,-0.157612, 0.585896, -0.055560,-0.167107, 0.308068, 0.038444,-0.053569, 0.134692, 0.169289,0.011261, -0.017015, 0.003198,0.128893, -0.019979, 0.008302,0.011261, -0.017015, 0.003198,-0.106371, -0.014051, -0.001906,0.128930, -0.017015, 0.008304,0.147358, -0.444229, -0.046355,0.158566, -0.805588, -0.062887,0.206027, -0.884341, 0.120527,-0.106408, -0.017015, -0.001908,-0.131699, -0.441123, -0.033934,-0.152050, -0.820390, -0.082274,-0.211986, -0.881096, 0.126246
