pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.041379, -0.015360, 0.054553,0.041379, -0.015360, 0.054553,0.041029, 0.289307, 0.019253,0.040678, 0.593974, -0.016047,0.064983, 0.814556, 0.073938,0.069523, 0.791193, 0.100031,0.040678, 0.593974, -0.016047,0.230986, 0.588761, -0.031608,0.281986, 0.268820, -0.024559,0.243090, 0.021095, 0.064252,0.040678, 0.593974, -0.016047,-0.149626, 0.599366, -0.000508,-0.205654, 0.287520, 0.011888,-0.183263, 0.021367, 0.089957,0.041379, -0.015360, 0.054553,0.157245, -0.016117, 0.050658,0.041379, -0.015360, 0.054553,-0.074487, -0.014603, 0.058448,0.157248, -0.015360, 0.050657,0.144699, -0.441412, -0.001955,0.167553, -0.856631, -0.069111,0.202945, -0.931934, 0.121570,-0.074490, -0.015360, 0.058449,-0.099398, -0.432053, -0.001090,-0.154499, -0.853087, -0.074495,-0.207630, -0.928957, 0.121353
0.041529, -0.015245, 0.054789,0.041529, -0.015245, 0.054789,0.041092, 0.289410, 0.019385,0.040654, 0.594064, -0.016020,0.064912, 0.814621, 0.074040,0.069438, 0.791250, 0.100128,0.040654, 0.594064, -0.016020,0.230960, 0.588844, -0.031596,0.281984, 0.268900, -0.024840,0.243172, 0.021260, 0.064245,0.040654, 0.594064, -0.016020,-0.149649, 0.599465, -0.000465,-0.205561, 0.287580, 0.011473,-0.183518, 0.021367, 0.089438,0.041529, -0.015245, 0.054789,0.157406, -0.015962, 0.051216,0.041529, -0.015245, 0.054789,-0.074348, -0.014528, 0.058363,0.157408, -0.015245, 0.051215,0.144691, -0.441219, -0.001982,0.167406, -0.856442, -0.069163,0.202864, -0.931558, 0.121579,-0.074350, -0.015245, 0.058363,-0.099278, -0.431931, -0.001222,-0.154347, -0.852992, -0.074492,-0.207553, -0.929032, 0.121270
0.041698, -0.015199, 0.055207,0.041698, -0.015199, 0.055207,0.041156, 0.289435, 0.019629,0.040613, 0.594070, -0.015948,0.064835, 0.814619, 0.074141,0.069338, 0.791238, 0.100224,0.040613, 0.594070, -0.015948,0.230926, 0.588842, -0.031446,0.282021, 0.268904, -0.024977,0.243263, 0.021283, 0.064186,0.040613, 0.594070, -0.015948,-0.149696, 0.599478, -0.000472,-0.205415, 0.287541, 0.011025,-0.183696, 0.021291, 0.088950,0.041698, -0.015199, 0.055207,0.157588, -0.015894, 0.052103,0.041698, -0.015199, 0.055207,-0.074192, -0.014504, 0.058311,0.157590, -0.015199, 0.052103,0.144659, -0.441059, -0.001950,0.167241, -0.856278, -0.069198,0.202745, -0.931242, 0.121595,-0.074194, -0.015199, 0.058311,-0.099101, -0.431878, -0.001332,-0.154173, -0.852958, -0.074489,-0.207458, -0.929171, 0.121184
0.041878, -0.015191, 0.055835,0.041878, -0.015191, 0.055835,0.041226, 0.289418, 0.020040,0.040573, 0.594026, -0.015755,0.064762, 0.814613, 0.074251,0.069227, 0.791221, 0.100331,0.040573, 0.594026, -0.015755,0.230902, 0.588779, -0.031043,0.282158, 0.268862, -0.024771,0.243348, 0.021162, 0.064148,0.040573, 0.594026, -0.015755,-0.149752, 0.599454, -0.000489,-0.205381, 0.287495, 0.010851,-0.183766, 0.021207, 0.088677,0.041878, -0.015191, 0.055835,0.157783, -0.015848, 0.053330,0.041878, -0.015191, 0.055835,-0.074027, -0.014534, 0.058340,0.157785, -0.015191, 0.053330,0.144596, -0.440891, -0.001908,0.167081, -0.856109, -0.069199,0.202627, -0.930952, 0.121634,-0.074029, -0.015191, 0.058340,-0.098911, -0.431850, -0.001449,-0.153996, -0.852951, -0.074477,-0.207359, -0.929319, 0.121114
0.042084, -0.015236, 0.056845,0.042084, -0.015236, 0.056845,0.041344, 0.289339, 0.020764,0.040603, 0.593913, -0.015317,0.064705, 0.814635, 0.074381,0.069117, 0.791231, 0.100460,0.040603, 0.593913, -0.015317,0.230961, 0.588625, -0.030226,0.282473, 0.268750, -0.023950,0.243492, 0.020924, 0.064545,0.040603, 0.593913, -0.015317,-0.149751, 0.599382, -0.000430,-0.205592, 0.287474, 0.011246,-0.183984, 0.021116, 0.088833,0.042084, -0.015236, 0.056845,0.158003, -0.015809, 0.055084,0.042084, -0.015236, 0.056845,-0.073835, -0.014663, 0.058606,0.158005, -0.015236, 0.055084,0.144511, -0.440705, -0.001839,0.166911, -0.855919, -0.069175,0.202502, -0.930646, 0.121696,-0.073837, -0.015236, 0.058606,-0.098715, -0.431845, -0.001536,-0.153818, -0.852961, -0.074463,-0.207237, -0.929426, 0.121075
0.042302, -0.015394, 0.058117,0.042302, -0.015394, 0.058117,0.041521, 0.289147, 0.021753,0.040740, 0.593688, -0.014611,0.064667, 0.814660, 0.074514,0.069016, 0.791243, 0.100591,0.040740, 0.593688, -0.014611,0.231134, 0.588348, -0.029026,0.282939, 0.268524, -0.022549,0.243787, 0.020623, 0.065656,0.040740, 0.593688, -0.014611,-0.149651, 0.599207, -0.000219,-0.205950, 0.287414, 0.012285,-0.184643, 0.020958, 0.089619,0.042302, -0.015394, 0.058117,0.158231, -0.015832, 0.057100,0.042302, -0.015394, 0.058117,-0.073627, -0.014956, 0.059134,0.158232, -0.015394, 0.057100,0.144466, -0.440601, -0.001680,0.166726, -0.855803, -0.069145,0.202371, -0.930397, 0.121767,-0.073628, -0.015394, 0.059134,-0.098469, -0.431936, -0.001481,-0.153657, -0.853031, -0.074469,-0.207103, -0.929518, 0.121053
0.042473, -0.015685, 0.059169,0.042473, -0.015685, 0.059169,0.041704, 0.288844, 0.022704,0.040934, 0.593373, -0.013761,0.064634, 0.814661, 0.074639,0.068918, 0.791230, 0.100714,0.040934, 0.593373, -0.013761,0.231365, 0.588008, -0.027675,0.283410, 0.268228, -0.020965,0.244202, 0.020284, 0.067096,0.040934, 0.593373, -0.013761,-0.149493, 0.598917, 0.000131,-0.206181, 0.287237, 0.013674,-0.185659, 0.020718, 0.091003,0.042473, -0.015685, 0.059169,0.158405, -0.015971, 0.058613,0.042473, -0.015685, 0.059169,-0.073459, -0.015399, 0.059725,0.158406, -0.015685, 0.058613,0.144525, -0.440719, -0.001383,0.166576, -0.855889, -0.069107,0.202292, -0.930367, 0.121838,-0.073460, -0.015685, 0.059725,-0.098166, -0.432190, -0.001197,-0.153566, -0.853202, -0.074499,-0.207025, -0.929667, 0.121029
0.042573, -0.016020, 0.059761,0.042573, -0.016020, 0.059761,0.041846, 0.288526, 0.023440,0.041119, 0.593072, -0.012881,0.064589, 0.814674, 0.074793,0.068814, 0.791232, 0.100869,0.041119, 0.593072, -0.012881,0.231586, 0.587735, -0.026303,0.283788, 0.267983, -0.019513,0.244546, 0.019880, 0.068086,0.041119, 0.593072, -0.012881,-0.149345, 0.598589, 0.000521,-0.206150, 0.286968, 0.014883,-0.186646, 0.020492, 0.092623,0.042573, -0.016020, 0.059761,0.158506, -0.016198, 0.059317,0.042573, -0.016020, 0.059761,-0.073360, -0.015842, 0.060205,0.158506, -0.016020, 0.059317,0.144641, -0.441015, -0.000955,0.166501, -0.856139, -0.069022,0.202314, -0.930590, 0.121915,-0.073360, -0.016020, 0.060205,-0.097910, -0.432533, -0.000726,-0.153572, -0.853425, -0.074519,-0.207055, -0.929867, 0.121010
0.042663, -0.016272, 0.060277,0.042663, -0.016272, 0.060277,0.041972, 0.288296, 0.024136,0.041281, 0.592863, -0.012005,0.064539, 0.814739, 0.075029,0.068712, 0.791292, 0.101108,0.041281, 0.592863, -0.012005,0.231786, 0.587591, -0.024900,0.284096, 0.267854, -0.018203,0.244645, 0.019415, 0.068341,0.041281, 0.592863, -0.012005,-0.149221, 0.598315, 0.000869,-0.205966, 0.286696, 0.015512,-0.187325, 0.020386, 0.094029,0.042663, -0.016272, 0.060277,0.158596, -0.016426, 0.059904,0.042663, -0.016272, 0.060277,-0.073270, -0.016117, 0.060650,0.158596, -0.016272, 0.059904,0.144716, -0.441257, -0.000434,0.166490, -0.856324, -0.068877,0.202420, -0.930868, 0.122002,-0.073270, -0.016272, 0.060650,-0.097885, -0.432795, -0.000190,-0.153649, -0.853583, -0.074494,-0.207178, -0.930027, 0.121022
0.042788, -0.016418, 0.061290,0.042788, -0.016418, 0.061290,0.042111, 0.288138, 0.025048,0.041433, 0.592693, -0.011194,0.064501, 0.814787, 0.075332,0.068624, 0.791335, 0.101415,0.041433, 0.592693, -0.011194,0.231974, 0.587487, -0.023582,0.284352, 0.267759, -0.016986,0.244527, 0.018973, 0.068383,0.041433, 0.592693, -0.011194,-0.149104, 0.598080, 0.001173,-0.205753, 0.286434, 0.015622,-0.187656, 0.020370, 0.095095,0.042788, -0.016418, 0.061290,0.158722, -0.016620, 0.061294,0.042788, -0.016418, 0.061290,-0.073146, -0.016216, 0.061286,0.158722, -0.016418, 0.061294,0.144744, -0.441287, 0.000167,0.166529, -0.856282, -0.068711,0.202579, -0.930979, 0.122085,-0.073146, -0.016418, 0.061286,-0.098224, -0.432901, 0.000361,-0.153786, -0.853630, -0.074427,-0.207374, -0.930092, 0.121066
0.042879, -0.016539, 0.062979,0.042879, -0.016539, 0.062979,0.042230, 0.287954, 0.026216,0.041581, 0.592447, -0.010548,0.064482, 0.814695, 0.075627,0.068544, 0.791233, 0.101709,0.041581, 0.592447, -0.010548,0.232147, 0.587282, -0.022561,0.284529, 0.267557, -0.015848,0.244324, 0.018597, 0.068832,0.041581, 0.592447, -0.010548,-0.148982, 0.597793, 0.001442,-0.205530, 0.286121, 0.015727,-0.187715, 0.020318, 0.096132,0.042879, -0.016539, 0.062979,0.158811, -0.016823, 0.063656,0.042879, -0.016539, 0.062979,-0.073053, -0.016255, 0.062302,0.158811, -0.016539, 0.063656,0.144811, -0.441165, 0.000869,0.166629, -0.856063, -0.068579,0.202790, -0.930882, 0.122149,-0.073053, -0.016539, 0.062302,-0.098843, -0.432924, 0.001004,-0.153988, -0.853607, -0.074348,-0.207630, -0.930092, 0.121121
0.042800, -0.016705, 0.065153,0.042800, -0.016705, 0.065153,0.042262, 0.287688, 0.027568,0.041725, 0.592081, -0.010017,0.064457, 0.814455, 0.075876,0.068437, 0.790978, 0.101957,0.041725, 0.592081, -0.010017,0.232310, 0.586924, -0.021716,0.284667, 0.267203, -0.014618,0.244066, 0.018190, 0.069718,0.041725, 0.592081, -0.010017,-0.148857, 0.597419, 0.001660,-0.205391, 0.285765, 0.016381,-0.187674, 0.020197, 0.097579,0.042800, -0.016705, 0.065153,0.158726, -0.017088, 0.066470,0.042800, -0.016705, 0.065153,-0.073126, -0.016322, 0.063836,0.158727, -0.016705, 0.066470,0.144927, -0.441033, 0.001654,0.166761, -0.855813, -0.068487,0.203013, -0.930702, 0.122196,-0.073127, -0.016705, 0.063836,-0.099475, -0.432952, 0.001846,-0.154204, -0.853551, -0.074278,-0.207890, -0.930062, 0.121169
0.042504, -0.016907, 0.067565,0.042504, -0.016907, 0.067565,0.042192, 0.287375, 0.029089,0.041881, 0.591657, -0.009387,0.064399, 0.814196, 0.076134,0.068275, 0.790710, 0.102223,0.041881, 0.591657, -0.009387,0.232492, 0.586466, -0.020639,0.284887, 0.266764, -0.013009,0.243744, 0.017681, 0.070855,0.041881, 0.591657, -0.009387,-0.148728, 0.597028, 0.001842,-0.205524, 0.285474, 0.017639,-0.187684, 0.020109, 0.099470,0.042504, -0.016907, 0.067565,0.158425, -0.017401, 0.069214,0.042504, -0.016907, 0.067565,-0.073417, -0.016413, 0.065916,0.158426, -0.016907, 0.069214,0.145022, -0.440945, 0.002448,0.166844, -0.855603, -0.068415,0.203151, -0.930554, 0.122233,-0.073418, -0.016907, 0.065916,-0.099896, -0.432993, 0.002907,-0.154322, -0.853452, -0.074200,-0.208043, -0.930010, 0.121219
0.042073, -0.017111, 0.069948,0.042073, -0.017111, 0.069948,0.042056, 0.287070, 0.030682,0.042039, 0.591252, -0.008584,0.064284, 0.814004, 0.076454,0.068027, 0.790537, 0.102580,0.042039, 0.591252, -0.008584,0.232682, 0.585989, -0.019242,0.285196, 0.266322, -0.010947,0.243457, 0.017224, 0.072576,0.042039, 0.591252, -0.008584,-0.148601, 0.596695, 0.002052,-0.205930, 0.285300, 0.019026,-0.187683, 0.020091, 0.101273,0.042073, -0.017111, 0.069948,0.157993, -0.017710, 0.071644,0.042073, -0.017111, 0.069948,-0.073847, -0.016512, 0.068252,0.157995, -0.017111, 0.071644,0.145071, -0.440896, 0.003197,0.166827, -0.855439, -0.068361,0.203135, -0.930471, 0.122254,-0.073849, -0.017111, 0.068252,-0.100123, -0.433036, 0.004103,-0.154298, -0.853324, -0.074102,-0.208048, -0.929958, 0.121279
0.041628, -0.017309, 0.071986,0.041628, -0.017309, 0.071986,0.041898, 0.286791, 0.032093,0.042168, 0.590890, -0.007800,0.064067, 0.813837, 0.076815,0.067621, 0.790428, 0.103020,0.042168, 0.590890, -0.007800,0.232836, 0.585530, -0.017953,0.285408, 0.265900, -0.008679,0.243315, 0.017048, 0.075399,0.042168, 0.590890, -0.007800,-0.148497, 0.596430, 0.002329,-0.206266, 0.285167, 0.020184,-0.187423, 0.020005, 0.102451,0.041628, -0.017309, 0.071986,0.157548, -0.017998, 0.073623,0.041628, -0.017309, 0.071986,-0.074292, -0.016620, 0.070349,0.157550, -0.017309, 0.073623,0.145135, -0.440907, 0.003934,0.166746, -0.855334, -0.068332,0.203005, -0.930461, 0.122255,-0.074294, -0.017309, 0.070349,-0.100326, -0.433115, 0.005335,-0.154209, -0.853232, -0.073982,-0.207976, -0.929963, 0.121356
0.041219, -0.017513, 0.073489,0.041219, -0.017513, 0.073489,0.041732, 0.286523, 0.033116,0.042245, 0.590559, -0.007258,0.063681, 0.813627, 0.077155,0.066959, 0.790290, 0.103459,0.042245, 0.590559, -0.007258,0.232923, 0.585071, -0.017178,0.285330, 0.265454, -0.006636,0.243219, 0.017129, 0.078979,0.042245, 0.590559, -0.007258,-0.148428, 0.596226, 0.002639,-0.206138, 0.285001, 0.021333,-0.186722, 0.019715, 0.103062,0.041219, -0.017513, 0.073489,0.157140, -0.018278, 0.075073,0.041219, -0.017513, 0.073489,-0.074702, -0.016748, 0.071905,0.157142, -0.017513, 0.075073,0.145243, -0.441017, 0.004727,0.166680, -0.855315, -0.068327,0.202856, -0.930559, 0.122230,-0.074704, -0.017513, 0.071905,-0.100624, -0.433267, 0.006517,-0.154168, -0.853229, -0.073848,-0.207933, -0.930047, 0.121456
0.040824, -0.017700, 0.074554,0.040824, -0.017700, 0.074554,0.041548, 0.286284, 0.033795,0.042271, 0.590268, -0.006964,0.063097, 0.813399, 0.077437,0.066005, 0.790109, 0.103826,0.042271, 0.590268, -0.006964,0.232942, 0.584586, -0.016892,0.284973, 0.264947, -0.005186,0.242954, 0.017219, 0.082182,0.042271, 0.590268, -0.006964,-0.148396, 0.596130, 0.002939,-0.205474, 0.284863, 0.022849,-0.185639, 0.019310, 0.103605,0.040824, -0.017700, 0.074554,0.156745, -0.018522, 0.076100,0.040824, -0.017700, 0.074554,-0.075097, -0.016878, 0.073008,0.156748, -0.017700, 0.076100,0.145352, -0.441194, 0.005611,0.166682, -0.855341, -0.068323,0.202770, -0.930756, 0.122183,-0.075100, -0.017700, 0.073008,-0.101027, -0.433448, 0.007586,-0.154234, -0.853275, -0.073701,-0.207970, -0.930160, 0.121586
0.040436, -0.017835, 0.075404,0.040436, -0.017835, 0.075404,0.041349, 0.286103, 0.034309,0.042262, 0.590042, -0.006786,0.062370, 0.813220, 0.077664,0.064805, 0.789954, 0.104124,0.042262, 0.590042, -0.006786,0.232919, 0.584078, -0.016821,0.284471, 0.264390, -0.004376,0.242479, 0.017140, 0.084350,0.042262, 0.590042, -0.006786,-0.148391, 0.596185, 0.003224,-0.204564, 0.284851, 0.024610,-0.184514, 0.019009, 0.104354,0.040436, -0.017835, 0.075404,0.156357, -0.018678, 0.076942,0.040436, -0.017835, 0.075404,-0.075485, -0.016992, 0.073866,0.156360, -0.017835, 0.076942,0.145433, -0.441363, 0.006585,0.166757, -0.855340, -0.068303,0.202778, -0.930975, 0.122129,-0.075488, -0.017835, 0.073866,-0.101475, -0.433593, 0.008528,-0.154404, -0.853306, -0.073523,-0.208090, -0.930256, 0.121751
0.040117, -0.017926, 0.076135,0.040117, -0.017926, 0.076135,0.041189, 0.285974, 0.034761,0.042261, 0.589874, -0.006614,0.061606, 0.813109, 0.077863,0.063398, 0.789904, 0.104425,0.042261, 0.589874, -0.006614,0.232903, 0.583585, -0.016736,0.283877, 0.263824, -0.003778,0.241980, 0.016880, 0.085840,0.042261, 0.589874, -0.006614,-0.148377, 0.596342, 0.003483,-0.203753, 0.284953, 0.026092,-0.183789, 0.018892, 0.105126,0.040117, -0.017926, 0.076135,0.156037, -0.018752, 0.077728,0.040117, -0.017926, 0.076135,-0.075803, -0.017100, 0.074542,0.156040, -0.017926, 0.077728,0.145488, -0.441504, 0.007613,0.166860, -0.855296, -0.068272,0.202835, -0.931137, 0.122086,-0.075806, -0.017926, 0.074542,-0.101869, -0.433707, 0.009382,-0.154624, -0.853319, -0.073297,-0.208260, -0.930360, 0.121956
0.039929, -0.018028, 0.076726,0.039929, -0.018028, 0.076726,0.041124, 0.285849, 0.035188,0.042318, 0.589726, -0.006349,0.060890, 0.813031, 0.078119,0.061806, 0.789972, 0.104853,0.042318, 0.589726, -0.006349,0.232953, 0.583134, -0.016417,0.283202, 0.263289, -0.002723,0.241632, 0.016426, 0.087271,0.042318, 0.589726, -0.006349,-0.148311, 0.596498, 0.003693,-0.203154, 0.285065, 0.026990,-0.183646, 0.018861, 0.105655,0.039929, -0.018028, 0.076726,0.155848, -0.018822, 0.078441,0.039929, -0.018028, 0.076726,-0.075990, -0.017234, 0.075011,0.155850, -0.018028, 0.078441,0.145492, -0.441660, 0.008622,0.166919, -0.855268, -0.068243,0.202844, -0.931218, 0.122082,-0.075992, -0.018028, 0.075011,-0.102116, -0.433855, 0.010174,-0.154826, -0.853369, -0.073032,-0.208429, -0.930519, 0.122187
0.039856, -0.018178, 0.077197,0.039856, -0.018178, 0.077197,0.041175, 0.285700, 0.035670,0.042495, 0.589578, -0.005858,0.060277, 0.812954, 0.078590,0.060137, 0.790101, 0.105517,0.042495, 0.589578, -0.005858,0.233138, 0.582739, -0.015604,0.282625, 0.262819, -0.000923,0.241458, 0.015773, 0.088753,0.042495, 0.589578, -0.005858,-0.148142, 0.596597, 0.003863,-0.202629, 0.285122, 0.027431,-0.183812, 0.018810, 0.105900,0.039856, -0.018178, 0.077197,0.155772, -0.018948, 0.079079,0.039856, -0.018178, 0.077197,-0.076060, -0.017408, 0.075315,0.155775, -0.018178, 0.079079,0.145435, -0.441852, 0.009516,0.166907, -0.855296, -0.068219,0.202779, -0.931269, 0.122105,-0.076063, -0.018178, 0.075315,-0.102185, -0.434065, 0.010860,-0.154958, -0.853487, -0.072766,-0.208555, -0.930722, 0.122420
0.039811, -0.018355, 0.077619,0.039811, -0.018355, 0.077619,0.041351, 0.285548, 0.036282,0.042891, 0.589451, -0.005056,0.059753, 0.812927, 0.079316,0.058550, 0.790260, 0.106372,0.042891, 0.589451, -0.005056,0.233557, 0.582442, -0.014199,0.282405, 0.262457, 0.001166,0.241363, 0.015087, 0.090003,0.042891, 0.589451, -0.005056,-0.147770, 0.596639, 0.004063,-0.202031, 0.285128, 0.027679,-0.183895, 0.018724, 0.105997,0.039811, -0.018355, 0.077619,0.155724, -0.019117, 0.079707,0.039811, -0.018355, 0.077619,-0.076102, -0.017593, 0.075531,0.155726, -0.018355, 0.079707,0.145386, -0.442048, 0.010255,0.166847, -0.855357, -0.068190,0.202729, -0.931406, 0.122103,-0.076104, -0.018355, 0.075531,-0.102126, -0.434297, 0.011390,-0.155016, -0.853645, -0.072535,-0.208632, -0.930905, 0.122636
0.039728, -0.018520, 0.078007,0.039728, -0.018520, 0.078007,0.041676, 0.285425, 0.036997,0.043624, 0.589370, -0.004012,0.059186, 0.813062, 0.080039,0.057074, 0.790515, 0.107140,0.043624, 0.589370, -0.004012,0.234323, 0.582308, -0.012400,0.282560, 0.262222, 0.002800,0.241248, 0.014616, 0.090851,0.043624, 0.589370, -0.004012,-0.147070, 0.596611, 0.004351,-0.201374, 0.285098, 0.027844,-0.183843, 0.018643, 0.106123,0.039728, -0.018520, 0.078007,0.155636, -0.019290, 0.080353,0.039728, -0.018520, 0.078007,-0.076180, -0.017750, 0.075661,0.155638, -0.018520, 0.080353,0.145441, -0.442214, 0.010888,0.166772, -0.855419, -0.068140,0.202773, -0.931705, 0.122036,-0.076182, -0.018520, 0.075661,-0.101996, -0.434517, 0.011794,-0.155023, -0.853804, -0.072347,-0.208668, -0.931030, 0.122829
0.039605, -0.018659, 0.078327,0.039605, -0.018659, 0.078327,0.042143, 0.285334, 0.037707,0.044681, 0.589327, -0.002913,0.058373, 0.813420, 0.080391,0.055540, 0.790956, 0.107495,0.044681, 0.589327, -0.002913,0.235415, 0.582325, -0.010524,0.282864, 0.262079, 0.003772,0.241070, 0.014407, 0.091408,0.044681, 0.589327, -0.002913,-0.146047, 0.596508, 0.004675,-0.200748, 0.285046, 0.027918,-0.183933, 0.018612, 0.106425,0.039605, -0.018659, 0.078327,0.155506, -0.019452, 0.080982,0.039605, -0.018659, 0.078327,-0.076296, -0.017866, 0.075672,0.155509, -0.018659, 0.080982,0.145582, -0.442352, 0.011475,0.166687, -0.855471, -0.068064,0.202839, -0.932084, 0.121951,-0.076299, -0.018659, 0.075672,-0.101828, -0.434728, 0.012159,-0.155007, -0.853952, -0.072199,-0.208677, -0.931115, 0.122996
0.039474, -0.018784, 0.078591,0.039474, -0.018784, 0.078591,0.042667, 0.285253, 0.038350,0.045860, 0.589290, -0.001890,0.057204, 0.813926, 0.080296,0.053709, 0.791556, 0.107401,0.045860, 0.589290, -0.001890,0.236625, 0.582368, -0.008739,0.283196, 0.261950, 0.004529,0.240825, 0.014264, 0.091849,0.045860, 0.589290, -0.001890,-0.144900, 0.596392, 0.004934,-0.200124, 0.285010, 0.028012,-0.184291, 0.018643, 0.106953,0.039474, -0.018784, 0.078591,0.155367, -0.019603, 0.081578,0.039474, -0.018784, 0.078591,-0.076419, -0.017965, 0.075604,0.155370, -0.018784, 0.081578,0.145686, -0.442472, 0.012002,0.166586, -0.855516, -0.067979,0.202796, -0.932369, 0.121928,-0.076422, -0.018784, 0.075604,-0.101629, -0.434943, 0.012555,-0.154977, -0.854094, -0.072059,-0.208684, -0.931202, 0.123147
0.039355, -0.018894, 0.078825,0.039355, -0.018894, 0.078825,0.043153, 0.285183, 0.038941,0.046951, 0.589260, -0.000944,0.055755, 0.814449, 0.080033,0.051456, 0.792212, 0.107132,0.046951, 0.589260, -0.000944,0.237743, 0.582334, -0.007019,0.283675, 0.261793, 0.005479,0.240550, 0.014020, 0.092181,0.046951, 0.589260, -0.000944,-0.143835, 0.596366, 0.005107,-0.199338, 0.285043, 0.028310,-0.184620, 0.018713, 0.107592,0.039355, -0.018894, 0.078825,0.155239, -0.019730, 0.082128,0.039355, -0.018894, 0.078825,-0.076529, -0.018058, 0.075522,0.155242, -0.018894, 0.082128,0.145692, -0.442561, 0.012406,0.166482, -0.855544, -0.067919,0.202634, -0.932498, 0.121959,-0.076532, -0.018894, 0.075522,-0.101398, -0.435148, 0.012968,-0.154917, -0.854228, -0.071890,-0.208715, -0.931306, 0.123304
0.039247, -0.018969, 0.078962,0.039247, -0.018969, 0.078962,0.043596, 0.285154, 0.039485,0.047945, 0.589277, 0.000007,0.054213, 0.814932, 0.079912,0.048893, 0.792871, 0.106972,0.047945, 0.589277, 0.000007,0.238757, 0.582261, -0.005266,0.284424, 0.261655, 0.006558,0.240349, 0.013712, 0.092288,0.047945, 0.589277, 0.000007,-0.142862, 0.596473, 0.005256,-0.198315, 0.285156, 0.028673,-0.184590, 0.018820, 0.108109,0.039247, -0.018969, 0.078962,0.155123, -0.019820, 0.082538,0.039247, -0.018969, 0.078962,-0.076629, -0.018118, 0.075386,0.155126, -0.018969, 0.082538,0.145651, -0.442612, 0.012661,0.166397, -0.855549, -0.067910,0.202467, -0.932529, 0.121973,-0.076632, -0.018969, 0.075386,-0.101149, -0.435316, 0.013312,-0.154827, -0.854350, -0.071674,-0.208788, -0.931424, 0.123475
0.039165, -0.019027, 0.078821,0.039165, -0.019027, 0.078821,0.044066, 0.285160, 0.039907,0.048967, 0.589347, 0.000992,0.052746, 0.815386, 0.079966,0.046324, 0.793515, 0.106942,0.048967, 0.589347, 0.000992,0.239798, 0.582231, -0.003405,0.285374, 0.261581, 0.007547,0.240397, 0.013403, 0.092121,0.048967, 0.589347, 0.000992,-0.141857, 0.596644, 0.005367,-0.197140, 0.285274, 0.028475,-0.184302, 0.019013, 0.108310,0.039165, -0.019027, 0.078821,0.155033, -0.019935, 0.082612,0.039165, -0.019027, 0.078821,-0.076703, -0.018119, 0.075030,0.155037, -0.019027, 0.082612,0.145651, -0.442679, 0.012782,0.166354, -0.855586, -0.067956,0.202377, -0.932521, 0.121954,-0.076707, -0.019027, 0.075030,-0.100917, -0.435469, 0.013476,-0.154738, -0.854497, -0.071448,-0.208902, -0.931602, 0.123633
0.039144, -0.019124, 0.078248,0.039144, -0.019124, 0.078248,0.044597, 0.285149, 0.040084,0.050049, 0.589421, 0.001920,0.051453, 0.815803, 0.079984,0.044038, 0.794093, 0.106835,0.050049, 0.589421, 0.001920,0.240898, 0.582246, -0.001497,0.286362, 0.261544, 0.008309,0.240838, 0.013058, 0.091679,0.050049, 0.589421, 0.001920,-0.140793, 0.596777, 0.005314,-0.195950, 0.285300, 0.027249,-0.184147, 0.019324, 0.108186,0.039144, -0.019124, 0.078248,0.155007, -0.020154, 0.082158,0.039144, -0.019124, 0.078248,-0.076719, -0.018094, 0.074338,0.155012, -0.019124, 0.082158,0.145717, -0.442855, 0.012790,0.166349, -0.855746, -0.068043,0.202341, -0.932496, 0.121948,-0.076724, -0.019124, 0.074338,-0.100744, -0.435670, 0.013421,-0.154694, -0.854732, -0.071257,-0.209048, -0.931899, 0.123746
