pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.033412, -0.007518, 0.004994,-0.033412, -0.007518, 0.004994,-0.038736, 0.211650, -0.013290,-0.044061, 0.430817, -0.031574,-0.060128, 0.575879, -0.051343,-0.062687, 0.573611, -0.025819,-0.044061, 0.430817, -0.031574,0.096177, 0.440880, -0.023568,0.097705, 0.273702, 0.115589,-0.062134, 0.269247, 0.081551,-0.044061, 0.430817, -0.031574,-0.184307, 0.420879, -0.039591,-0.205539, 0.252477, 0.106895,-0.044474, 0.272929, 0.118297,-0.033412, -0.007518, 0.004994,0.057960, -0.002984, 0.013563,-0.033412, -0.007518, 0.004994,-0.124784, -0.012052, -0.003575,0.058072, -0.007518, 0.013574,0.052650, -0.314000, -0.011989,0.083180, -0.593694, -0.045179,0.076557, -0.643549, 0.112710,-0.124896, -0.007518, -0.003586,-0.092446, -0.314718, -0.013909,-0.076498, -0.596195, -0.059586,-0.089681, -0.650676, 0.094494
-0.030871, -0.007099, 0.004287,-0.030871, -0.007099, 0.004287,-0.036061, 0.212071, -0.014006,-0.041250, 0.431241, -0.032300,-0.057568, 0.576383, -0.051261,-0.060074, 0.574154, -0.025728,-0.041250, 0.431241, -0.032300,0.098974, 0.441137, -0.023858,0.100814, 0.273799, 0.115104,-0.058750, 0.269225, 0.079812,-0.041250, 0.431241, -0.032300,-0.181483, 0.421470, -0.040752,-0.203131, 0.253485, 0.106151,-0.042084, 0.273873, 0.117919,-0.030871, -0.007099, 0.004287,0.060517, -0.002579, 0.012691,-0.030871, -0.007099, 0.004287,-0.122259, -0.011619, -0.004118,0.060628, -0.007099, 0.012702,0.054112, -0.313543, -0.013053,0.083370, -0.593505, -0.045114,0.076747, -0.642675, 0.112989,-0.122370, -0.007099, -0.004128,-0.091045, -0.314444, -0.013571,-0.075967, -0.595962, -0.059292,-0.089461, -0.650646, 0.094689
-0.028120, -0.006709, 0.003370,-0.028120, -0.006709, 0.003370,-0.033423, 0.212466, -0.014830,-0.038726, 0.431641, -0.033030,-0.054999, 0.576914, -0.051000,-0.057566, 0.574727, -0.025469,-0.038726, 0.431641, -0.033030,0.101500, 0.441336, -0.024395,0.103561, 0.273759, 0.114274,-0.055834, 0.269305, 0.078212,-0.038726, 0.431641, -0.033030,-0.178961, 0.422071, -0.041675,-0.200962, 0.254253, 0.105366,-0.039901, 0.274592, 0.117020,-0.028120, -0.006709, 0.003370,0.063289, -0.002252, 0.011581,-0.028120, -0.006709, 0.003370,-0.119529, -0.011166, -0.004841,0.063397, -0.006709, 0.011591,0.055749, -0.313108, -0.014384,0.083590, -0.593372, -0.045035,0.076953, -0.641982, 0.113241,-0.119637, -0.006709, -0.004851,-0.089614, -0.314200, -0.013767,-0.075538, -0.595844, -0.059026,-0.089302, -0.650666, 0.094882
-0.025513, -0.006411, 0.002346,-0.025513, -0.006411, 0.002346,-0.031033, 0.212771, -0.015702,-0.036553, 0.431953, -0.033751,-0.052654, 0.577349, -0.050861,-0.055344, 0.575174, -0.025342,-0.036553, 0.431953, -0.033751,0.103704, 0.441484, -0.025434,0.106787, 0.273192, 0.112349,-0.052809, 0.269428, 0.077103,-0.036553, 0.431953, -0.033751,-0.176817, 0.422548, -0.042078,-0.198701, 0.254562, 0.104789,-0.037606, 0.275032, 0.115714,-0.025513, -0.006411, 0.002346,0.065918, -0.002034, 0.010349,-0.025513, -0.006411, 0.002346,-0.116944, -0.010788, -0.005657,0.066022, -0.006411, 0.010358,0.057490, -0.312774, -0.015767,0.083843, -0.593325, -0.045076,0.077105, -0.641737, 0.113256,-0.117048, -0.006411, -0.005666,-0.088372, -0.314035, -0.014430,-0.075328, -0.595835, -0.059021,-0.089258, -0.650672, 0.094866
-0.023231, -0.006270, 0.001326,-0.023231, -0.006270, 0.001326,-0.028907, 0.212920, -0.016583,-0.034582, 0.432109, -0.034493,-0.050645, 0.577573, -0.051056,-0.053405, 0.575370, -0.025547,-0.034582, 0.432109, -0.034493,0.105720, 0.441537, -0.026854,0.110688, 0.272245, 0.109642,-0.049333, 0.269640, 0.076274,-0.034582, 0.432109, -0.034493,-0.174892, 0.422806, -0.042143,-0.196258, 0.254279, 0.104180,-0.035152, 0.275124, 0.114201,-0.023231, -0.006270, 0.001326,0.068224, -0.001935, 0.009079,-0.023231, -0.006270, 0.001326,-0.114686, -0.010605, -0.006427,0.068326, -0.006270, 0.009088,0.059224, -0.312606, -0.017165,0.084026, -0.593425, -0.045231,0.077190, -0.641916, 0.113073,-0.114788, -0.006270, -0.006436,-0.087319, -0.314004, -0.015185,-0.075300, -0.595926, -0.059290,-0.089175, -0.650566, 0.094672
-0.021059, -0.006278, 0.000248,-0.021059, -0.006278, 0.000248,-0.026805, 0.212922, -0.017510,-0.032551, 0.432122, -0.035268,-0.048803, 0.577599, -0.051527,-0.051562, 0.575365, -0.026020,-0.032551, 0.432122, -0.035268,0.107796, 0.441468, -0.028396,0.114646, 0.271374, 0.107017,-0.045739, 0.269935, 0.075368,-0.032551, 0.432122, -0.035268,-0.172906, 0.422901, -0.042150,-0.193601, 0.253522, 0.103282,-0.032514, 0.274830, 0.112625,-0.021059, -0.006278, 0.000248,0.070424, -0.001945, 0.007661,-0.021059, -0.006278, 0.000248,-0.112542, -0.010611, -0.007165,0.070526, -0.006278, 0.007669,0.060808, -0.312594, -0.018596,0.084009, -0.593672, -0.045419,0.077219, -0.642298, 0.112846,-0.112644, -0.006278, -0.007173,-0.086115, -0.314100, -0.015740,-0.075258, -0.596104, -0.059623,-0.088910, -0.650463, 0.094459
-0.018810, -0.006404, -0.000961,-0.018810, -0.006404, -0.000961,-0.024534, 0.212813, -0.018522,-0.030259, 0.432029, -0.036083,-0.046778, 0.577504, -0.052086,-0.049556, 0.575255, -0.026583,-0.030259, 0.432029, -0.036083,0.110130, 0.441276, -0.029959,0.118167, 0.270768, 0.104867,-0.042457, 0.269957, 0.074430,-0.030259, 0.432029, -0.036083,-0.170655, 0.422907, -0.042217,-0.190833, 0.252667, 0.102280,-0.029763, 0.274293, 0.111168,-0.018810, -0.006404, -0.000961,0.072699, -0.002084, 0.006131,-0.018810, -0.006404, -0.000961,-0.110319, -0.010724, -0.008053,0.072800, -0.006404, 0.006139,0.062142, -0.312706, -0.019922,0.083846, -0.594012, -0.045585,0.077252, -0.642680, 0.112675,-0.110420, -0.006404, -0.008061,-0.084651, -0.314306, -0.016058,-0.075100, -0.596367, -0.059879,-0.088616, -0.650646, 0.094242
-0.016631, -0.006635, -0.002125,-0.016631, -0.006635, -0.002125,-0.022144, 0.212598, -0.019550,-0.027657, 0.431830, -0.036976,-0.044351, 0.577323, -0.052637,-0.047257, 0.575030, -0.027151,-0.027657, 0.431830, -0.036976,0.112768, 0.440970, -0.031544,0.121331, 0.270323, 0.103075,-0.039467, 0.269272, 0.073580,-0.027657, 0.431830, -0.036976,-0.168088, 0.422817, -0.042418,-0.188361, 0.252047, 0.101439,-0.027284, 0.273730, 0.110046,-0.016631, -0.006635, -0.002125,0.074887, -0.002384, 0.004896,-0.016631, -0.006635, -0.002125,-0.108149, -0.010886, -0.009146,0.074985, -0.006635, 0.004903,0.063276, -0.312917, -0.020938,0.083775, -0.594391, -0.045735,0.077313, -0.642993, 0.112550,-0.108247, -0.006635, -0.009153,-0.083364, -0.314632, -0.016242,-0.074918, -0.596709, -0.060185,-0.088562, -0.651126, 0.093878
-0.014743, -0.006880, -0.002955,-0.014743, -0.006880, -0.002955,-0.019796, 0.212356, -0.020479,-0.024850, 0.431592, -0.038002,-0.041657, 0.577115, -0.053255,-0.044795, 0.574689, -0.027810,-0.024850, 0.431592, -0.038002,0.115601, 0.440634, -0.033119,0.124417, 0.269977, 0.101470,-0.036489, 0.268055, 0.072614,-0.024850, 0.431592, -0.038002,-0.165308, 0.422675, -0.042896,-0.186635, 0.251750, 0.100624,-0.025542, 0.273300, 0.109262,-0.014743, -0.006880, -0.002955,0.076760, -0.002734, 0.004311,-0.014743, -0.006880, -0.002955,-0.106246, -0.011026, -0.010221,0.076854, -0.006880, 0.004319,0.064350, -0.313125, -0.021599,0.083936, -0.594704, -0.045926,0.077288, -0.643241, 0.112372,-0.106340, -0.006880, -0.010229,-0.082704, -0.314995, -0.016378,-0.074790, -0.597025, -0.060721,-0.088770, -0.651483, 0.093296
-0.013121, -0.006985, -0.003398,-0.013121, -0.006985, -0.003398,-0.017569, 0.212235, -0.021290,-0.022017, 0.431454, -0.039181,-0.039040, 0.576987, -0.054093,-0.042442, 0.574362, -0.028701,-0.022017, 0.431454, -0.039181,0.118450, 0.440412, -0.034658,0.127562, 0.269752, 0.099906,-0.033385, 0.267010, 0.071344,-0.022017, 0.431454, -0.039181,-0.162493, 0.422620, -0.043716,-0.185618, 0.251686, 0.099514,-0.024525, 0.273034, 0.108646,-0.013121, -0.006985, -0.003398,0.078355, -0.002910, 0.004244,-0.013121, -0.006985, -0.003398,-0.104597, -0.011060, -0.011040,0.078445, -0.006985, 0.004251,0.065392, -0.313178, -0.022005,0.084197, -0.594823, -0.046190,0.077083, -0.643383, 0.112081,-0.104687, -0.006985, -0.011047,-0.082544, -0.315225, -0.016458,-0.074659, -0.597160, -0.061405,-0.088990, -0.651365, 0.092670
-0.011590, -0.006923, -0.003673,-0.011590, -0.006923, -0.003673,-0.015468, 0.212265, -0.022074,-0.019345, 0.431453, -0.040475,-0.036742, 0.576965, -0.055164,-0.040378, 0.574148, -0.029825,-0.019345, 0.431453, -0.040475,0.121136, 0.440341, -0.036234,0.130615, 0.269670, 0.098292,-0.030373, 0.266536, 0.070004,-0.019345, 0.431453, -0.040475,-0.159834, 0.422691, -0.044726,-0.184734, 0.251662, 0.098093,-0.023670, 0.272790, 0.108198,-0.011590, -0.006923, -0.003673,0.079861, -0.002841, 0.004252,-0.011590, -0.006923, -0.003673,-0.103041, -0.011005, -0.011598,0.079952, -0.006923, 0.004260,0.066302, -0.313067, -0.022264,0.084322, -0.594761, -0.046471,0.076811, -0.643333, 0.111777,-0.103132, -0.006923, -0.011606,-0.082367, -0.315268, -0.016437,-0.074480, -0.597118, -0.061919,-0.088993, -0.650937, 0.092274
-0.010055, -0.006848, -0.004004,-0.010055, -0.006848, -0.004004,-0.013511, 0.212304, -0.022915,-0.016968, 0.431455, -0.041826,-0.034774, 0.576941, -0.056276,-0.038610, 0.573957, -0.030986,-0.016968, 0.431455, -0.041826,0.123528, 0.440287, -0.037954,0.133157, 0.269784, 0.096773,-0.027899, 0.266354, 0.068913,-0.016968, 0.431455, -0.041826,-0.157471, 0.422749, -0.045709,-0.183367, 0.251458, 0.096618,-0.022360, 0.272341, 0.108055,-0.010055, -0.006848, -0.004004,0.081383, -0.002702, 0.004046,-0.010055, -0.006848, -0.004004,-0.101493, -0.010994, -0.012054,0.081476, -0.006848, 0.004054,0.067036, -0.312954, -0.022481,0.084264, -0.594699, -0.046685,0.076671, -0.643052, 0.111627,-0.101586, -0.006848, -0.012062,-0.081834, -0.315268, -0.016366,-0.074289, -0.597090, -0.062072,-0.088694, -0.650621, 0.092231
-0.008527, -0.006889, -0.004494,-0.008527, -0.006889, -0.004494,-0.011710, 0.212227, -0.023867,-0.014893, 0.431342, -0.043240,-0.033008, 0.576832, -0.057257,-0.037033, 0.573643, -0.032022,-0.014893, 0.431342, -0.043240,0.125618, 0.440120, -0.039824,0.134853, 0.270131, 0.095579,-0.026234, 0.266076, 0.067981,-0.014893, 0.431342, -0.043240,-0.155411, 0.422689, -0.046666,-0.181335, 0.251044, 0.095228,-0.020398, 0.271667, 0.108043,-0.008527, -0.006889, -0.004494,0.082906, -0.002672, 0.003574,-0.008527, -0.006889, -0.004494,-0.099960, -0.011106, -0.012562,0.083002, -0.006889, 0.003583,0.067712, -0.312964, -0.022837,0.084215, -0.594768, -0.046855,0.076657, -0.642627, 0.111608,-0.100056, -0.006889, -0.012571,-0.081009, -0.315359, -0.016391,-0.074108, -0.597218, -0.061979,-0.088132, -0.650581, 0.092417
-0.007035, -0.006988, -0.005214,-0.007035, -0.006988, -0.005214,-0.010010, 0.212095, -0.024986,-0.012985, 0.431177, -0.044758,-0.031287, 0.576701, -0.058170,-0.035531, 0.573228, -0.033008,-0.012985, 0.431177, -0.044758,0.127538, 0.439877, -0.041696,0.135903, 0.270582, 0.094630,-0.025150, 0.265718, 0.066962,-0.012985, 0.431177, -0.044758,-0.153517, 0.422603, -0.047832,-0.179029, 0.250702, 0.093827,-0.018140, 0.271046, 0.107639,-0.007035, -0.006988, -0.005214,0.084398, -0.002718, 0.002821,-0.007035, -0.006988, -0.005214,-0.098468, -0.011258, -0.013249,0.084497, -0.006988, 0.002830,0.068517, -0.313034, -0.023515,0.084385, -0.594910, -0.047110,0.076600, -0.642229, 0.111504,-0.098567, -0.006988, -0.013258,-0.080144, -0.315502, -0.016597,-0.073896, -0.597422, -0.061895,-0.087499, -0.650648, 0.092586
-0.005624, -0.007000, -0.006198,-0.005624, -0.007000, -0.006198,-0.008367, 0.212060, -0.026254,-0.011111, 0.431120, -0.046310,-0.029524, 0.576678, -0.059189,-0.034051, 0.572877, -0.034124,-0.011111, 0.431120, -0.046310,0.129421, 0.439710, -0.043312,0.136953, 0.270849, 0.093600,-0.024088, 0.265403, 0.065974,-0.011111, 0.431120, -0.046310,-0.151650, 0.422655, -0.049320,-0.177121, 0.250745, 0.092336,-0.016221, 0.270719, 0.106569,-0.005624, -0.007000, -0.006198,0.085812, -0.002687, 0.001779,-0.005624, -0.007000, -0.006198,-0.097060, -0.011313, -0.014175,0.085913, -0.007000, 0.001788,0.069570, -0.313031, -0.024517,0.084781, -0.594996, -0.047468,0.076464, -0.641967, 0.111223,-0.097161, -0.007000, -0.014184,-0.079400, -0.315558, -0.016956,-0.073627, -0.597537, -0.061953,-0.087065, -0.650627, 0.092589
-0.004380, -0.006864, -0.007350,-0.004380, -0.006864, -0.007350,-0.006846, 0.212189, -0.027521,-0.009312, 0.431241, -0.047691,-0.027785, 0.576813, -0.060334,-0.032650, 0.572704, -0.035381,-0.009312, 0.431241, -0.047691,0.131221, 0.439731, -0.044493,0.138433, 0.270748, 0.092286,-0.022698, 0.264952, 0.065265,-0.009312, 0.431241, -0.047691,-0.149853, 0.422877, -0.050901,-0.175933, 0.251163, 0.090881,-0.014975, 0.270632, 0.105143,-0.004380, -0.006864, -0.007350,0.087063, -0.002520, 0.000538,-0.004380, -0.006864, -0.007350,-0.095823, -0.011208, -0.015238,0.087165, -0.006864, 0.000546,0.070803, -0.312903, -0.025648,0.085220, -0.594976, -0.047771,0.076376, -0.641781, 0.110941,-0.095925, -0.006864, -0.015246,-0.078737, -0.315459, -0.017441,-0.073337, -0.597502, -0.062081,-0.086945, -0.650483, 0.092484
-0.003350, -0.006645, -0.008487,-0.003350, -0.006645, -0.008487,-0.005546, 0.212413, -0.028638,-0.007742, 0.431470, -0.048790,-0.026245, 0.577034, -0.061464,-0.031443, 0.572669, -0.036622,-0.007742, 0.431470, -0.048790,0.132789, 0.439901, -0.045365,0.140160, 0.270327, 0.090671,-0.021121, 0.264245, 0.064625,-0.007742, 0.431470, -0.048790,-0.148281, 0.423164, -0.052226,-0.175043, 0.251659, 0.089683,-0.014004, 0.270611, 0.103732,-0.003350, -0.006645, -0.008487,0.088106, -0.002297, -0.000761,-0.003350, -0.006645, -0.008487,-0.094806, -0.010993, -0.016213,0.088209, -0.006645, -0.000753,0.071988, -0.312713, -0.026700,0.085514, -0.594902, -0.047880,0.076380, -0.641533, 0.110866,-0.094909, -0.006645, -0.016221,-0.078032, -0.315260, -0.018043,-0.073095, -0.597400, -0.062116,-0.086981, -0.650248, 0.092470
-0.002460, -0.006443, -0.009539,-0.002460, -0.006443, -0.009539,-0.004439, 0.212621, -0.029648,-0.006419, 0.431683, -0.049757,-0.024987, 0.577234, -0.062495,-0.030458, 0.572670, -0.037748,-0.006419, 0.431683, -0.049757,0.134116, 0.440077, -0.046344,0.141693, 0.269713, 0.088691,-0.019725, 0.263735, 0.063481,-0.006419, 0.431683, -0.049757,-0.146960, 0.423416, -0.053183,-0.173672, 0.251995, 0.088836,-0.012530, 0.270624, 0.102120,-0.002460, -0.006443, -0.009539,0.089021, -0.002125, -0.002089,-0.002460, -0.006443, -0.009539,-0.093941, -0.010761, -0.016989,0.089122, -0.006443, -0.002081,0.072924, -0.312544, -0.027649,0.085658, -0.594843, -0.047834,0.076399, -0.641190, 0.110988,-0.094042, -0.006443, -0.016997,-0.077263, -0.315064, -0.018714,-0.072949, -0.597339, -0.061981,-0.086926, -0.649895, 0.092696
-0.001604, -0.006321, -0.010619,-0.001604, -0.006321, -0.010619,-0.003411, 0.212745, -0.030718,-0.005218, 0.431810, -0.050817,-0.023936, 0.577351, -0.063453,-0.029632, 0.572666, -0.038779,-0.005218, 0.431810, -0.050817,0.135326, 0.440176, -0.047754,0.142889, 0.268998, 0.086248,-0.018652, 0.263973, 0.061625,-0.005218, 0.431810, -0.050817,-0.145769, 0.423570, -0.053893,-0.171551, 0.252108, 0.088249,-0.010273, 0.270672, 0.099865,-0.001604, -0.006321, -0.010619,0.089908, -0.002049, -0.003543,-0.001604, -0.006321, -0.010619,-0.093116, -0.010593, -0.017695,0.090008, -0.006321, -0.003535,0.073561, -0.312448, -0.028622,0.085757, -0.594844, -0.047755,0.076401, -0.640854, 0.111159,-0.093216, -0.006321, -0.017703,-0.076564, -0.314949, -0.019405,-0.072912, -0.597373, -0.061753,-0.086720, -0.649398, 0.093118
-0.000747, -0.006291, -0.011869,-0.000747, -0.006291, -0.011869,-0.002397, 0.212779, -0.031936,-0.004046, 0.431849, -0.052004,-0.022997, 0.577385, -0.064341,-0.028910, 0.572671, -0.039724,-0.004046, 0.431849, -0.052004,0.136507, 0.440274, -0.049572,0.143975, 0.268344, 0.083469,-0.017695, 0.264646, 0.059464,-0.004046, 0.431849, -0.052004,-0.144606, 0.423548, -0.054447,-0.169154, 0.251978, 0.087782,-0.007738, 0.270608, 0.097156,-0.000747, -0.006291, -0.011869,0.090797, -0.002052, -0.005191,-0.000747, -0.006291, -0.011869,-0.092291, -0.010530, -0.018547,0.090894, -0.006291, -0.005184,0.073994, -0.312438, -0.029724,0.085875, -0.594922, -0.047724,0.076460, -0.640571, 0.111291,-0.092388, -0.006291, -0.018554,-0.076043, -0.314936, -0.020162,-0.072931, -0.597505, -0.061573,-0.086488, -0.648877, 0.093538
0.000072, -0.006346, -0.013252,0.000072, -0.006346, -0.013252,-0.001409, 0.212733, -0.033240,-0.002889, 0.431810, -0.053229,-0.022145, 0.577344, -0.065118,-0.028287, 0.572639, -0.040556,-0.002889, 0.431810, -0.053229,0.137662, 0.440448, -0.051564,0.145173, 0.267948, 0.080735,-0.016617, 0.264828, 0.057467,-0.002889, 0.431810, -0.053229,-0.143448, 0.423298, -0.054906,-0.167064, 0.251586, 0.087309,-0.005548, 0.270272, 0.094629,0.000072, -0.006346, -0.013252,0.091639, -0.002108, -0.006897,0.000072, -0.006346, -0.013252,-0.091495, -0.010584, -0.019607,0.091737, -0.006346, -0.006891,0.074367, -0.312509, -0.030897,0.085983, -0.595075, -0.047745,0.076626, -0.640283, 0.111399,-0.091593, -0.006346, -0.019613,-0.075633, -0.315012, -0.021060,-0.072915, -0.597722, -0.061525,-0.086338, -0.648542, 0.093779
0.000786, -0.006445, -0.014531,0.000786, -0.006445, -0.014531,-0.000473, 0.212634, -0.034529,-0.001733, 0.431712, -0.054528,-0.021374, 0.577241, -0.065831,-0.027760, 0.572466, -0.041344,-0.001733, 0.431712, -0.054528,0.138809, 0.440611, -0.053609,0.146460, 0.267844, 0.078333,-0.015404, 0.264410, 0.055636,-0.001733, 0.431712, -0.054528,-0.142282, 0.422939, -0.055458,-0.165371, 0.251079, 0.086666,-0.003782, 0.269732, 0.092244,0.000786, -0.006445, -0.014531,0.092363, -0.002185, -0.008332,0.000786, -0.006445, -0.014531,-0.090791, -0.010705, -0.020730,0.092461, -0.006445, -0.008325,0.074774, -0.312621, -0.031932,0.086074, -0.595259, -0.047762,0.076849, -0.639978, 0.111528,-0.090889, -0.006445, -0.020737,-0.075205, -0.315126, -0.022036,-0.072836, -0.597966, -0.061604,-0.086278, -0.648444, 0.093810
0.001350, -0.006509, -0.015491,0.001350, -0.006509, -0.015491,0.000391, 0.212546, -0.035766,-0.000567, 0.431600, -0.056042,-0.020684, 0.577121, -0.066583,-0.027372, 0.572120, -0.042222,-0.000567, 0.431600, -0.056042,0.139970, 0.440614, -0.055810,0.147665, 0.267902, 0.076201,-0.014225, 0.264390, 0.053701,-0.000567, 0.431600, -0.056042,-0.141112, 0.422712, -0.056286,-0.163793, 0.250686, 0.085703,-0.002124, 0.269140, 0.089244,0.001350, -0.006509, -0.015491,0.092924, -0.002225, -0.009269,0.001350, -0.006509, -0.015491,-0.090224, -0.010793, -0.021713,0.093024, -0.006509, -0.009262,0.075196, -0.312694, -0.032641,0.086204, -0.595386, -0.047695,0.077065, -0.639777, 0.111692,-0.090324, -0.006509, -0.021720,-0.074747, -0.315196, -0.022874,-0.072723, -0.598137, -0.061736,-0.086268, -0.648414, 0.093735
0.001784, -0.006482, -0.016143,0.001784, -0.006482, -0.016143,0.001140, 0.212525, -0.036942,0.000495, 0.431531, -0.057742,-0.020174, 0.577041, -0.067331,-0.027285, 0.571688, -0.043165,0.000495, 0.431531, -0.057742,0.141037, 0.440469, -0.058220,0.148622, 0.268074, 0.074210,-0.013278, 0.265407, 0.051661,0.000495, 0.431531, -0.057742,-0.140054, 0.422719, -0.057275,-0.162169, 0.250420, 0.084472,-0.000421, 0.268496, 0.085473,0.001784, -0.006482, -0.016143,0.093353, -0.002193, -0.009845,0.001784, -0.006482, -0.016143,-0.089785, -0.010771, -0.022441,0.093452, -0.006482, -0.009838,0.075531, -0.312674, -0.033051,0.086395, -0.595402, -0.047518,0.077244, -0.639772, 0.111874,-0.089884, -0.006482, -0.022448,-0.074321, -0.315170, -0.023424,-0.072583, -0.598176, -0.061822,-0.086253, -0.648280, 0.093694
0.002155, -0.006383, -0.016668,0.002155, -0.006383, -0.016668,0.001692, 0.212572, -0.038009,0.001229, 0.431527, -0.059350,-0.020047, 0.577014, -0.067896,-0.027652, 0.571290, -0.043967,0.001229, 0.431527, -0.059350,0.141773, 0.440360, -0.060557,0.149292, 0.268431, 0.072483,-0.012611, 0.266841, 0.049856,0.001229, 0.431527, -0.059350,-0.139322, 0.422820, -0.058156,-0.160611, 0.250123, 0.083233,0.001172, 0.267852, 0.081811,0.002155, -0.006383, -0.016668,0.093726, -0.002106, -0.010399,0.002155, -0.006383, -0.016668,-0.089416, -0.010660, -0.022937,0.093825, -0.006383, -0.010393,0.075752, -0.312582, -0.033402,0.086572, -0.595339, -0.047312,0.077374, -0.639878, 0.112030,-0.089515, -0.006383, -0.022943,-0.073928, -0.315070, -0.023772,-0.072373, -0.598123, -0.061835,-0.086171, -0.648043, 0.093729
0.002499, -0.006267, -0.017196,0.002499, -0.006267, -0.017196,0.002000, 0.212650, -0.038929,0.001501, 0.431566, -0.060663,-0.020455, 0.577004, -0.068259,-0.028435, 0.570957, -0.044533,0.001501, 0.431566, -0.060663,0.142036, 0.440437, -0.062431,0.149839, 0.268983, 0.071204,-0.012060, 0.267772, 0.048525,0.001501, 0.431566, -0.060663,-0.139042, 0.422820, -0.058907,-0.159229, 0.249793, 0.082239,0.002525, 0.267549, 0.079007,0.002499, -0.006267, -0.017196,0.094080, -0.001993, -0.011077,0.002499, -0.006267, -0.017196,-0.089082, -0.010541, -0.023315,0.094180, -0.006267, -0.011071,0.075982, -0.312471, -0.033906,0.086673, -0.595264, -0.047194,0.077472, -0.639935, 0.112111,-0.089182, -0.006267, -0.023321,-0.073522, -0.314951, -0.024106,-0.072096, -0.598045, -0.061863,-0.086016, -0.647783, 0.093748
0.002786, -0.006131, -0.017716,0.002786, -0.006131, -0.017716,0.002105, 0.212756, -0.039745,0.001424, 0.431642, -0.061774,-0.021365, 0.576986, -0.068681,-0.029499, 0.570646, -0.045084,0.001424, 0.431642, -0.061774,0.141942, 0.440714, -0.063823,0.150426, 0.269662, 0.070285,-0.011462, 0.268128, 0.047546,0.001424, 0.431642, -0.061774,-0.139103, 0.422694, -0.059738,-0.158027, 0.249582, 0.081479,0.003638, 0.267858, 0.076968,0.002786, -0.006131, -0.017716,0.094376, -0.001829, -0.011746,0.002786, -0.006131, -0.017716,-0.088804, -0.010433, -0.023686,0.094476, -0.006131, -0.011740,0.076333, -0.312343, -0.034522,0.086728, -0.595174, -0.047205,0.077583, -0.639868, 0.112096,-0.088904, -0.006131, -0.023692,-0.073130, -0.314809, -0.024484,-0.071833, -0.597936, -0.061998,-0.085874, -0.647492, 0.093660
0.002978, -0.005917, -0.018172,0.002978, -0.005917, -0.018172,0.002115, 0.212938, -0.040508,0.001251, 0.431792, -0.062845,-0.022598, 0.576982, -0.069418,-0.030813, 0.570338, -0.045932,0.001251, 0.431792, -0.062845,0.141750, 0.441135, -0.065011,0.150920, 0.270450, 0.069519,-0.010949, 0.268437, 0.046686,0.001251, 0.431792, -0.062845,-0.139256, 0.422575, -0.060691,-0.157155, 0.249418, 0.080604,0.004406, 0.268434, 0.075446,0.002978, -0.005917, -0.018172,0.094568, -0.001556, -0.012247,0.002978, -0.005917, -0.018172,-0.088612, -0.010278, -0.024097,0.094671, -0.005917, -0.012240,0.076738, -0.312141, -0.035027,0.086795, -0.595003, -0.047280,0.077714, -0.639697, 0.112026,-0.088715, -0.005917, -0.024104,-0.072835, -0.314589, -0.024835,-0.071652, -0.597737, -0.062197,-0.085828, -0.647103, 0.093510
0.003090, -0.005618, -0.018552,0.003090, -0.005618, -0.018552,0.002114, 0.213205, -0.041196,0.001138, 0.432027, -0.063841,-0.023919, 0.577012, -0.070433,-0.032363, 0.570072, -0.047115,0.001138, 0.432027, -0.063841,0.141618, 0.441628, -0.066121,0.151035, 0.271301, 0.068844,-0.010817, 0.268931, 0.045924,0.001138, 0.432027, -0.063841,-0.139350, 0.422551, -0.061574,-0.156917, 0.248943, 0.079210,0.004586, 0.268568, 0.074537,0.003090, -0.005618, -0.018552,0.094673, -0.001189, -0.012574,0.003090, -0.005618, -0.018552,-0.088493, -0.010047, -0.024530,0.094780, -0.005618, -0.012567,0.077038, -0.311857, -0.035293,0.086875, -0.594737, -0.047331,0.077817, -0.639456, 0.111968,-0.088600, -0.005618, -0.024537,-0.072659, -0.314288, -0.025120,-0.071540, -0.597454, -0.062338,-0.085862, -0.646641, 0.093412
