pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.004473, -0.006956, -0.023144,-0.004473, -0.006956, -0.023144,-0.000964, 0.231615, -0.060073,0.002545, 0.470187, -0.097003,-0.054994, 0.624848, -0.033715,-0.062343, 0.605186, -0.019711,0.002545, 0.470187, -0.097003,0.146107, 0.478027, -0.090041,0.193317, 0.242365, -0.048748,0.172226, 0.036725, 0.033803,0.002545, 0.470187, -0.097003,-0.141023, 0.462481, -0.103987,-0.152182, 0.283568, 0.057360,-0.044150, 0.468033, 0.020093,-0.004473, -0.006956, -0.023144,0.087042, -0.006144, -0.011882,-0.004473, -0.006956, -0.023144,-0.095988, -0.007768, -0.034406,0.087046, -0.006956, -0.011882,0.096373, -0.334454, -0.025161,0.105697, -0.623275, -0.054548,0.124444, -0.669057, 0.088004,-0.095992, -0.006956, -0.034406,-0.089943, -0.333151, -0.047383,-0.086656, -0.624194, -0.059947,-0.146863, -0.673037, 0.076688
-0.004646, -0.006573, -0.023170,-0.004646, -0.006573, -0.023170,-0.001582, 0.232017, -0.060016,0.001482, 0.470608, -0.096863,-0.056007, 0.625104, -0.033127,-0.063264, 0.605444, -0.019071,0.001482, 0.470608, -0.096863,0.145047, 0.478807, -0.090413,0.192887, 0.243255, -0.049217,0.171854, 0.037383, 0.032769,0.001482, 0.470608, -0.096863,-0.142090, 0.462543, -0.103334,-0.152563, 0.283442, 0.057851,-0.044810, 0.468005, 0.020257,-0.004646, -0.006573, -0.023170,0.086873, -0.005627, -0.011951,-0.004646, -0.006573, -0.023170,-0.096165, -0.007519, -0.034389,0.086878, -0.006573, -0.011951,0.096118, -0.334079, -0.025094,0.105567, -0.622885, -0.054584,0.124443, -0.668720, 0.087934,-0.096170, -0.006573, -0.034389,-0.090271, -0.332757, -0.047715,-0.086638, -0.623801, -0.060157,-0.146869, -0.672450, 0.076537
-0.004841, -0.006350, -0.023221,-0.004841, -0.006350, -0.023221,-0.002110, 0.232268, -0.059913,0.000622, 0.470886, -0.096606,-0.056759, 0.625355, -0.032706,-0.063884, 0.605687, -0.018596,0.000622, 0.470886, -0.096606,0.144183, 0.479424, -0.090522,0.192484, 0.244005, -0.049106,0.171517, 0.037844, 0.032168,0.000622, 0.470886, -0.096606,-0.142947, 0.462483, -0.102712,-0.152989, 0.282966, 0.058036,-0.045690, 0.467789, 0.020426,-0.004841, -0.006350, -0.023221,0.086678, -0.005284, -0.012014,-0.004841, -0.006350, -0.023221,-0.096360, -0.007416, -0.034428,0.086684, -0.006350, -0.012013,0.095840, -0.333861, -0.025080,0.105443, -0.622656, -0.054632,0.124408, -0.668599, 0.087840,-0.096366, -0.006350, -0.034429,-0.090614, -0.332526, -0.048017,-0.086608, -0.623570, -0.060335,-0.146851, -0.672102, 0.076395
-0.005139, -0.006241, -0.023328,-0.005139, -0.006241, -0.023328,-0.002647, 0.232412, -0.059810,-0.000155, 0.471065, -0.096293,-0.057437, 0.625536, -0.032309,-0.064496, 0.605896, -0.018127,-0.000155, 0.471065, -0.096293,0.143398, 0.479874, -0.090383,0.192115, 0.244530, -0.049026,0.171274, 0.038178, 0.031794,-0.000155, 0.471065, -0.096293,-0.143715, 0.462390, -0.102223,-0.153411, 0.282326, 0.057933,-0.046748, 0.467567, 0.020572,-0.005139, -0.006241, -0.023328,0.086376, -0.005084, -0.012098,-0.005139, -0.006241, -0.023328,-0.096654, -0.007398, -0.034558,0.086384, -0.006241, -0.012097,0.095599, -0.333753, -0.025105,0.105359, -0.622540, -0.054687,0.124360, -0.668567, 0.087753,-0.096662, -0.006241, -0.034559,-0.090997, -0.332413, -0.048272,-0.086608, -0.623458, -0.060439,-0.146821, -0.671942, 0.076321
-0.005533, -0.006167, -0.023465,-0.005533, -0.006167, -0.023465,-0.003227, 0.232526, -0.059696,-0.000921, 0.471219, -0.095926,-0.058115, 0.625675, -0.031828,-0.065214, 0.606091, -0.017588,-0.000921, 0.471219, -0.095926,0.142620, 0.480210, -0.090021,0.191725, 0.244862, -0.049151,0.171078, 0.038407, 0.031455,-0.000921, 0.471219, -0.095926,-0.144470, 0.462363, -0.101853,-0.153738, 0.281705, 0.057659,-0.047664, 0.467380, 0.020774,-0.005533, -0.006167, -0.023465,0.085975, -0.004942, -0.012179,-0.005533, -0.006167, -0.023465,-0.097041, -0.007392, -0.034751,0.085983, -0.006167, -0.012178,0.095426, -0.333674, -0.025151,0.105316, -0.622455, -0.054739,0.124353, -0.668510, 0.087687,-0.097049, -0.006167, -0.034752,-0.091403, -0.332339, -0.048487,-0.086660, -0.623385, -0.060487,-0.146808, -0.671853, 0.076308
-0.005950, -0.006101, -0.023575,-0.005950, -0.006101, -0.023575,-0.003788, 0.232632, -0.059549,-0.001625, 0.471366, -0.095524,-0.058686, 0.625838, -0.031347,-0.065889, 0.606307, -0.017086,-0.001625, 0.471366, -0.095524,0.141905, 0.480462, -0.089510,0.191275, 0.245059, -0.049281,0.170868, 0.038489, 0.031091,-0.001625, 0.471366, -0.095524,-0.145163, 0.462403, -0.101559,-0.153969, 0.281173, 0.057329,-0.048317, 0.467209, 0.021060,-0.005950, -0.006101, -0.023575,0.085548, -0.004818, -0.012216,-0.005950, -0.006101, -0.023575,-0.097448, -0.007384, -0.034934,0.085557, -0.006101, -0.012215,0.095333, -0.333597, -0.025201,0.105309, -0.622376, -0.054791,0.124441, -0.668417, 0.087626,-0.097457, -0.006101, -0.034935,-0.091795, -0.332272, -0.048681,-0.086765, -0.623320, -0.060527,-0.146832, -0.671788, 0.076303
-0.006305, -0.006054, -0.023625,-0.006305, -0.006054, -0.023625,-0.004255, 0.232711, -0.059392,-0.002206, 0.471477, -0.095160,-0.059049, 0.626046, -0.031022,-0.066360, 0.606570, -0.016741,-0.002206, 0.471477, -0.095160,0.141314, 0.480653, -0.089021,0.190764, 0.245176, -0.049323,0.170624, 0.038450, 0.030713,-0.002206, 0.471477, -0.095160,-0.145734, 0.462435, -0.101320,-0.154143, 0.280688, 0.056998,-0.048900, 0.467069, 0.021317,-0.006305, -0.006054, -0.023625,0.085183, -0.004716, -0.012195,-0.006305, -0.006054, -0.023625,-0.097793, -0.007392, -0.035055,0.085193, -0.006054, -0.012194,0.095304, -0.333537, -0.025247,0.105326, -0.622312, -0.054857,0.124609, -0.668320, 0.087551,-0.097803, -0.006054, -0.035056,-0.092159, -0.332222, -0.048873,-0.086908, -0.623272, -0.060585,-0.146893, -0.671759, 0.076274
-0.006552, -0.006026, -0.023623,-0.006552, -0.006026, -0.023623,-0.004622, 0.232761, -0.059251,-0.002692, 0.471549, -0.094879,-0.059277, 0.626268, -0.030875,-0.066651, 0.606867, -0.016524,-0.002692, 0.471549, -0.094879,0.140819, 0.480828, -0.088686,0.190231, 0.245284, -0.049340,0.170339, 0.038406, 0.030365,-0.002692, 0.471549, -0.094879,-0.146211, 0.462403, -0.101092,-0.154272, 0.280154, 0.056665,-0.049598, 0.466937, 0.021417,-0.006552, -0.006026, -0.023623,0.084928, -0.004624, -0.012135,-0.006552, -0.006026, -0.023623,-0.098032, -0.007428, -0.035111,0.084938, -0.006026, -0.012133,0.095301, -0.333497, -0.025298,0.105343, -0.622268, -0.054942,0.124769, -0.668208, 0.087468,-0.098042, -0.006026, -0.035113,-0.092487, -0.332190, -0.049073,-0.087052, -0.623241, -0.060645,-0.146960, -0.671747, 0.076242
-0.006708, -0.006003, -0.023605,-0.006708, -0.006003, -0.023605,-0.004925, 0.232801, -0.059127,-0.003142, 0.471605, -0.094649,-0.059511, 0.626465, -0.030794,-0.066893, 0.607150, -0.016332,-0.003142, 0.471605, -0.094649,0.140362, 0.481012, -0.088488,0.189745, 0.245435, -0.049306,0.170014, 0.038426, 0.030101,-0.003142, 0.471605, -0.094649,-0.146654, 0.462333, -0.100831,-0.154416, 0.279535, 0.056305,-0.050361, 0.466724, 0.021374,-0.006708, -0.006003, -0.023605,0.084764, -0.004518, -0.012066,-0.006708, -0.006003, -0.023605,-0.098180, -0.007488, -0.035144,0.084776, -0.006003, -0.012064,0.095284, -0.333464, -0.025369,0.105328, -0.622231, -0.055049,0.124849, -0.668055, 0.087385,-0.098192, -0.006003, -0.035146,-0.092760, -0.332161, -0.049282,-0.087162, -0.623216, -0.060687,-0.146998, -0.671702, 0.076238
-0.006817, -0.005988, -0.023599,-0.006817, -0.005988, -0.023599,-0.005176, 0.232832, -0.059018,-0.003534, 0.471653, -0.094438,-0.059749, 0.626613, -0.030691,-0.067112, 0.607372, -0.016121,-0.003534, 0.471653, -0.094438,0.139966, 0.481160, -0.088343,0.189379, 0.245598, -0.049106,0.169704, 0.038453, 0.029957,-0.003534, 0.471653, -0.094438,-0.147043, 0.462280, -0.100554,-0.154712, 0.278898, 0.055905,-0.051046, 0.466369, 0.021334,-0.006817, -0.005988, -0.023599,0.084648, -0.004417, -0.012013,-0.006817, -0.005988, -0.023599,-0.098282, -0.007559, -0.035185,0.084661, -0.005988, -0.012012,0.095239, -0.333440, -0.025465,0.105277, -0.622205, -0.055172,0.124850, -0.667887, 0.087301,-0.098295, -0.005988, -0.035186,-0.092964, -0.332140, -0.049491,-0.087231, -0.623200, -0.060719,-0.147000, -0.671621, 0.076258
-0.006899, -0.005995, -0.023609,-0.006899, -0.005995, -0.023609,-0.005358, 0.232837, -0.058949,-0.003818, 0.471671, -0.094290,-0.059842, 0.626719, -0.030589,-0.067201, 0.607531, -0.015947,-0.003818, 0.471671, -0.094290,0.139683, 0.481221, -0.088268,0.189148, 0.245715, -0.048760,0.169501, 0.038414, 0.029901,-0.003818, 0.471671, -0.094290,-0.147326, 0.462255, -0.100332,-0.155269, 0.278317, 0.055459,-0.051614, 0.465888, 0.021405,-0.006899, -0.005995, -0.023609,0.084560, -0.004357, -0.011990,-0.006899, -0.005995, -0.023609,-0.098358, -0.007633, -0.035228,0.084575, -0.005995, -0.011988,0.095183, -0.333441, -0.025567,0.105219, -0.622205, -0.055287,0.124824, -0.667763, 0.087222,-0.098373, -0.005995, -0.035230,-0.093109, -0.332142, -0.049688,-0.087272, -0.623205, -0.060753,-0.146984, -0.671553, 0.076275
-0.006952, -0.006034, -0.023628,-0.006952, -0.006034, -0.023628,-0.005482, 0.232804, -0.058934,-0.004012, 0.471643, -0.094240,-0.059727, 0.626814, -0.030569,-0.067104, 0.607661, -0.015890,-0.004012, 0.471643, -0.094240,0.139491, 0.481203, -0.088295,0.188990, 0.245777, -0.048361,0.169431, 0.038311, 0.029886,-0.004012, 0.471643, -0.094240,-0.147523, 0.462216, -0.100206,-0.156053, 0.277777, 0.054960,-0.052109, 0.465302, 0.021536,-0.006952, -0.006034, -0.023628,0.084504, -0.004355, -0.011990,-0.006952, -0.006034, -0.023628,-0.098408, -0.007713, -0.035266,0.084519, -0.006034, -0.011988,0.095135, -0.333476, -0.025655,0.105181, -0.622240, -0.055370,0.124809, -0.667718, 0.087161,-0.098423, -0.006034, -0.035268,-0.093214, -0.332175, -0.049864,-0.087301, -0.623243, -0.060787,-0.146971, -0.671544, 0.076276
-0.006981, -0.006100, -0.023656,-0.006981, -0.006100, -0.023656,-0.005574, 0.232744, -0.058926,-0.004167, 0.471588, -0.094196,-0.059517, 0.626945, -0.030659,-0.066909, 0.607813, -0.015960,-0.004167, 0.471588, -0.094196,0.139334, 0.481156, -0.088221,0.188831, 0.245814, -0.047789,0.169398, 0.038156, 0.029979,-0.004167, 0.471588, -0.094196,-0.147677, 0.462155, -0.100192,-0.156898, 0.277244, 0.054373,-0.052523, 0.464644, 0.021596,-0.006981, -0.006100, -0.023656,0.084470, -0.004391, -0.011981,-0.006981, -0.006100, -0.023656,-0.098432, -0.007809, -0.035331,0.084486, -0.006100, -0.011979,0.095080, -0.333539, -0.025731,0.105155, -0.622304, -0.055426,0.124794, -0.667737, 0.087118,-0.098448, -0.006100, -0.035333,-0.093281, -0.332238, -0.050018,-0.087306, -0.623309, -0.060814,-0.146948, -0.671593, 0.076266
-0.007010, -0.006178, -0.023676,-0.007010, -0.006178, -0.023676,-0.005640, 0.232684, -0.058825,-0.004270, 0.471546, -0.093974,-0.059319, 0.627155, -0.030793,-0.066709, 0.608058, -0.016049,-0.004270, 0.471546, -0.093974,0.139219, 0.481092, -0.087684,0.188623, 0.245812, -0.046783,0.169266, 0.037905, 0.030337,-0.004270, 0.471546, -0.093974,-0.147768, 0.462135, -0.100284,-0.157651, 0.276727, 0.053642,-0.052810, 0.463985, 0.021551,-0.007010, -0.006178, -0.023676,0.084425, -0.004436, -0.011883,-0.007010, -0.006178, -0.023676,-0.098445, -0.007920, -0.035469,0.084441, -0.006178, -0.011881,0.094975, -0.333612, -0.025808,0.105097, -0.622378, -0.055472,0.124735, -0.667786, 0.087080,-0.098461, -0.006178, -0.035471,-0.093296, -0.332317, -0.050146,-0.087259, -0.623390, -0.060832,-0.146887, -0.671665, 0.076258
-0.007054, -0.006251, -0.023649,-0.007054, -0.006251, -0.023649,-0.005668, 0.232644, -0.058569,-0.004283, 0.471540, -0.093489,-0.059057, 0.627469, -0.030860,-0.066436, 0.608448, -0.016012,-0.004283, 0.471540, -0.093489,0.139186, 0.480991, -0.086618,0.188346, 0.245713, -0.045411,0.168991, 0.037545, 0.031001,-0.004283, 0.471540, -0.093489,-0.147760, 0.462224, -0.100380,-0.158356, 0.276162, 0.052707,-0.053003, 0.463282, 0.021504,-0.007054, -0.006251, -0.023649,0.084350, -0.004464, -0.011623,-0.007054, -0.006251, -0.023649,-0.098458, -0.008038, -0.035675,0.084367, -0.006251, -0.011621,0.094810, -0.333674, -0.025869,0.104981, -0.622440, -0.055515,0.124609, -0.667839, 0.087042,-0.098475, -0.006251, -0.035677,-0.093249, -0.332394, -0.050242,-0.087144, -0.623469, -0.060846,-0.146779, -0.671720, 0.076249
-0.007108, -0.006316, -0.023548,-0.007108, -0.006316, -0.023548,-0.005673, 0.232619, -0.058193,-0.004239, 0.471555, -0.092839,-0.058601, 0.627862, -0.030798,-0.065968, 0.608952, -0.015803,-0.004239, 0.471555, -0.092839,0.139214, 0.480852, -0.085433,0.188018, 0.245511, -0.044163,0.168634, 0.037169, 0.031767,-0.004239, 0.471555, -0.092839,-0.147699, 0.462391, -0.100264,-0.159245, 0.275352, 0.051558,-0.053220, 0.462287, 0.021540,-0.007108, -0.006316, -0.023548,0.084254, -0.004468, -0.011214,-0.007108, -0.006316, -0.023548,-0.098470, -0.008164, -0.035882,0.084272, -0.006316, -0.011211,0.094643, -0.333723, -0.025873,0.104830, -0.622487, -0.055534,0.124451, -0.667889, 0.087022,-0.098488, -0.006316, -0.035885,-0.093161, -0.332464, -0.050301,-0.086989, -0.623539, -0.060862,-0.146657, -0.671743, 0.076236
-0.007153, -0.006384, -0.023407,-0.007153, -0.006384, -0.023407,-0.005676, 0.232588, -0.057793,-0.004200, 0.471561, -0.092179,-0.057991, 0.628275, -0.030669,-0.065338, 0.609468, -0.015537,-0.004200, 0.471561, -0.092179,0.139251, 0.480716, -0.084557,0.187707, 0.245280, -0.043421,0.168274, 0.036888, 0.032360,-0.004200, 0.471561, -0.092179,-0.147657, 0.462540, -0.099820,-0.160409, 0.274214, 0.050305,-0.053509, 0.460862, 0.021632,-0.007153, -0.006384, -0.023407,0.084166, -0.004461, -0.010773,-0.007153, -0.006384, -0.023407,-0.098472, -0.008307, -0.036041,0.084186, -0.006384, -0.010770,0.094543, -0.333774, -0.025815,0.104702, -0.622534, -0.055526,0.124321, -0.667947, 0.087027,-0.098492, -0.006384, -0.036044,-0.093065, -0.332536, -0.050332,-0.086843, -0.623610, -0.060884,-0.146548, -0.671750, 0.076220
-0.007184, -0.006452, -0.023287,-0.007184, -0.006452, -0.023287,-0.005670, 0.232554, -0.057434,-0.004156, 0.471561, -0.091580,-0.057410, 0.628661, -0.030589,-0.064718, 0.609920, -0.015355,-0.004156, 0.471561, -0.091580,0.139301, 0.480624, -0.083970,0.187484, 0.245093, -0.043054,0.167937, 0.036705, 0.032707,-0.004156, 0.471561, -0.091580,-0.147620, 0.462633, -0.099211,-0.161572, 0.273016, 0.049174,-0.053738, 0.459324, 0.021820,-0.007184, -0.006452, -0.023287,0.084101, -0.004461, -0.010416,-0.007184, -0.006452, -0.023287,-0.098469, -0.008443, -0.036158,0.084122, -0.006452, -0.010413,0.094517, -0.333828, -0.025740,0.104630, -0.622584, -0.055505,0.124244, -0.668013, 0.087044,-0.098490, -0.006452, -0.036161,-0.092993, -0.332607, -0.050349,-0.086744, -0.623681, -0.060907,-0.146462, -0.671754, 0.076215
-0.007201, -0.006488, -0.023213,-0.007201, -0.006488, -0.023213,-0.005617, 0.232551, -0.057125,-0.004033, 0.471591, -0.091038,-0.056962, 0.629011, -0.030592,-0.064185, 0.610317, -0.015261,-0.004033, 0.471591, -0.091038,0.139426, 0.480582, -0.083381,0.187370, 0.244957, -0.042729,0.167641, 0.036551, 0.032936,-0.004033, 0.471591, -0.091038,-0.147499, 0.462734, -0.098714,-0.162343, 0.272148, 0.048337,-0.053694, 0.458173, 0.022307,-0.007201, -0.006488, -0.023213,0.084058, -0.004461, -0.010167,-0.007201, -0.006488, -0.023213,-0.098460, -0.008515, -0.036259,0.084080, -0.006488, -0.010163,0.094533, -0.333853, -0.025679,0.104608, -0.622606, -0.055488,0.124205, -0.668061, 0.087054,-0.098482, -0.006488, -0.036263,-0.092950, -0.332646, -0.050360,-0.086685, -0.623720, -0.060917,-0.146390, -0.671744, 0.076228
-0.007211, -0.006473, -0.023167,-0.007211, -0.006473, -0.023167,-0.005518, 0.232596, -0.056865,-0.003825, 0.471665, -0.090563,-0.056601, 0.629321, -0.030600,-0.063669, 0.610673, -0.015141,-0.003825, 0.471665, -0.090563,0.139629, 0.480565, -0.082718,0.187325, 0.244833, -0.042394,0.167413, 0.036397, 0.033139,-0.003825, 0.471665, -0.090563,-0.147286, 0.462899, -0.098428,-0.162673, 0.271703, 0.047772,-0.053327, 0.457519, 0.023214,-0.007211, -0.006473, -0.023167,0.084030, -0.004447, -0.009993,-0.007211, -0.006473, -0.023167,-0.098452, -0.008499, -0.036341,0.084052, -0.006473, -0.009990,0.094573, -0.333831, -0.025601,0.104616, -0.622578, -0.055480,0.124186, -0.668075, 0.087053,-0.098474, -0.006473, -0.036344,-0.092934, -0.332634, -0.050364,-0.086654, -0.623708, -0.060907,-0.146342, -0.671704, 0.076255
-0.007232, -0.006443, -0.023122,-0.007232, -0.006443, -0.023122,-0.005425, 0.232647, -0.056666,-0.003617, 0.471737, -0.090210,-0.056267, 0.629549, -0.030547,-0.063141, 0.610945, -0.014948,-0.003617, 0.471737, -0.090210,0.139834, 0.480523, -0.082181,0.187296, 0.244686, -0.042196,0.167268, 0.036249, 0.033305,-0.003617, 0.471737, -0.090210,-0.147076, 0.463085, -0.098259,-0.162797, 0.271492, 0.047385,-0.052800, 0.457122, 0.024376,-0.007232, -0.006443, -0.023122,0.083997, -0.004437, -0.009867,-0.007232, -0.006443, -0.023122,-0.098461, -0.008449, -0.036377,0.084019, -0.006443, -0.009864,0.094646, -0.333798, -0.025469,0.104647, -0.622534, -0.055473,0.124193, -0.668074, 0.087049,-0.098483, -0.006443, -0.036380,-0.092944, -0.332606, -0.050357,-0.086651, -0.623680, -0.060890,-0.146327, -0.671657, 0.076284
-0.007290, -0.006446, -0.023052,-0.007290, -0.006446, -0.023052,-0.005378, 0.232651, -0.056535,-0.003467, 0.471749, -0.090018,-0.055966, 0.629656, -0.030474,-0.062685, 0.611084, -0.014770,-0.003467, 0.471749, -0.090018,0.139987, 0.480409, -0.081901,0.187255, 0.244500, -0.042115,0.167193, 0.036086, 0.033441,-0.003467, 0.471749, -0.090018,-0.146927, 0.463223, -0.098153,-0.162853, 0.271400, 0.047164,-0.052319, 0.456875, 0.025520,-0.007290, -0.006446, -0.023052,0.083931, -0.004470, -0.009739,-0.007290, -0.006446, -0.023052,-0.098511, -0.008422, -0.036365,0.083952, -0.006446, -0.009736,0.094742, -0.333798, -0.025308,0.104689, -0.622519, -0.055463,0.124231, -0.668092, 0.087049,-0.098532, -0.006446, -0.036368,-0.092966, -0.332609, -0.050343,-0.086680, -0.623682, -0.060888,-0.146341, -0.671639, 0.076300
-0.007392, -0.006477, -0.022922,-0.007392, -0.006477, -0.022922,-0.005361, 0.232616, -0.056429,-0.003330, 0.471710, -0.089935,-0.055733, 0.629652, -0.030400,-0.062386, 0.611097, -0.014648,-0.003330, 0.471710, -0.089935,0.140130, 0.480217, -0.081750,0.187187, 0.244269, -0.041941,0.167154, 0.035870, 0.033661,-0.003330, 0.471710, -0.089935,-0.146795, 0.463337, -0.098140,-0.162815, 0.271472, 0.047113,-0.051973, 0.456883, 0.026524,-0.007392, -0.006477, -0.022922,0.083817, -0.004547, -0.009516,-0.007392, -0.006477, -0.022922,-0.098601, -0.008407, -0.036328,0.083837, -0.006477, -0.009513,0.094838, -0.333818, -0.025153,0.104730, -0.622527, -0.055444,0.124285, -0.668127, 0.087058,-0.098621, -0.006477, -0.036331,-0.092972, -0.332638, -0.050311,-0.086717, -0.623711, -0.060903,-0.146357, -0.671648, 0.076300
-0.007524, -0.006499, -0.022729,-0.007524, -0.006499, -0.022729,-0.005343, 0.232584, -0.056294,-0.003161, 0.471669, -0.089859,-0.055609, 0.629548, -0.030197,-0.062272, 0.610983, -0.014459,-0.003161, 0.471669, -0.089859,0.140302, 0.479979, -0.081540,0.187059, 0.243996, -0.041585,0.167047, 0.035619, 0.034086,-0.003161, 0.471669, -0.089859,-0.146631, 0.463493, -0.098197,-0.162699, 0.271721, 0.047173,-0.051749, 0.457151, 0.027351,-0.007524, -0.006499, -0.022729,0.083665, -0.004633, -0.009178,-0.007524, -0.006499, -0.022729,-0.098713, -0.008365, -0.036280,0.083683, -0.006499, -0.009175,0.094919, -0.333825, -0.024976,0.104765, -0.622519, -0.055418,0.124331, -0.668158, 0.087070,-0.098731, -0.006499, -0.036283,-0.092960, -0.332660, -0.050215,-0.086734, -0.623729, -0.060921,-0.146369, -0.671659, 0.076288
-0.007658, -0.006516, -0.022515,-0.007658, -0.006516, -0.022515,-0.005324, 0.232560, -0.056122,-0.002989, 0.471637, -0.089728,-0.055661, 0.629306, -0.029708,-0.062391, 0.610675, -0.014078,-0.002989, 0.471637, -0.089728,0.140476, 0.479737, -0.081248,0.186853, 0.243699, -0.041175,0.166735, 0.035429, 0.034761,-0.002989, 0.471637, -0.089728,-0.146461, 0.463672, -0.098228,-0.162490, 0.272085, 0.047391,-0.051607, 0.457594, 0.027937,-0.007658, -0.006516, -0.022515,0.083513, -0.004728, -0.008836,-0.007658, -0.006516, -0.022515,-0.098829, -0.008304, -0.036194,0.083530, -0.006516, -0.008833,0.094986, -0.333830, -0.024714,0.104812, -0.622499, -0.055402,0.124377, -0.668209, 0.087063,-0.098846, -0.006516, -0.036197,-0.092959, -0.332681, -0.049994,-0.086733, -0.623742, -0.060913,-0.146390, -0.671685, 0.076281
-0.007775, -0.006570, -0.022332,-0.007775, -0.006570, -0.022332,-0.005321, 0.232502, -0.055959,-0.002866, 0.471575, -0.089586,-0.055935, 0.628899, -0.029014,-0.062811, 0.610137, -0.013606,-0.002866, 0.471575, -0.089586,0.140601, 0.479526, -0.080992,0.186617, 0.243428, -0.040862,0.166196, 0.035396, 0.035645,-0.002866, 0.471575, -0.089586,-0.146339, 0.463758, -0.098201,-0.161995, 0.272575, 0.047988,-0.051500, 0.458288, 0.028270,-0.007775, -0.006570, -0.022332,0.083395, -0.004875, -0.008636,-0.007775, -0.006570, -0.022332,-0.098945, -0.008265, -0.036028,0.083411, -0.006570, -0.008634,0.095041, -0.333884, -0.024385,0.104894, -0.622516, -0.055415,0.124448, -0.668360, 0.087009,-0.098961, -0.006570, -0.036030,-0.093011, -0.332741, -0.049651,-0.086742, -0.623790, -0.060863,-0.146436, -0.671771, 0.076301
-0.007875, -0.006657, -0.022187,-0.007875, -0.006657, -0.022187,-0.005329, 0.232411, -0.055838,-0.002784, 0.471479, -0.089490,-0.056376, 0.628415, -0.028372,-0.063488, 0.609499, -0.013262,-0.002784, 0.471479, -0.089490,0.140683, 0.479387, -0.080844,0.186441, 0.243249, -0.040653,0.165597, 0.035536, 0.036602,-0.002784, 0.471479, -0.089490,-0.146256, 0.463706, -0.098155,-0.161064, 0.273266, 0.049088,-0.051344, 0.459341, 0.028473,-0.007875, -0.006657, -0.022187,0.083316, -0.005059, -0.008617,-0.007875, -0.006657, -0.022187,-0.099066, -0.008255, -0.035757,0.083330, -0.006657, -0.008615,0.095085, -0.333981, -0.024062,0.105016, -0.622574, -0.055429,0.124549, -0.668652, 0.086922,-0.099080, -0.006657, -0.035759,-0.093108, -0.332832, -0.049273,-0.086785, -0.623868, -0.060774,-0.146501, -0.671904, 0.076362
-0.007969, -0.006713, -0.022065,-0.007969, -0.006713, -0.022065,-0.005325, 0.232349, -0.055752,-0.002681, 0.471411, -0.089439,-0.056832, 0.627988, -0.027893,-0.064213, 0.608950, -0.013068,-0.002681, 0.471411, -0.089439,0.140782, 0.479344, -0.080764,0.186382, 0.243188, -0.040500,0.165159, 0.035766, 0.037430,-0.002681, 0.471411, -0.089439,-0.146151, 0.463612, -0.098133,-0.159911, 0.274122, 0.050431,-0.051074, 0.460583, 0.028662,-0.007969, -0.006713, -0.022065,0.083256, -0.005193, -0.008718,-0.007969, -0.006713, -0.022065,-0.099194, -0.008233, -0.035413,0.083269, -0.006713, -0.008716,0.095136, -0.334052, -0.023765,0.105146, -0.622613, -0.055398,0.124657, -0.669027, 0.086846,-0.099207, -0.006713, -0.035414,-0.093180, -0.332887, -0.048931,-0.086862, -0.623914, -0.060677,-0.146571, -0.672002, 0.076444
