pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.009150, -0.007835, -0.012788,0.009150, -0.007835, -0.012788,0.015576, 0.251207, -0.038720,0.022003, 0.510248, -0.064651,0.021785, 0.721759, -0.031213,0.024454, 0.706144, -0.003391,0.022003, 0.510248, -0.064651,0.188437, 0.514764, -0.065189,0.217693, 0.233181, -0.033748,0.214311, 0.003676, 0.033876,0.022003, 0.510248, -0.064651,-0.144436, 0.505893, -0.064130,-0.201471, 0.225272, -0.022807,-0.207553, -0.004154, 0.040199,0.009150, -0.007835, -0.012788,0.112809, -0.008903, -0.003765,0.009150, -0.007835, -0.012788,-0.094509, -0.006767, -0.021811,0.112814, -0.007835, -0.003764,0.093462, -0.403796, -0.010977,0.125461, -0.784676, -0.061484,0.105519, -0.856125, 0.111407,-0.094514, -0.007835, -0.021812,-0.091235, -0.411870, -0.076667,-0.114027, -0.790168, -0.063227,-0.122934, -0.864864, 0.104660
0.009083, -0.007732, -0.012906,0.009083, -0.007732, -0.012906,0.015536, 0.251309, -0.038841,0.021989, 0.510349, -0.064777,0.021760, 0.721863, -0.031363,0.024458, 0.706235, -0.003551,0.021989, 0.510349, -0.064777,0.188423, 0.514865, -0.065258,0.217701, 0.233292, -0.033751,0.214312, 0.003777, 0.033842,0.021989, 0.510349, -0.064777,-0.144449, 0.505994, -0.064312,-0.201374, 0.225362, -0.022910,-0.207536, -0.004040, 0.040173,0.009083, -0.007732, -0.012906,0.112735, -0.008776, -0.003810,0.009083, -0.007732, -0.012906,-0.094569, -0.006688, -0.022002,0.112741, -0.007732, -0.003810,0.093497, -0.403698, -0.011046,0.125432, -0.784590, -0.061503,0.105484, -0.855999, 0.111404,-0.094575, -0.007732, -0.022002,-0.091192, -0.411791, -0.076670,-0.113996, -0.790090, -0.063242,-0.122910, -0.864795, 0.104641
0.009013, -0.007648, -0.013032,0.009013, -0.007648, -0.013032,0.015501, 0.251393, -0.038959,0.021988, 0.510433, -0.064886,0.021732, 0.721954, -0.031513,0.024446, 0.706307, -0.003713,0.021988, 0.510433, -0.064886,0.188422, 0.514948, -0.065311,0.217715, 0.233384, -0.033742,0.214331, 0.003854, 0.033800,0.021988, 0.510433, -0.064886,-0.144450, 0.506078, -0.064478,-0.201292, 0.225437, -0.023021,-0.207508, -0.003947, 0.040121,0.009013, -0.007648, -0.013032,0.112659, -0.008675, -0.003859,0.009013, -0.007648, -0.013032,-0.094633, -0.006621, -0.022205,0.112664, -0.007648, -0.003859,0.093525, -0.403618, -0.011157,0.125395, -0.784525, -0.061538,0.105440, -0.855863, 0.111397,-0.094638, -0.007648, -0.022205,-0.091167, -0.411733, -0.076679,-0.113969, -0.790031, -0.063248,-0.122891, -0.864757, 0.104626
0.008951, -0.007577, -0.013167,0.008951, -0.007577, -0.013167,0.015470, 0.251466, -0.039068,0.021989, 0.510507, -0.064970,0.021693, 0.722037, -0.031652,0.024426, 0.706367, -0.003867,0.021989, 0.510507, -0.064970,0.188423, 0.515028, -0.065359,0.217746, 0.233474, -0.033723,0.214377, 0.003923, 0.033747,0.021989, 0.510507, -0.064970,-0.144450, 0.506148, -0.064597,-0.201240, 0.225502, -0.023106,-0.207479, -0.003878, 0.040052,0.008951, -0.007577, -0.013167,0.112590, -0.008589, -0.003915,0.008951, -0.007577, -0.013167,-0.094688, -0.006565, -0.022419,0.112595, -0.007577, -0.003915,0.093537, -0.403549, -0.011301,0.125344, -0.784475, -0.061582,0.105386, -0.855710, 0.111395,-0.094693, -0.007577, -0.022419,-0.091140, -0.411685, -0.076717,-0.113944, -0.789981, -0.063242,-0.122875, -0.864739, 0.104617
0.008902, -0.007504, -0.013293,0.008902, -0.007504, -0.013293,0.015440, 0.251541, -0.039163,0.021978, 0.510586, -0.065033,0.021641, 0.722125, -0.031776,0.024408, 0.706430, -0.004008,0.021978, 0.510586, -0.065033,0.188412, 0.515116, -0.065411,0.217791, 0.233577, -0.033699,0.214424, 0.004005, 0.033698,0.021978, 0.510586, -0.065033,-0.144460, 0.506216, -0.064670,-0.201214, 0.225566, -0.023152,-0.207450, -0.003819, 0.039986,0.008902, -0.007504, -0.013293,0.112535, -0.008496, -0.003970,0.008902, -0.007504, -0.013293,-0.094731, -0.006512, -0.022615,0.112540, -0.007504, -0.003970,0.093535, -0.403477, -0.011468,0.125277, -0.784424, -0.061629,0.105329, -0.855532, 0.111401,-0.094736, -0.007504, -0.022616,-0.091106, -0.411628, -0.076787,-0.113921, -0.789921, -0.063224,-0.122857, -0.864718, 0.104617
0.008851, -0.007415, -0.013393,0.008851, -0.007415, -0.013393,0.015404, 0.251632, -0.039241,0.021958, 0.510678, -0.065089,0.021587, 0.722226, -0.031885,0.024401, 0.706511, -0.004133,0.021958, 0.510678, -0.065089,0.188391, 0.515223, -0.065470,0.217835, 0.233699, -0.033682,0.214472, 0.004106, 0.033648,0.021958, 0.510678, -0.065089,-0.144480, 0.506295, -0.064724,-0.201195, 0.225642, -0.023175,-0.207435, -0.003748, 0.039945,0.008851, -0.007415, -0.013393,0.112479, -0.008380, -0.004018,0.008851, -0.007415, -0.013393,-0.094777, -0.006450, -0.022768,0.112484, -0.007415, -0.004017,0.093511, -0.403387, -0.011637,0.125193, -0.784355, -0.061681,0.105270, -0.855331, 0.111406,-0.094782, -0.007415, -0.022769,-0.091090, -0.411551, -0.076849,-0.113890, -0.789841, -0.063207,-0.122830, -0.864679, 0.104615
0.008783, -0.007310, -0.013473,0.008783, -0.007310, -0.013473,0.015363, 0.251738, -0.039309,0.021944, 0.510784, -0.065146,0.021540, 0.722337, -0.031980,0.024402, 0.706607, -0.004243,0.021944, 0.510784, -0.065146,0.188377, 0.515341, -0.065527,0.217873, 0.233829, -0.033680,0.214551, 0.004201, 0.033530,0.021944, 0.510784, -0.065146,-0.144494, 0.506388, -0.064781,-0.201162, 0.225731, -0.023201,-0.207444, -0.003655, 0.039931,0.008783, -0.007310, -0.013473,0.112408, -0.008240, -0.004056,0.008783, -0.007310, -0.013473,-0.094842, -0.006380, -0.022890,0.112412, -0.007310, -0.004055,0.093462, -0.403281, -0.011789,0.125096, -0.784263, -0.061752,0.105210, -0.855113, 0.111392,-0.094846, -0.007310, -0.022891,-0.091100, -0.411458, -0.076876,-0.113847, -0.789751, -0.063200,-0.122788, -0.864630, 0.104605
0.008719, -0.007198, -0.013560,0.008719, -0.007198, -0.013560,0.015332, 0.251850, -0.039383,0.021944, 0.510897, -0.065207,0.021504, 0.722455, -0.032067,0.024403, 0.706702, -0.004346,0.021944, 0.510897, -0.065207,0.188377, 0.515465, -0.065579,0.217924, 0.233959, -0.033727,0.214661, 0.004256, 0.033229,0.021944, 0.510897, -0.065207,-0.144493, 0.506490, -0.064851,-0.201116, 0.225827, -0.023248,-0.207445, -0.003551, 0.039909,0.008719, -0.007198, -0.013560,0.112340, -0.008091, -0.004094,0.008719, -0.007198, -0.013560,-0.094902, -0.006305, -0.023026,0.112344, -0.007198, -0.004094,0.093417, -0.403168, -0.011923,0.125004, -0.784158, -0.061853,0.105169, -0.854884, 0.111347,-0.094906, -0.007198, -0.023026,-0.091077, -0.411354, -0.076948,-0.113809, -0.789644, -0.063188,-0.122753, -0.864565, 0.104597
0.008707, -0.007096, -0.013667,0.008707, -0.007096, -0.013667,0.015326, 0.251954, -0.039468,0.021945, 0.511003, -0.065269,0.021472, 0.722562, -0.032140,0.024396, 0.706779, -0.004438,0.021945, 0.511003, -0.065269,0.188377, 0.515589, -0.065627,0.218020, 0.234083, -0.033863,0.214718, 0.004260, 0.032679,0.021945, 0.511003, -0.065269,-0.144492, 0.506579, -0.064927,-0.201090, 0.225912, -0.023312,-0.207373, -0.003472, 0.039825,0.008707, -0.007096, -0.013667,0.112323, -0.007954, -0.004143,0.008707, -0.007096, -0.013667,-0.094909, -0.006238, -0.023191,0.112326, -0.007096, -0.004142,0.093417, -0.403065, -0.012060,0.124935, -0.784063, -0.061973,0.105180, -0.854661, 0.111289,-0.094912, -0.007096, -0.023192,-0.090936, -0.411237, -0.077214,-0.113810, -0.789507, -0.063142,-0.122760, -0.864468, 0.104625
0.008771, -0.007016, -0.013778,0.008771, -0.007016, -0.013778,0.015349, 0.252038, -0.039554,0.021928, 0.511090, -0.065330,0.021441, 0.722647, -0.032187,0.024380, 0.706833, -0.004504,0.021928, 0.511090, -0.065330,0.188360, 0.515704, -0.065680,0.218169, 0.234197, -0.034081,0.214654, 0.004241, 0.031985,0.021928, 0.511090, -0.065330,-0.144508, 0.506637, -0.064996,-0.201109, 0.225972, -0.023375,-0.207211, -0.003442, 0.039670,0.008771, -0.007016, -0.013778,0.112382, -0.007848, -0.004203,0.008771, -0.007016, -0.013778,-0.094840, -0.006184, -0.023353,0.112386, -0.007016, -0.004203,0.093471, -0.402983, -0.012214,0.124898, -0.783995, -0.062078,0.105247, -0.854481, 0.111241,-0.094844, -0.007016, -0.023353,-0.090673, -0.411112, -0.077692,-0.113859, -0.789342, -0.063052,-0.122816, -0.864336, 0.104700
0.008876, -0.006959, -0.013873,0.008876, -0.006959, -0.013873,0.015385, 0.252098, -0.039635,0.021894, 0.511154, -0.065396,0.021416, 0.722704, -0.032214,0.024364, 0.706868, -0.004545,0.021894, 0.511154, -0.065396,0.188324, 0.515803, -0.065749,0.218340, 0.234298, -0.034326,0.214513, 0.004231, 0.031337,0.021894, 0.511154, -0.065396,-0.144542, 0.506665, -0.065060,-0.201161, 0.226005, -0.023429,-0.207031, -0.003448, 0.039495,0.008876, -0.006959, -0.013873,0.112485, -0.007776, -0.004272,0.008876, -0.006959, -0.013873,-0.094733, -0.006142, -0.023474,0.112488, -0.006959, -0.004272,0.093543, -0.402923, -0.012372,0.124883, -0.783953, -0.062154,0.105328, -0.854367, 0.111205,-0.094736, -0.006959, -0.023474,-0.090390, -0.411001, -0.078205,-0.113922, -0.789185, -0.062951,-0.122887, -0.864202, 0.104790
0.008966, -0.006901, -0.013943,0.008966, -0.006901, -0.013943,0.015411, 0.252157, -0.039704,0.021857, 0.511215, -0.065466,0.021401, 0.722758, -0.032234,0.024352, 0.706909, -0.004573,0.021857, 0.511215, -0.065466,0.188286, 0.515897, -0.065826,0.218498, 0.234398, -0.034541,0.214384, 0.004256, 0.030843,0.021857, 0.511215, -0.065466,-0.144578, 0.506694, -0.065122,-0.201214, 0.226039, -0.023479,-0.206917, -0.003443, 0.039359,0.008966, -0.006901, -0.013943,0.112574, -0.007715, -0.004337,0.008966, -0.006901, -0.013943,-0.094642, -0.006087, -0.023549,0.112578, -0.006901, -0.004337,0.093592, -0.402861, -0.012504,0.124876, -0.783907, -0.062206,0.105385, -0.854293, 0.111172,-0.094646, -0.006901, -0.023549,-0.090184, -0.410903, -0.078565,-0.113962, -0.789054, -0.062871,-0.122931, -0.864082, 0.104865
0.009017, -0.006818, -0.013996,0.009017, -0.006818, -0.013996,0.015421, 0.252241, -0.039766,0.021826, 0.511298, -0.065536,0.021395, 0.722833, -0.032255,0.024345, 0.706976, -0.004598,0.021826, 0.511298, -0.065536,0.188255, 0.516009, -0.065902,0.218631, 0.234516, -0.034722,0.214296, 0.004320, 0.030457,0.021826, 0.511298, -0.065536,-0.144608, 0.506749, -0.065187,-0.201253, 0.226098, -0.023527,-0.206865, -0.003397, 0.039269,0.009017, -0.006818, -0.013996,0.112625, -0.007643, -0.004387,0.009017, -0.006818, -0.013996,-0.094591, -0.005993, -0.023605,0.112628, -0.006818, -0.004387,0.093614, -0.402776, -0.012599,0.124870, -0.783830, -0.062250,0.105415, -0.854201, 0.111138,-0.094594, -0.006818, -0.023605,-0.090064, -0.410800, -0.078759,-0.113979, -0.788932, -0.062816,-0.122946, -0.863965, 0.104918
0.009043, -0.006709, -0.014040,0.009043, -0.006709, -0.014040,0.015421, 0.252349, -0.039822,0.021799, 0.511406, -0.065605,0.021394, 0.722933, -0.032275,0.024341, 0.707068, -0.004623,0.021799, 0.511406, -0.065605,0.188227, 0.516143, -0.065973,0.218739, 0.234654, -0.034892,0.214225, 0.004412, 0.030112,0.021799, 0.511406, -0.065605,-0.144634, 0.506830, -0.065253,-0.201280, 0.226184, -0.023567,-0.206812, -0.003321, 0.039200,0.009043, -0.006709, -0.014040,0.112650, -0.007552, -0.004419,0.009043, -0.006709, -0.014040,-0.094564, -0.005866, -0.023661,0.112653, -0.006709, -0.004419,0.093630, -0.402666, -0.012668,0.124869, -0.783725, -0.062291,0.105441, -0.854067, 0.111111,-0.094567, -0.006709, -0.023661,-0.089981, -0.410680, -0.078891,-0.113994, -0.788798, -0.062766,-0.122959, -0.863836, 0.104966
0.009065, -0.006600, -0.014077,0.009065, -0.006600, -0.014077,0.015416, 0.252457, -0.039874,0.021768, 0.511513, -0.065672,0.021391, 0.723033, -0.032290,0.024340, 0.707162, -0.004642,0.021768, 0.511513, -0.065672,0.188195, 0.516273, -0.066041,0.218815, 0.234787, -0.035040,0.214163, 0.004509, 0.029825,0.021768, 0.511513, -0.065672,-0.144664, 0.506914, -0.065319,-0.201296, 0.226270, -0.023601,-0.206724, -0.003248, 0.039129,0.009065, -0.006600, -0.014077,0.112670, -0.007458, -0.004432,0.009065, -0.006600, -0.014077,-0.094540, -0.005742, -0.023722,0.112673, -0.006600, -0.004432,0.093652, -0.402556, -0.012729,0.124870, -0.783620, -0.062327,0.105472, -0.853922, 0.111095,-0.094543, -0.006600, -0.023722,-0.089902, -0.410561, -0.079022,-0.114016, -0.788665, -0.062714,-0.122983, -0.863710, 0.105014
0.009097, -0.006522, -0.014103,0.009097, -0.006522, -0.014103,0.015417, 0.252534, -0.039919,0.021737, 0.511589, -0.065736,0.021386, 0.723101, -0.032308,0.024337, 0.707226, -0.004661,0.021737, 0.511589, -0.065736,0.188164, 0.516361, -0.066104,0.218859, 0.234879, -0.035140,0.214119, 0.004580, 0.029646,0.021737, 0.511589, -0.065736,-0.144695, 0.506978, -0.065385,-0.201291, 0.226331, -0.023636,-0.206626, -0.003198, 0.039060,0.009097, -0.006522, -0.014103,0.112699, -0.007386, -0.004429,0.009097, -0.006522, -0.014103,-0.094505, -0.005658, -0.023777,0.112702, -0.006522, -0.004428,0.093677, -0.402476, -0.012794,0.124864, -0.783547, -0.062359,0.105499, -0.853815, 0.111081,-0.094508, -0.006522, -0.023778,-0.089824, -0.410473, -0.079147,-0.114030, -0.788563, -0.062668,-0.123006, -0.863615, 0.105057
0.009133, -0.006487, -0.014116,0.009133, -0.006487, -0.014116,0.015421, 0.252567, -0.039956,0.021709, 0.511621, -0.065796,0.021376, 0.723127, -0.032331,0.024329, 0.707250, -0.004687,0.021709, 0.511621, -0.065796,0.188136, 0.516392, -0.066154,0.218873, 0.234914, -0.035199,0.214050, 0.004603, 0.029538,0.021709, 0.511621, -0.065796,-0.144723, 0.507011, -0.065455,-0.201268, 0.226357, -0.023681,-0.206550, -0.003176, 0.039003,0.009133, -0.006487, -0.014116,0.112732, -0.007349, -0.004412,0.009133, -0.006487, -0.014116,-0.094466, -0.005625, -0.023820,0.112736, -0.006487, -0.004412,0.093682, -0.402438, -0.012878,0.124845, -0.783518, -0.062392,0.105511, -0.853756, 0.111063,-0.094470, -0.006487, -0.023820,-0.089754, -0.410429, -0.079250,-0.114028, -0.788509, -0.062634,-0.123015, -0.863562, 0.105090
0.009153, -0.006480, -0.014125,0.009153, -0.006480, -0.014125,0.015419, 0.252572, -0.039992,0.021684, 0.511624, -0.065860,0.021359, 0.723125, -0.032364,0.024314, 0.707244, -0.004721,0.021684, 0.511624, -0.065860,0.188111, 0.516390, -0.066205,0.218865, 0.234909, -0.035289,0.213890, 0.004580, 0.029375,0.021684, 0.511624, -0.065860,-0.144748, 0.507019, -0.065531,-0.201247, 0.226360, -0.023726,-0.206494, -0.003174, 0.038958,0.009153, -0.006480, -0.014125,0.112750, -0.007337, -0.004405,0.009153, -0.006480, -0.014125,-0.094444, -0.005623, -0.023845,0.112754, -0.006480, -0.004404,0.093645, -0.402426, -0.012988,0.124825, -0.783513, -0.062431,0.105518, -0.853721, 0.111039,-0.094448, -0.006480, -0.023846,-0.089704, -0.410414, -0.079329,-0.114013, -0.788487, -0.062603,-0.123015, -0.863536, 0.105122
0.009134, -0.006469, -0.014147,0.009134, -0.006469, -0.014147,0.015394, 0.252581, -0.040042,0.021655, 0.511629, -0.065936,0.021334, 0.723125, -0.032404,0.024290, 0.707240, -0.004764,0.021655, 0.511629, -0.065936,0.188082, 0.516398, -0.066284,0.218849, 0.234907, -0.035464,0.213658, 0.004558, 0.029105,0.021655, 0.511629, -0.065936,-0.144777, 0.507022, -0.065605,-0.201260, 0.226365, -0.023769,-0.206445, -0.003176, 0.038894,0.009134, -0.006469, -0.014147,0.112732, -0.007315, -0.004437,0.009134, -0.006469, -0.014147,-0.094464, -0.005623, -0.023858,0.112736, -0.006469, -0.004436,0.093548, -0.402409, -0.013114,0.124817, -0.783499, -0.062476,0.105533, -0.853677, 0.111009,-0.094468, -0.006469, -0.023858,-0.089690, -0.410397, -0.079386,-0.114000, -0.788466, -0.062574,-0.123018, -0.863505, 0.105155
0.009080, -0.006436, -0.014184,0.009080, -0.006436, -0.014184,0.015352, 0.252611, -0.040101,0.021624, 0.511658, -0.066017,0.021305, 0.723147, -0.032445,0.024263, 0.707257, -0.004808,0.021624, 0.511658, -0.066017,0.188051, 0.516437, -0.066388,0.218849, 0.234938, -0.035680,0.213469, 0.004580, 0.028843,0.021624, 0.511658, -0.066017,-0.144807, 0.507039, -0.065663,-0.201310, 0.226389, -0.023808,-0.206407, -0.003171, 0.038798,0.009080, -0.006436, -0.014184,0.112682, -0.007268, -0.004509,0.009080, -0.006436, -0.014184,-0.094522, -0.005604, -0.023859,0.112685, -0.006436, -0.004509,0.093406, -0.402370, -0.013228,0.124821, -0.783459, -0.062515,0.105550, -0.853614, 0.110980,-0.094525, -0.006436, -0.023859,-0.089699, -0.410358, -0.079426,-0.113989, -0.788425, -0.062547,-0.123027, -0.863442, 0.105190
0.009011, -0.006400, -0.014230,0.009011, -0.006400, -0.014230,0.015306, 0.252646, -0.040157,0.021600, 0.511690, -0.066085,0.021275, 0.723175, -0.032483,0.024240, 0.707281, -0.004849,0.021600, 0.511690, -0.066085,0.188027, 0.516485, -0.066476,0.218868, 0.234983, -0.035840,0.213402, 0.004638, 0.028724,0.021600, 0.511690, -0.066085,-0.144831, 0.507056, -0.065711,-0.201373, 0.226414, -0.023857,-0.206385, -0.003166, 0.038679,0.009011, -0.006400, -0.014230,0.112616, -0.007226, -0.004593,0.009011, -0.006400, -0.014230,-0.094594, -0.005574, -0.023867,0.112620, -0.006400, -0.004592,0.093259, -0.402330, -0.013313,0.124812, -0.783414, -0.062548,0.105550, -0.853560, 0.110953,-0.094598, -0.006400, -0.023868,-0.089695, -0.410316, -0.079471,-0.113972, -0.788382, -0.062535,-0.123037, -0.863362, 0.105217
0.008951, -0.006397, -0.014275,0.008951, -0.006397, -0.014275,0.015269, 0.252648, -0.040203,0.021587, 0.511692, -0.066130,0.021248, 0.723175, -0.032518,0.024226, 0.707280, -0.004887,0.021587, 0.511692, -0.066130,0.188013, 0.516500, -0.066520,0.218889, 0.234999, -0.035907,0.213418, 0.004678, 0.028742,0.021587, 0.511692, -0.066130,-0.144843, 0.507045, -0.065757,-0.201420, 0.226406, -0.023924,-0.206373, -0.003187, 0.038567,0.008951, -0.006397, -0.014275,0.112558, -0.007229, -0.004656,0.008951, -0.006397, -0.014275,-0.094656, -0.005565, -0.023894,0.112561, -0.006397, -0.004656,0.093143, -0.402325, -0.013372,0.124783, -0.783405, -0.062579,0.105527, -0.853552, 0.110922,-0.094659, -0.006397, -0.023894,-0.089659, -0.410307, -0.079534,-0.113946, -0.788369, -0.062537,-0.123042, -0.863306, 0.105233
0.008912, -0.006452, -0.014306,0.008912, -0.006452, -0.014306,0.015243, 0.252592, -0.040237,0.021575, 0.511636, -0.066168,0.021222, 0.723118, -0.032549,0.024214, 0.707221, -0.004920,0.021575, 0.511636, -0.066168,0.188000, 0.516455, -0.066555,0.218891, 0.234956, -0.035937,0.213429, 0.004661, 0.028805,0.021575, 0.511636, -0.066168,-0.144856, 0.506978, -0.065798,-0.201451, 0.226340, -0.023988,-0.206365, -0.003258, 0.038492,0.008912, -0.006452, -0.014306,0.112520, -0.007298, -0.004698,0.008912, -0.006452, -0.014306,-0.094696, -0.005606, -0.023914,0.112523, -0.006452, -0.004697,0.093059, -0.402377, -0.013425,0.124748, -0.783456, -0.062612,0.105498, -0.853611, 0.110885,-0.094699, -0.006452, -0.023915,-0.089627, -0.410354, -0.079605,-0.113925, -0.788412, -0.062529,-0.123048, -0.863307, 0.105258
0.008906, -0.006557, -0.014310,0.008906, -0.006557, -0.014310,0.015229, 0.252485, -0.040266,0.021552, 0.511526, -0.066222,0.021202, 0.723004, -0.032577,0.024192, 0.707107, -0.004947,0.021552, 0.511526, -0.066222,0.187978, 0.516351, -0.066644,0.218878, 0.234857, -0.035993,0.213414, 0.004603, 0.028895,0.021552, 0.511526, -0.066222,-0.144878, 0.506862, -0.065817,-0.201479, 0.226224, -0.024014,-0.206368, -0.003375, 0.038463,0.008906, -0.006557, -0.014310,0.112517, -0.007416, -0.004739,0.008906, -0.006557, -0.014310,-0.094705, -0.005698, -0.023882,0.112521, -0.006557, -0.004738,0.092997, -0.402479, -0.013490,0.124734, -0.783556, -0.062656,0.105490, -0.853722, 0.110838,-0.094709, -0.006557, -0.023882,-0.089651, -0.410447, -0.079659,-0.113920, -0.788503, -0.062485,-0.123057, -0.863354, 0.105321
0.008930, -0.006684, -0.014284,0.008930, -0.006684, -0.014284,0.015226, 0.252354, -0.040288,0.021523, 0.511391, -0.066291,0.021186, 0.722861, -0.032601,0.024152, 0.706968, -0.004968,0.021523, 0.511391, -0.066291,0.187948, 0.516211, -0.066789,0.218872, 0.234728, -0.036061,0.213411, 0.004546, 0.029083,0.021523, 0.511391, -0.066291,-0.144907, 0.506732, -0.065810,-0.201499, 0.226094, -0.023994,-0.206386, -0.003508, 0.038471,0.008930, -0.006684, -0.014284,0.112548, -0.007553, -0.004781,0.008930, -0.006684, -0.014284,-0.094688, -0.005815, -0.023787,0.112551, -0.006684, -0.004781,0.092956, -0.402601, -0.013566,0.124741, -0.783678, -0.062705,0.105509, -0.853858, 0.110785,-0.094691, -0.006684, -0.023787,-0.089730, -0.410559, -0.079686,-0.113931, -0.788613, -0.062400,-0.123063, -0.863409, 0.105431
0.008960, -0.006803, -0.014254,0.008960, -0.006803, -0.014254,0.015230, 0.252231, -0.040303,0.021501, 0.511264, -0.066352,0.021174, 0.722729, -0.032628,0.024099, 0.706843, -0.004986,0.021501, 0.511264, -0.066352,0.187927, 0.516064, -0.066922,0.218886, 0.234597, -0.036082,0.213436, 0.004505, 0.029380,0.021501, 0.511264, -0.066352,-0.144929, 0.506625, -0.065799,-0.201484, 0.225982, -0.023969,-0.206405, -0.003624, 0.038478,0.008960, -0.006803, -0.014254,0.112583, -0.007686, -0.004818,0.008960, -0.006803, -0.014254,-0.094663, -0.005920, -0.023690,0.112587, -0.006803, -0.004817,0.092929, -0.402717, -0.013634,0.124751, -0.783793, -0.062751,0.105535, -0.853989, 0.110734,-0.094667, -0.006803, -0.023691,-0.089813, -0.410664, -0.079698,-0.113938, -0.788718, -0.062306,-0.123056, -0.863442, 0.105558
0.008968, -0.006903, -0.014247,0.008968, -0.006903, -0.014247,0.015231, 0.252129, -0.040319,0.021493, 0.511160, -0.066391,0.021162, 0.722623, -0.032657,0.024047, 0.706748, -0.005004,0.021493, 0.511160, -0.066391,0.187919, 0.515930, -0.066994,0.218911, 0.234479, -0.036042,0.213456, 0.004465, 0.029694,0.021493, 0.511160, -0.066391,-0.144938, 0.506551, -0.065805,-0.201425, 0.225893, -0.023982,-0.206404, -0.003715, 0.038456,0.008968, -0.006903, -0.014247,0.112594, -0.007804, -0.004843,0.008968, -0.006903, -0.014247,-0.094658, -0.006002, -0.023651,0.112598, -0.006903, -0.004843,0.092904, -0.402814, -0.013686,0.124746, -0.783892, -0.062785,0.105552, -0.854107, 0.110695,-0.094662, -0.006903, -0.023651,-0.089863, -0.410758, -0.079709,-0.113932, -0.788812, -0.062238,-0.123039, -0.863447, 0.105666
0.008964, -0.006989, -0.014251,0.008964, -0.006989, -0.014251,0.015228, 0.252042, -0.040333,0.021492, 0.511072, -0.066416,0.021156, 0.722535, -0.032682,0.024004, 0.706670, -0.005019,0.021492, 0.511072, -0.066416,0.187919, 0.515814, -0.067021,0.218932, 0.234373, -0.035993,0.213450, 0.004420, 0.029952,0.021492, 0.511072, -0.066416,-0.144940, 0.506490, -0.065827,-0.201349, 0.225814, -0.024021,-0.206376, -0.003791, 0.038420,0.008964, -0.006989, -0.014251,0.112591, -0.007915, -0.004854,0.008964, -0.006989, -0.014251,-0.094663, -0.006063, -0.023648,0.112595, -0.006989, -0.004854,0.092884, -0.402899, -0.013727,0.124733, -0.783977, -0.062812,0.105557, -0.854215, 0.110661,-0.094667, -0.006989, -0.023648,-0.089883, -0.410842, -0.079719,-0.113913, -0.788897, -0.062200,-0.123015, -0.863434, 0.105748
