pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.007670, -0.017379, -0.009448,0.007670, -0.017379, -0.009448,0.007281, 0.250918, -0.039195,0.006891, 0.519214, -0.068942,0.011268, 0.730224, -0.035853,0.021035, 0.716221, -0.010246,0.006891, 0.519214, -0.068942,0.171774, 0.516731, -0.082676,0.217378, 0.245629, -0.041569,0.218233, 0.021256, 0.054015,0.006891, 0.519214, -0.068942,-0.157990, 0.521846, -0.055225,-0.208863, 0.256738, -0.014841,-0.176655, 0.041364, 0.085624,0.007670, -0.017379, -0.009448,0.115318, -0.017683, -0.018540,0.007670, -0.017379, -0.009448,-0.099978, -0.017075, -0.000356,0.115319, -0.017379, -0.018540,0.130605, -0.361005, -0.025652,0.127653, -0.664497, -0.037890,0.201783, -0.725504, 0.107831,-0.099979, -0.017379, -0.000356,-0.124858, -0.357848, -0.000836,-0.128376, -0.665334, -0.046086,-0.184635, -0.723096, 0.132832
0.007549, -0.017178, -0.006970,0.007549, -0.017178, -0.006970,0.007142, 0.251076, -0.037098,0.006734, 0.519330, -0.067225,0.011111, 0.730327, -0.034051,0.020715, 0.716308, -0.008392,0.006734, 0.519330, -0.067225,0.171598, 0.517062, -0.081213,0.216964, 0.245838, -0.040648,0.218357, 0.021620, 0.055292,0.006734, 0.519330, -0.067225,-0.158129, 0.521747, -0.053254,-0.208818, 0.256621, -0.012759,-0.176349, 0.042063, 0.089355,0.007549, -0.017178, -0.006970,0.115191, -0.017486, -0.016130,0.007549, -0.017178, -0.006970,-0.100093, -0.016870, 0.002190,0.115192, -0.017178, -0.016131,0.130311, -0.360806, -0.023500,0.127373, -0.664204, -0.037895,0.201467, -0.725361, 0.107781,-0.100094, -0.017178, 0.002191,-0.125806, -0.357585, 0.001802,-0.127965, -0.664793, -0.045382,-0.184159, -0.722703, 0.133509
0.007531, -0.017036, -0.004645,0.007531, -0.017036, -0.004645,0.007097, 0.251176, -0.035144,0.006664, 0.519388, -0.065643,0.011033, 0.730366, -0.032347,0.020514, 0.716314, -0.006660,0.006664, 0.519388, -0.065643,0.171521, 0.517323, -0.079743,0.216357, 0.245914, -0.039831,0.218281, 0.021958, 0.056710,0.006664, 0.519388, -0.065643,-0.158193, 0.521602, -0.051560,-0.208725, 0.256488, -0.010791,-0.175871, 0.042566, 0.092526,0.007531, -0.017036, -0.004645,0.115174, -0.017323, -0.013800,0.007531, -0.017036, -0.004645,-0.100112, -0.016749, 0.004511,0.115174, -0.017036, -0.013801,0.130126, -0.360662, -0.021598,0.127228, -0.663963, -0.037906,0.201219, -0.725250, 0.107767,-0.100112, -0.017036, 0.004511,-0.126646, -0.357380, 0.004547,-0.127730, -0.664260, -0.044763,-0.183634, -0.721738, 0.134358
0.007553, -0.017062, -0.002656,0.007553, -0.017062, -0.002656,0.007131, 0.251128, -0.033352,0.006710, 0.519317, -0.064048,0.011019, 0.730306, -0.030815,0.020423, 0.716220, -0.005118,0.006710, 0.519317, -0.064048,0.171565, 0.517435, -0.078192,0.215707, 0.245818, -0.038929,0.218020, 0.022106, 0.058169,0.006710, 0.519317, -0.064048,-0.158146, 0.521348, -0.049921,-0.208670, 0.256339, -0.008467,-0.175192, 0.042625, 0.095080,0.007553, -0.017062, -0.002656,0.115196, -0.017333, -0.011815,0.007553, -0.017062, -0.002656,-0.100090, -0.016791, 0.006503,0.115196, -0.017062, -0.011815,0.129970, -0.360675, -0.020491,0.127267, -0.663913, -0.037954,0.201105, -0.725282, 0.107763,-0.100090, -0.017062, 0.006503,-0.127386, -0.357345, 0.007371,-0.127845, -0.663880, -0.044045,-0.183468, -0.720790, 0.135344
0.007528, -0.017232, -0.001097,0.007528, -0.017232, -0.001097,0.007164, 0.250965, -0.031729,0.006799, 0.519162, -0.062362,0.011004, 0.730197, -0.029409,0.020365, 0.716084, -0.003711,0.006799, 0.519162, -0.062362,0.171649, 0.517460, -0.076599,0.215130, 0.245665, -0.037831,0.217604, 0.022051, 0.059489,0.006799, 0.519162, -0.062362,-0.158050, 0.521013, -0.048142,-0.208494, 0.256151, -0.005665,-0.174393, 0.042227, 0.097243,0.007528, -0.017232, -0.001097,0.115167, -0.017537, -0.010300,0.007528, -0.017232, -0.001097,-0.100111, -0.016927, 0.008106,0.115167, -0.017232, -0.010300,0.129813, -0.360823, -0.019992,0.127416, -0.664032, -0.038014,0.201070, -0.725437, 0.107781,-0.100111, -0.017232, 0.008106,-0.127902, -0.357471, 0.009850,-0.128146, -0.663717, -0.043264,-0.183716, -0.720446, 0.136199
0.007410, -0.017453, 0.000044,0.007410, -0.017453, 0.000044,0.007120, 0.250777, -0.030295,0.006830, 0.519008, -0.060634,0.010897, 0.730098, -0.028020,0.020239, 0.715964, -0.002328,0.006830, 0.519008, -0.060634,0.171666, 0.517480, -0.075047,0.214658, 0.245590, -0.036402,0.217045, 0.021872, 0.060679,0.006830, 0.519008, -0.060634,-0.158006, 0.520685, -0.046238,-0.208050, 0.255885, -0.002901,-0.173608, 0.041613, 0.099166,0.007410, -0.017453, 0.000044,0.115043, -0.017833, -0.009225,0.007410, -0.017453, 0.000044,-0.100223, -0.017073, 0.009313,0.115044, -0.017453, -0.009225,0.129739, -0.361026, -0.019475,0.127596, -0.664204, -0.038028,0.201027, -0.725650, 0.107862,-0.100224, -0.017453, 0.009313,-0.128090, -0.357684, 0.011479,-0.128358, -0.663747, -0.042676,-0.184078, -0.720678, 0.136677
0.007163, -0.017595, 0.000915,0.007163, -0.017595, 0.000915,0.006970, 0.250682, -0.029010,0.006777, 0.518959, -0.058935,0.010683, 0.730101, -0.026634,0.020018, 0.715942, -0.000951,0.006777, 0.518959, -0.058935,0.171596, 0.517564, -0.073550,0.214257, 0.245695, -0.034389,0.216317, 0.021663, 0.061972,0.006777, 0.518959, -0.058935,-0.158042, 0.520504, -0.044336,-0.207468, 0.255638, -0.000697,-0.172927, 0.041149, 0.100881,0.007163, -0.017595, 0.000915,0.114792, -0.018036, -0.008400,0.007163, -0.017595, 0.000915,-0.100466, -0.017154, 0.010230,0.114793, -0.017595, -0.008400,0.129795, -0.361156, -0.018593,0.127756, -0.664284, -0.037965,0.200936, -0.725825, 0.108011,-0.100467, -0.017595, 0.010230,-0.127979, -0.357855, 0.012241,-0.128349, -0.663829, -0.042422,-0.184240, -0.720964, 0.136812
0.006795, -0.017570, 0.001702,0.006795, -0.017570, 0.001702,0.006736, 0.250753, -0.027811,0.006676, 0.519075, -0.057325,0.010441, 0.730274, -0.025381,0.019757, 0.716089, 0.000293,0.006676, 0.519075, -0.057325,0.171479, 0.517740, -0.072136,0.213877, 0.246007, -0.031765,0.215440, 0.021527, 0.063557,0.006676, 0.519075, -0.057325,-0.158126, 0.520560, -0.042531,-0.207047, 0.255594, 0.001070,-0.172373, 0.041057, 0.102501,0.006795, -0.017570, 0.001702,0.114423, -0.018022, -0.007626,0.006795, -0.017570, 0.001702,-0.100833, -0.017118, 0.011030,0.114424, -0.017570, -0.007626,0.129887, -0.361121, -0.017470,0.127870, -0.664184, -0.037835,0.200828, -0.725882, 0.108186,-0.100834, -0.017570, 0.011030,-0.127758, -0.357879, 0.012658,-0.128208, -0.663789, -0.042357,-0.184190, -0.720971, 0.136834
0.006424, -0.017416, 0.002456,0.006424, -0.017416, 0.002456,0.006478, 0.250943, -0.026730,0.006532, 0.519301, -0.055916,0.010238, 0.730564, -0.024399,0.019503, 0.716362, 0.001285,0.006532, 0.519301, -0.055916,0.171314, 0.517959, -0.070947,0.213537, 0.246425, -0.029084,0.214561, 0.021559, 0.065333,0.006532, 0.519301, -0.055916,-0.158251, 0.520793, -0.040902,-0.206931, 0.255803, 0.002821,-0.172017, 0.041266, 0.104171,0.006424, -0.017416, 0.002456,0.114050, -0.017841, -0.006890,0.006424, -0.017416, 0.002456,-0.101202, -0.016991, 0.011802,0.114051, -0.017416, -0.006890,0.129908, -0.360960, -0.016328,0.127954, -0.663956, -0.037679,0.200754, -0.725856, 0.108334,-0.101203, -0.017416, 0.011802,-0.127645, -0.357764, 0.013207,-0.128103, -0.663590, -0.042277,-0.184166, -0.720886, 0.136852
0.006204, -0.017226, 0.003113,0.006204, -0.017226, 0.003113,0.006259, 0.251157, -0.025849,0.006313, 0.519540, -0.054811,0.010080, 0.730857, -0.023667,0.019243, 0.716661, 0.002057,0.006313, 0.519540, -0.054811,0.171074, 0.518147, -0.070071,0.213327, 0.246797, -0.027062,0.213857, 0.021809, 0.067068,0.006313, 0.519540, -0.054811,-0.158448, 0.521081, -0.039568,-0.207009, 0.256133, 0.004541,-0.171986, 0.041596, 0.105853,0.006204, -0.017226, 0.003113,0.113825, -0.017607, -0.006288,0.006204, -0.017226, 0.003113,-0.101417, -0.016844, 0.012514,0.113826, -0.017226, -0.006288,0.129880, -0.360776, -0.015183,0.128063, -0.663700, -0.037529,0.200732, -0.725823, 0.108456,-0.101418, -0.017226, 0.012514,-0.127702, -0.357587, 0.013909,-0.128107, -0.663307, -0.042152,-0.184382, -0.721025, 0.136775
0.006151, -0.017034, 0.003662,0.006151, -0.017034, 0.003662,0.006095, 0.251365, -0.025152,0.006040, 0.519764, -0.053966,0.009962, 0.731109, -0.023028,0.018969, 0.716944, 0.002768,0.006040, 0.519764, -0.053966,0.170789, 0.518299, -0.069352,0.213298, 0.247077, -0.025793,0.213382, 0.022231, 0.068678,0.006040, 0.519764, -0.053966,-0.158709, 0.521377, -0.038596,-0.207099, 0.256449, 0.005817,-0.172293, 0.041969, 0.107325,0.006151, -0.017034, 0.003662,0.113765, -0.017344, -0.005826,0.006151, -0.017034, 0.003662,-0.101463, -0.016724, 0.013150,0.113766, -0.017034, -0.005826,0.129867, -0.360599, -0.014000,0.128219, -0.663446, -0.037394,0.200730, -0.725764, 0.108586,-0.101464, -0.017034, 0.013150,-0.127848, -0.357387, 0.014534,-0.128163, -0.663006, -0.042078,-0.184841, -0.721362, 0.136515
0.006146, -0.016836, 0.004191,0.006146, -0.016836, 0.004191,0.005968, 0.251575, -0.024511,0.005790, 0.519985, -0.053213,0.009900, 0.731335, -0.022327,0.018730, 0.717215, 0.003554,0.005790, 0.519985, -0.053213,0.170543, 0.518444, -0.068551,0.213361, 0.247311, -0.024742,0.213068, 0.022666, 0.070206,0.005790, 0.519985, -0.053213,-0.158962, 0.521675, -0.037890,-0.207114, 0.256698, 0.006489,-0.172724, 0.042368, 0.108453,0.006146, -0.016836, 0.004191,0.113751, -0.017037, -0.005403,0.006146, -0.016836, 0.004191,-0.101459, -0.016635, 0.013785,0.113751, -0.016836, -0.005403,0.129849, -0.360417, -0.012909,0.128389, -0.663187, -0.037277,0.200718, -0.725621, 0.108743,-0.101459, -0.016836, 0.013785,-0.128012, -0.357177, 0.014965,-0.128180, -0.662710, -0.042107,-0.185361, -0.721620, 0.136144
0.006116, -0.016665, 0.004788,0.006116, -0.016665, 0.004788,0.005861, 0.251755, -0.023827,0.005605, 0.520175, -0.052441,0.009890, 0.731511, -0.021492,0.018579, 0.717437, 0.004462,0.005605, 0.520175, -0.052441,0.170369, 0.518570, -0.067651,0.213350, 0.247521, -0.023478,0.212831, 0.022960, 0.071666,0.005605, 0.520175, -0.052441,-0.159159, 0.521929, -0.037248,-0.207068, 0.256859, 0.006841,-0.173041, 0.042711, 0.109308,0.006116, -0.016665, 0.004788,0.113711, -0.016748, -0.004919,0.006116, -0.016665, 0.004788,-0.101479, -0.016582, 0.014495,0.113711, -0.016665, -0.004919,0.129747, -0.360256, -0.012078,0.128544, -0.662968, -0.037183,0.200709, -0.725447, 0.108899,-0.101479, -0.016665, 0.014495,-0.128191, -0.356994, 0.015271,-0.128131, -0.662454, -0.042192,-0.185755, -0.721693, 0.135806
0.006124, -0.016509, 0.005492,0.006124, -0.016509, 0.005492,0.005782, 0.251914, -0.023094,0.005440, 0.520337, -0.051679,0.009880, 0.731643, -0.020548,0.018493, 0.717604, 0.005450,0.005440, 0.520337, -0.051679,0.170208, 0.518677, -0.066835,0.213185, 0.247722, -0.022088,0.212604, 0.023163, 0.073062,0.005440, 0.520337, -0.051679,-0.159328, 0.522146, -0.036539,-0.207013, 0.256974, 0.007178,-0.173238, 0.042985, 0.110058,0.006124, -0.016509, 0.005492,0.113715, -0.016505, -0.004262,0.006124, -0.016509, 0.005492,-0.101467, -0.016513, 0.015246,0.113715, -0.016509, -0.004262,0.129536, -0.360109, -0.011481,0.128671, -0.662776, -0.037134,0.200720, -0.725282, 0.108994,-0.101467, -0.016509, 0.015246,-0.128380, -0.356823, 0.015590,-0.128054, -0.662211, -0.042254,-0.185953, -0.721685, 0.135577
0.006258, -0.016261, 0.006349,0.006258, -0.016261, 0.006349,0.005749, 0.252153, -0.022319,0.005240, 0.520567, -0.050987,0.009824, 0.731830, -0.019584,0.018386, 0.717811, 0.006443,0.005240, 0.520567, -0.050987,0.170000, 0.518834, -0.066221,0.212929, 0.247973, -0.020859,0.212327, 0.023494, 0.074478,0.005240, 0.520567, -0.050987,-0.159521, 0.522449, -0.035770,-0.207009, 0.257174, 0.007535,-0.173494, 0.043333, 0.110808,0.006258, -0.016261, 0.006349,0.113861, -0.016201, -0.003272,0.006258, -0.016261, 0.006349,-0.101345, -0.016321, 0.015971,0.113861, -0.016261, -0.003273,0.129250, -0.359871, -0.010936,0.128721, -0.662487, -0.037182,0.200713, -0.724965, 0.108986,-0.101345, -0.016261, 0.015971,-0.128491, -0.356557, 0.016039,-0.127989, -0.661865, -0.042221,-0.185982, -0.721626, 0.135483
0.006518, -0.015854, 0.007370,0.006518, -0.015854, 0.007370,0.005769, 0.252538, -0.021500,0.005020, 0.520929, -0.050370,0.009728, 0.732148, -0.018684,0.018200, 0.718137, 0.007376,0.005020, 0.520929, -0.050370,0.169764, 0.519095, -0.065766,0.212683, 0.248318, -0.019899,0.211981, 0.024074, 0.075988,0.005020, 0.520929, -0.050370,-0.159724, 0.522912, -0.034990,-0.207092, 0.257539, 0.007835,-0.173891, 0.043868, 0.111562,0.006518, -0.015854, 0.007370,0.114150, -0.015740, -0.001918,0.006518, -0.015854, 0.007370,-0.101114, -0.015968, 0.016658,0.114150, -0.015854, -0.001918,0.128939, -0.359472, -0.010351,0.128625, -0.662023, -0.037349,0.200624, -0.724290, 0.108906,-0.101114, -0.015854, 0.016658,-0.128396, -0.356139, 0.016622,-0.127926, -0.661364, -0.042073,-0.185867, -0.721398, 0.135556
0.006832, -0.015403, 0.008400,0.006832, -0.015403, 0.008400,0.005830, 0.252963, -0.020695,0.004829, 0.521330, -0.049791,0.009607, 0.732509, -0.017857,0.017961, 0.718502, 0.008242,0.004829, 0.521330, -0.049791,0.169551, 0.519399, -0.065402,0.212472, 0.248690, -0.019134,0.211587, 0.024768, 0.077502,0.004829, 0.521330, -0.049791,-0.159894, 0.523410, -0.034197,-0.207246, 0.257946, 0.008084,-0.174310, 0.044446, 0.112245,0.006832, -0.015403, 0.008400,0.114497, -0.015228, -0.000496,0.006832, -0.015403, 0.008400,-0.100833, -0.015578, 0.017296,0.114497, -0.015403, -0.000496,0.128666, -0.359024, -0.009824,0.128435, -0.661506, -0.037590,0.200459, -0.723381, 0.108818,-0.100833, -0.015403, 0.017296,-0.128063, -0.355692, 0.017163,-0.127838, -0.660849, -0.041886,-0.185603, -0.720964, 0.135773
0.007117, -0.015112, 0.009193,0.007117, -0.015112, 0.009193,0.005886, 0.253243, -0.019996,0.004656, 0.521599, -0.049186,0.009448, 0.732745, -0.017036,0.017715, 0.718740, 0.009092,0.004656, 0.521599, -0.049186,0.169350, 0.519610, -0.065086,0.212237, 0.248957, -0.018468,0.211158, 0.025326, 0.078837,0.004656, 0.521599, -0.049186,-0.160038, 0.523736, -0.033301,-0.207402, 0.258177, 0.008370,-0.174622, 0.044788, 0.112807,0.007117, -0.015112, 0.009193,0.114803, -0.014896, 0.000558,0.007117, -0.015112, 0.009193,-0.100569, -0.015328, 0.017828,0.114803, -0.015112, 0.000558,0.128487, -0.358733, -0.009478,0.128326, -0.661160, -0.037833,0.200291, -0.722729, 0.108733,-0.100569, -0.015112, 0.017828,-0.127624, -0.355415, 0.017472,-0.127733, -0.660531, -0.041790,-0.185199, -0.720466, 0.136026
0.007290, -0.015061, 0.009667,0.007290, -0.015061, 0.009667,0.005866, 0.253305, -0.019419,0.004443, 0.521670, -0.048505,0.009219, 0.732790, -0.016181,0.017421, 0.718789, 0.009971,0.004443, 0.521670, -0.048505,0.169098, 0.519665, -0.064797,0.211924, 0.249053, -0.017876,0.210712, 0.025621, 0.079884,0.004443, 0.521670, -0.048505,-0.160213, 0.523825, -0.032229,-0.207506, 0.258148, 0.008759,-0.174889, 0.044789, 0.113310,0.007290, -0.015061, 0.009667,0.114979, -0.014843, 0.001070,0.007290, -0.015061, 0.009667,-0.100399, -0.015279, 0.018264,0.114979, -0.015061, 0.001070,0.128403, -0.358682, -0.009308,0.128407, -0.661070, -0.038069,0.200141, -0.722715, 0.108579,-0.100399, -0.015061, 0.018264,-0.127240, -0.355380, 0.017578,-0.127611, -0.660463, -0.041853,-0.184696, -0.720056, 0.136201
0.007277, -0.015136, 0.010003,0.007277, -0.015136, 0.010003,0.005723, 0.253251, -0.018881,0.004169, 0.521637, -0.047766,0.008902, 0.732740, -0.015321,0.016957, 0.718748, 0.010881,0.004169, 0.521637, -0.047766,0.168780, 0.519622, -0.064503,0.211558, 0.249042, -0.017359,0.210315, 0.025731, 0.080675,0.004169, 0.521637, -0.047766,-0.160441, 0.523801, -0.031044,-0.207608, 0.257993, 0.009236,-0.175316, 0.044639, 0.113897,0.007277, -0.015136, 0.010003,0.114955, -0.014943, 0.001261,0.007277, -0.015136, 0.010003,-0.100401, -0.015329, 0.018745,0.114955, -0.015136, 0.001261,0.128354, -0.358756, -0.009191,0.128572, -0.661109, -0.038318,0.199956, -0.723176, 0.108323,-0.100401, -0.015136, 0.018745,-0.126960, -0.355477, 0.017721,-0.127459, -0.660506, -0.041986,-0.184161, -0.719742, 0.136309
0.007102, -0.015168, 0.010412,0.007102, -0.015168, 0.010412,0.005488, 0.253235, -0.018314,0.003874, 0.521639, -0.047040,0.008501, 0.732730, -0.014510,0.016263, 0.718754, 0.011789,0.003874, 0.521639, -0.047040,0.168447, 0.519596, -0.064145,0.211248, 0.249036, -0.016906,0.210062, 0.025797, 0.081293,0.003874, 0.521639, -0.047040,-0.160699, 0.523830, -0.029951,-0.207839, 0.257926, 0.009719,-0.176031, 0.044627, 0.114641,0.007102, -0.015168, 0.010412,0.114761, -0.014993, 0.001441,0.007102, -0.015168, 0.010412,-0.100557, -0.015343, 0.019383,0.114761, -0.015168, 0.001441,0.128290, -0.358782, -0.009019,0.128646, -0.661095, -0.038563,0.199724, -0.723582, 0.108048,-0.100557, -0.015168, 0.019383,-0.126740, -0.355537, 0.018056,-0.127303, -0.660490, -0.042035,-0.183690, -0.719451, 0.136451
0.006945, -0.015107, 0.010912,0.006945, -0.015107, 0.010912,0.005266, 0.253306, -0.017716,0.003587, 0.521720, -0.046343,0.008040, 0.732803, -0.013734,0.015443, 0.718852, 0.012681,0.003587, 0.521720, -0.046343,0.168140, 0.519630, -0.063636,0.211109, 0.249083, -0.016478,0.209985, 0.025880, 0.081806,0.003587, 0.521720, -0.046343,-0.160965, 0.523958, -0.029066,-0.208275, 0.258023, 0.010188,-0.176928, 0.044839, 0.115482,0.006945, -0.015107, 0.010912,0.114584, -0.014912, 0.001705,0.006945, -0.015107, 0.010912,-0.100694, -0.015302, 0.020119,0.114584, -0.015107, 0.001705,0.128242, -0.358716, -0.008770,0.128591, -0.660985, -0.038762,0.199523, -0.723638, 0.107849,-0.100694, -0.015107, 0.020119,-0.126501, -0.355503, 0.018470,-0.127178, -0.660387, -0.041971,-0.183339, -0.719171, 0.136644
0.006976, -0.015041, 0.011406,0.006976, -0.015041, 0.011406,0.005131, 0.253385, -0.017095,0.003286, 0.521811, -0.045595,0.007544, 0.732890, -0.012933,0.014674, 0.718967, 0.013572,0.003286, 0.521811, -0.045595,0.167830, 0.519670, -0.062962,0.211136, 0.249131, -0.016064,0.210020, 0.025936, 0.082236,0.003286, 0.521811, -0.045595,-0.161258, 0.524100, -0.028245,-0.208877, 0.258187, 0.010793,-0.177773, 0.045103, 0.116358,0.006976, -0.015041, 0.011406,0.114596, -0.014786, 0.001979,0.006976, -0.015041, 0.011406,-0.100644, -0.015296, 0.020833,0.114596, -0.015041, 0.001979,0.128262, -0.358650, -0.008461,0.128454, -0.660871, -0.038937,0.199373, -0.723486, 0.107697,-0.100644, -0.015041, 0.020833,-0.126094, -0.355461, 0.018730,-0.127009, -0.660292, -0.041974,-0.183068, -0.718975, 0.136707
0.007128, -0.015069, 0.011917,0.007128, -0.015069, 0.011917,0.005034, 0.253374, -0.016404,0.002940, 0.521817, -0.044725,0.007044, 0.732902, -0.012079,0.014043, 0.718996, 0.014470,0.002940, 0.521817, -0.044725,0.167469, 0.519629, -0.062224,0.211188, 0.249091, -0.015701,0.210086, 0.025889, 0.082583,0.002940, 0.521817, -0.044725,-0.161590, 0.524155, -0.027241,-0.209553, 0.258292, 0.011712,-0.178457, 0.045220, 0.117306,0.007128, -0.015069, 0.011917,0.114731, -0.014745, 0.002308,0.007128, -0.015069, 0.011917,-0.100475, -0.015393, 0.021526,0.114732, -0.015069, 0.002308,0.128357, -0.358682, -0.008056,0.128195, -0.660838, -0.039166,0.199139, -0.723341, 0.107504,-0.100476, -0.015069, 0.021526,-0.125398, -0.355524, 0.018748,-0.126651, -0.660299, -0.042230,-0.182816, -0.718976, 0.136420
0.007165, -0.015193, 0.012578,0.007165, -0.015193, 0.012578,0.004872, 0.253264, -0.015593,0.002579, 0.521721, -0.043764,0.006583, 0.732824, -0.011224,0.013527, 0.718911, 0.015335,0.002579, 0.521721, -0.043764,0.167079, 0.519476, -0.061535,0.211125, 0.248922, -0.015424,0.210157, 0.025708, 0.082835,0.002579, 0.521721, -0.043764,-0.161920, 0.524115, -0.026008,-0.210226, 0.258303, 0.012870,-0.179075, 0.045192, 0.118368,0.007165, -0.015193, 0.012578,0.114759, -0.014832, 0.002862,0.007165, -0.015193, 0.012578,-0.100429, -0.015554, 0.022294,0.114759, -0.015193, 0.002862,0.128489, -0.358802, -0.007515,0.127740, -0.660864, -0.039511,0.198690, -0.723181, 0.107235,-0.100429, -0.015193, 0.022294,-0.124520, -0.355699, 0.018622,-0.126113, -0.660405, -0.042695,-0.182645, -0.719264, 0.135779
0.006982, -0.015356, 0.013425,0.006982, -0.015356, 0.013425,0.004614, 0.253107, -0.014681,0.002245, 0.521571, -0.042787,0.006182, 0.732704, -0.010439,0.013065, 0.718764, 0.016122,0.002245, 0.521571, -0.042787,0.166707, 0.519266, -0.060898,0.210928, 0.248666, -0.015223,0.210233, 0.025432, 0.082992,0.002245, 0.521571, -0.042787,-0.162216, 0.524024, -0.024692,-0.210822, 0.258243, 0.014026,-0.179705, 0.045107, 0.119484,0.006982, -0.015356, 0.013425,0.114573, -0.014997, 0.003675,0.006982, -0.015356, 0.013425,-0.100609, -0.015715, 0.023175,0.114573, -0.015356, 0.003675,0.128645, -0.358945, -0.006885,0.127160, -0.660890, -0.039952,0.198111, -0.722926, 0.106912,-0.100609, -0.015356, 0.023175,-0.123814, -0.355911, 0.018509,-0.125647, -0.660551, -0.043129,-0.182739, -0.719827, 0.135028
0.006715, -0.015529, 0.014328,0.006715, -0.015529, 0.014328,0.004321, 0.252937, -0.013750,0.001927, 0.521403, -0.041828,0.005800, 0.732577, -0.009735,0.012610, 0.718613, 0.016832,0.001927, 0.521403, -0.041828,0.166353, 0.519076, -0.060255,0.210703, 0.248416, -0.015068,0.210304, 0.025142, 0.083060,0.001927, 0.521403, -0.041828,-0.162499, 0.523879, -0.023416,-0.211299, 0.258115, 0.015168,-0.180225, 0.044951, 0.120584,0.006715, -0.015529, 0.014328,0.114301, -0.015185, 0.004532,0.006715, -0.015529, 0.014328,-0.100871, -0.015873, 0.024124,0.114302, -0.015529, 0.004532,0.128824, -0.359091, -0.006295,0.126660, -0.660916, -0.040404,0.197630, -0.722686, 0.106563,-0.100872, -0.015529, 0.024124,-0.123600, -0.356103, 0.018557,-0.125497, -0.660686, -0.043356,-0.183205, -0.720507, 0.134420
0.006516, -0.015706, 0.015141,0.006516, -0.015706, 0.015141,0.004053, 0.252765, -0.012886,0.001590, 0.521235, -0.040914,0.005353, 0.732449, -0.009074,0.012113, 0.718477, 0.017502,0.001590, 0.521235, -0.040914,0.165986, 0.518952, -0.059616,0.210561, 0.248243, -0.014946,0.210389, 0.024918, 0.083066,0.001590, 0.521235, -0.040914,-0.162805, 0.523668, -0.022228,-0.211699, 0.257954, 0.016591,-0.180440, 0.044695, 0.121758,0.006516, -0.015706, 0.015141,0.114088, -0.015374, 0.005187,0.006516, -0.015706, 0.015141,-0.101056, -0.016038, 0.025095,0.114088, -0.015706, 0.005187,0.128963, -0.359247, -0.005837,0.126354, -0.660973, -0.040776,0.197340, -0.722623, 0.106234,-0.101056, -0.015706, 0.025095,-0.123938, -0.356260, 0.018951,-0.125643, -0.660765, -0.043350,-0.183928, -0.721114, 0.134059
