pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.012807, -0.011275, 0.014557,-0.012807, -0.011275, 0.014557,-0.010670, 0.228861, -0.020676,-0.008533, 0.468998, -0.055909,-0.008802, 0.672398, -0.027880,-0.011292, 0.659243, 0.009805,-0.008533, 0.468998, -0.055909,0.156636, 0.465738, -0.034243,0.196760, 0.201096, 0.003401,0.188627, -0.003070, 0.087749,-0.008533, 0.468998, -0.055909,-0.173697, 0.472403, -0.077596,-0.221802, 0.207708, -0.054034,-0.217961, -0.008004, 0.017060,-0.012807, -0.011275, 0.014557,0.085678, -0.008853, 0.031757,-0.012807, -0.011275, 0.014557,-0.111292, -0.013697, -0.002643,0.085707, -0.011275, 0.031762,0.091842, -0.369824, -0.025263,0.117012, -0.691376, -0.055105,0.128942, -0.751197, 0.100083,-0.111321, -0.011275, -0.002648,-0.094118, -0.355187, -0.035648,-0.103603, -0.682934, -0.059900,-0.155743, -0.744551, 0.097107
-0.012786, -0.011417, 0.014672,-0.012786, -0.011417, 0.014672,-0.010615, 0.228712, -0.020609,-0.008444, 0.468841, -0.055890,-0.008649, 0.672245, -0.027888,-0.011144, 0.659088, 0.009795,-0.008444, 0.468841, -0.055890,0.156711, 0.465584, -0.034115,0.196918, 0.200975, 0.003673,0.188638, -0.003199, 0.087988,-0.008444, 0.468841, -0.055890,-0.173594, 0.472244, -0.077685,-0.221810, 0.207551, -0.054329,-0.218204, -0.008226, 0.016581,-0.012786, -0.011417, 0.014672,0.085689, -0.008964, 0.031927,-0.012786, -0.011417, 0.014672,-0.111261, -0.013870, -0.002583,0.085718, -0.011417, 0.031932,0.091780, -0.369939, -0.025274,0.116970, -0.691486, -0.055149,0.128932, -0.751263, 0.100053,-0.111290, -0.011417, -0.002588,-0.094046, -0.355322, -0.035645,-0.103610, -0.683065, -0.059919,-0.155755, -0.744731, 0.097067
-0.012769, -0.011525, 0.014774,-0.012769, -0.011525, 0.014774,-0.010569, 0.228596, -0.020559,-0.008370, 0.468718, -0.055892,-0.008523, 0.672123, -0.027903,-0.011014, 0.658964, 0.009780,-0.008370, 0.468718, -0.055892,0.156767, 0.465477, -0.033979,0.197056, 0.200881, 0.003810,0.188624, -0.003265, 0.088176,-0.008370, 0.468718, -0.055892,-0.173501, 0.472102, -0.077825,-0.221786, 0.207407, -0.054638,-0.218334, -0.008408, 0.016164,-0.012769, -0.011525, 0.014774,0.085692, -0.009037, 0.032104,-0.012769, -0.011525, 0.014774,-0.111230, -0.014013, -0.002556,0.085722, -0.011525, 0.032109,0.091759, -0.370022, -0.025252,0.116937, -0.691565, -0.055184,0.128919, -0.751316, 0.100026,-0.111260, -0.011525, -0.002561,-0.093976, -0.355424, -0.035657,-0.103602, -0.683165, -0.059937,-0.155763, -0.744852, 0.097034
-0.012736, -0.011567, 0.014873,-0.012736, -0.011567, 0.014873,-0.010514, 0.228545, -0.020521,-0.008292, 0.468657, -0.055915,-0.008435, 0.672061, -0.027916,-0.010917, 0.658898, 0.009767,-0.008292, 0.468657, -0.055915,0.156829, 0.465452, -0.033876,0.197221, 0.200851, 0.003772,0.188613, -0.003237, 0.088259,-0.008292, 0.468657, -0.055915,-0.173407, 0.472007, -0.077975,-0.221714, 0.207308, -0.054874,-0.218349, -0.008539, 0.015833,-0.012736, -0.011567, 0.014873,0.085708, -0.009047, 0.032293,-0.012736, -0.011567, 0.014873,-0.111180, -0.014087, -0.002547,0.085739, -0.011567, 0.032299,0.091766, -0.370041, -0.025210,0.116914, -0.691580, -0.055207,0.128896, -0.751320, 0.100007,-0.111211, -0.011567, -0.002553,-0.093895, -0.355463, -0.035667,-0.103572, -0.683201, -0.059961,-0.155761, -0.744883, 0.097004
-0.012675, -0.011572, 0.014969,-0.012675, -0.011572, 0.014969,-0.010446, 0.228530, -0.020489,-0.008216, 0.468633, -0.055948,-0.008372, 0.672034, -0.027926,-0.010848, 0.658867, 0.009755,-0.008216, 0.468633, -0.055948,0.156893, 0.465472, -0.033815,0.197444, 0.200868, 0.003640,0.188613, -0.003151, 0.088272,-0.008216, 0.468633, -0.055948,-0.173320, 0.471939, -0.078102,-0.221624, 0.207238, -0.055024,-0.218301, -0.008661, 0.015527,-0.012675, -0.011572, 0.014969,0.085751, -0.009025, 0.032484,-0.012675, -0.011572, 0.014969,-0.111101, -0.014119, -0.002546,0.085783, -0.011572, 0.032490,0.091781, -0.370021, -0.025176,0.116904, -0.691558, -0.055219,0.128869, -0.751294, 0.099999,-0.111133, -0.011572, -0.002552,-0.093807, -0.355468, -0.035661,-0.103537, -0.683202, -0.059987,-0.155758, -0.744880, 0.096969
-0.012578, -0.011577, 0.015046,-0.012578, -0.011577, 0.015046,-0.010365, 0.228518, -0.020462,-0.008153, 0.468614, -0.055971,-0.008316, 0.672013, -0.027935,-0.010792, 0.658844, 0.009746,-0.008153, 0.468614, -0.055971,0.156949, 0.465491, -0.033776,0.197710, 0.200894, 0.003498,0.188620, -0.003051, 0.088280,-0.008153, 0.468614, -0.055971,-0.173249, 0.471881, -0.078187,-0.221553, 0.207179, -0.055117,-0.218234, -0.008785, 0.015238,-0.012578, -0.011577, 0.015046,0.085831, -0.009009, 0.032653,-0.012578, -0.011577, 0.015046,-0.110987, -0.014145, -0.002561,0.085864, -0.011577, 0.032659,0.091793, -0.370001, -0.025168,0.116915, -0.691537, -0.055222,0.128858, -0.751269, 0.099998,-0.111020, -0.011577, -0.002567,-0.093734, -0.355479, -0.035634,-0.103515, -0.683208, -0.060007,-0.155773, -0.744897, 0.096932
-0.012455, -0.011593, 0.015072,-0.012455, -0.011593, 0.015072,-0.010274, 0.228499, -0.020457,-0.008093, 0.468592, -0.055986,-0.008262, 0.671990, -0.027940,-0.010741, 0.658824, 0.009742,-0.008093, 0.468592, -0.055986,0.157002, 0.465491, -0.033742,0.197998, 0.200905, 0.003349,0.188659, -0.002966, 0.088282,-0.008093, 0.468592, -0.055986,-0.173183, 0.471837, -0.078251,-0.221526, 0.207142, -0.055186,-0.218179, -0.008875, 0.015002,-0.012455, -0.011593, 0.015072,0.085937, -0.009005, 0.032772,-0.012455, -0.011593, 0.015072,-0.110847, -0.014181, -0.002628,0.085970, -0.011593, 0.032778,0.091817, -0.369997, -0.025181,0.116948, -0.691534, -0.055220,0.128873, -0.751261, 0.100004,-0.110880, -0.011593, -0.002634,-0.093695, -0.355509, -0.035601,-0.103515, -0.683234, -0.060024,-0.155813, -0.744938, 0.096896
-0.012322, -0.011612, 0.015014,-0.012322, -0.011612, 0.015014,-0.010171, 0.228482, -0.020503,-0.008019, 0.468577, -0.056020,-0.008202, 0.671971, -0.027948,-0.010683, 0.658811, 0.009735,-0.008019, 0.468577, -0.056020,0.157068, 0.465484, -0.033714,0.198322, 0.200903, 0.003131,0.188786, -0.002903, 0.088198,-0.008019, 0.468577, -0.056020,-0.173101, 0.471815, -0.078347,-0.221550, 0.207141, -0.055264,-0.218165, -0.008913, 0.014811,-0.012322, -0.011612, 0.015014,0.086052, -0.009001, 0.032809,-0.012322, -0.011612, 0.015014,-0.110696, -0.014223, -0.002781,0.086086, -0.011612, 0.032816,0.091883, -0.370007, -0.025207,0.116999, -0.691547, -0.055214,0.128911, -0.751273, 0.100011,-0.110730, -0.011612, -0.002788,-0.093679, -0.355551, -0.035589,-0.103536, -0.683271, -0.060050,-0.155870, -0.744985, 0.096854
-0.012182, -0.011628, 0.014872,-0.012182, -0.011628, 0.014872,-0.010058, 0.228472, -0.020608,-0.007933, 0.468573, -0.056088,-0.008133, 0.671961, -0.027975,-0.010613, 0.658804, 0.009710,-0.007933, 0.468573, -0.056088,0.157143, 0.465485, -0.033701,0.198677, 0.200900, 0.002798,0.189015, -0.002860, 0.087962,-0.007933, 0.468573, -0.056088,-0.173004, 0.471805, -0.078495,-0.221605, 0.207162, -0.055374,-0.218198, -0.008917, 0.014622,-0.012182, -0.011628, 0.014872,0.086175, -0.008994, 0.032757,-0.012182, -0.011628, 0.014872,-0.110539, -0.014262, -0.003013,0.086210, -0.011628, 0.032764,0.091995, -0.370026, -0.025240,0.117051, -0.691575, -0.055207,0.128953, -0.751300, 0.100020,-0.110574, -0.011628, -0.003020,-0.093650, -0.355594, -0.035602,-0.103564, -0.683311, -0.060088,-0.155929, -0.745026, 0.096805
-0.012018, -0.011644, 0.014682,-0.012018, -0.011644, 0.014682,-0.009937, 0.228464, -0.020750,-0.007857, 0.468572, -0.056182,-0.008045, 0.671955, -0.028036,-0.010519, 0.658800, 0.009649,-0.007857, 0.468572, -0.056182,0.157209, 0.465494, -0.033713,0.199013, 0.200895, 0.002379,0.189308, -0.002833, 0.087612,-0.007857, 0.468572, -0.056182,-0.172916, 0.471794, -0.078672,-0.221651, 0.207178, -0.055521,-0.218227, -0.008916, 0.014429,-0.012018, -0.011644, 0.014682,0.086327, -0.008999, 0.032635,-0.012018, -0.011644, 0.014682,-0.110363, -0.014289, -0.003271,0.086361, -0.011644, 0.032641,0.092120, -0.370056, -0.025277,0.117079, -0.691617, -0.055203,0.128982, -0.751338, 0.100025,-0.110397, -0.011644, -0.003277,-0.093574, -0.355638, -0.035616,-0.103576, -0.683350, -0.060122,-0.155969, -0.745066, 0.096761
-0.011828, -0.011660, 0.014484,-0.011828, -0.011660, 0.014484,-0.009819, 0.228455, -0.020903,-0.007809, 0.468570, -0.056290,-0.007940, 0.671953, -0.028137,-0.010399, 0.658798, 0.009549,-0.007809, 0.468570, -0.056290,0.157246, 0.465498, -0.033746,0.199262, 0.200883, 0.001982,0.189631, -0.002816, 0.087294,-0.007809, 0.468570, -0.056290,-0.172859, 0.471787, -0.078855,-0.221662, 0.207186, -0.055671,-0.218188, -0.008912, 0.014259,-0.011828, -0.011660, 0.014484,0.086510, -0.009015, 0.032473,-0.011828, -0.011660, 0.014484,-0.110166, -0.014305, -0.003505,0.086545, -0.011660, 0.032479,0.092203, -0.370094, -0.025316,0.117065, -0.691665, -0.055202,0.128989, -0.751381, 0.100027,-0.110201, -0.011660, -0.003511,-0.093462, -0.355681, -0.035605,-0.103559, -0.683389, -0.060130,-0.155980, -0.745110, 0.096742
-0.011637, -0.011658, 0.014291,-0.011637, -0.011658, 0.014291,-0.009710, 0.228462, -0.021068,-0.007782, 0.468582, -0.056427,-0.007833, 0.671966, -0.028284,-0.010276, 0.658808, 0.009402,-0.007782, 0.468582, -0.056427,0.157263, 0.465508, -0.033810,0.199421, 0.200886, 0.001692,0.189986, -0.002766, 0.087140,-0.007782, 0.468582, -0.056427,-0.172822, 0.471800, -0.079065,-0.221636, 0.207209, -0.055789,-0.218074, -0.008897, 0.014114,-0.011637, -0.011658, 0.014291,0.086701, -0.009012, 0.032283,-0.011637, -0.011658, 0.014291,-0.109975, -0.014304, -0.003701,0.086735, -0.011658, 0.032289,0.092223, -0.370119, -0.025352,0.117023, -0.691699, -0.055197,0.128978, -0.751417, 0.100029,-0.110009, -0.011658, -0.003707,-0.093358, -0.355705, -0.035572,-0.103517, -0.683409, -0.060116,-0.155972, -0.745151, 0.096737
-0.011470, -0.011613, 0.014105,-0.011470, -0.011613, 0.014105,-0.009609, 0.228506, -0.021259,-0.007747, 0.468626, -0.056623,-0.007747, 0.672012, -0.028492,-0.010189, 0.658845, 0.009191,-0.007747, 0.468626, -0.056623,0.157287, 0.465561, -0.033922,0.199541, 0.200942, 0.001494,0.190354, -0.002627, 0.087165,-0.007747, 0.468626, -0.056623,-0.172776, 0.471836, -0.079344,-0.221564, 0.207260, -0.055857,-0.217924, -0.008869, 0.013972,-0.011470, -0.011613, 0.014105,0.086872, -0.008954, 0.032071,-0.011470, -0.011613, 0.014105,-0.109812, -0.014272, -0.003861,0.086907, -0.011613, 0.032077,0.092199, -0.370106, -0.025383,0.116972, -0.691693, -0.055184,0.128958, -0.751422, 0.100035,-0.109847, -0.011613, -0.003867,-0.093288, -0.355682, -0.035535,-0.103469, -0.683385, -0.060102,-0.155961, -0.745172, 0.096720
-0.011318, -0.011539, 0.013930,-0.011318, -0.011539, 0.013930,-0.009495, 0.228574, -0.021477,-0.007671, 0.468688, -0.056885,-0.007683, 0.672078, -0.028785,-0.010150, 0.658897, 0.008891,-0.007671, 0.468688, -0.056885,0.157348, 0.465654, -0.034071,0.199643, 0.201038, 0.001307,0.190661, -0.002423, 0.087256,-0.007671, 0.468688, -0.056885,-0.172684, 0.471866, -0.079719,-0.221431, 0.207313, -0.055881,-0.217760, -0.008846, 0.013853,-0.011318, -0.011539, 0.013930,0.087030, -0.008866, 0.031863,-0.011318, -0.011539, 0.013930,-0.109666, -0.014212, -0.004003,0.087065, -0.011539, 0.031869,0.092166, -0.370060, -0.025438,0.116912, -0.691654, -0.055177,0.128942, -0.751393, 0.100034,-0.109701, -0.011539, -0.004009,-0.093226, -0.355629, -0.035494,-0.103417, -0.683328, -0.060102,-0.155951, -0.745175, 0.096683
-0.011162, -0.011487, 0.013772,-0.011162, -0.011487, 0.013772,-0.009351, 0.228617, -0.021700,-0.007540, 0.468721, -0.057173,-0.007621, 0.672123, -0.029156,-0.010133, 0.658935, 0.008516,-0.007540, 0.468721, -0.057173,0.157456, 0.465727, -0.034188,0.199702, 0.201090, 0.001097,0.190851, -0.002271, 0.087295,-0.007540, 0.468721, -0.057173,-0.172530, 0.471859, -0.080179,-0.221248, 0.207341, -0.055898,-0.217567, -0.008829, 0.013802,-0.011162, -0.011487, 0.013772,0.087186, -0.008817, 0.031706,-0.011162, -0.011487, 0.013772,-0.109510, -0.014157, -0.004162,0.087221, -0.011487, 0.031712,0.092151, -0.370014, -0.025569,0.116833, -0.691624, -0.055196,0.128938, -0.751352, 0.100013,-0.109545, -0.011487, -0.004168,-0.093120, -0.355601, -0.035421,-0.103355, -0.683293, -0.060104,-0.155929, -0.745174, 0.096654
-0.011015, -0.011484, 0.013635,-0.011015, -0.011484, 0.013635,-0.009197, 0.228611, -0.021899,-0.007378, 0.468706, -0.057434,-0.007555, 0.672127, -0.029562,-0.010113, 0.658945, 0.008109,-0.007378, 0.468706, -0.057434,0.157584, 0.465726, -0.034208,0.199706, 0.201046, 0.000900,0.190938, -0.002254, 0.087252,-0.007378, 0.468706, -0.057434,-0.172335, 0.471830, -0.080680,-0.221058, 0.207354, -0.055954,-0.217333, -0.008786, 0.013835,-0.011015, -0.011484, 0.013635,0.087322, -0.008838, 0.031629,-0.011015, -0.011484, 0.013635,-0.109352, -0.014130, -0.004359,0.087357, -0.011484, 0.031635,0.092165, -0.369990, -0.025790,0.116739, -0.691623, -0.055243,0.128947, -0.751318, 0.099971,-0.109387, -0.011484, -0.004365,-0.092964, -0.355627, -0.035297,-0.103285, -0.683307, -0.060093,-0.155889, -0.745171, 0.096662
-0.010905, -0.011504, 0.013521,-0.010905, -0.011504, 0.013521,-0.009068, 0.228583, -0.022064,-0.007231, 0.468670, -0.057650,-0.007492, 0.672118, -0.029974,-0.010094, 0.658944, 0.007695,-0.007231, 0.468670, -0.057650,0.157693, 0.465659, -0.034151,0.199687, 0.200929, 0.000731,0.190974, -0.002341, 0.087157,-0.007231, 0.468670, -0.057650,-0.172148, 0.471825, -0.081170,-0.220899, 0.207390, -0.056069,-0.217078, -0.008690, 0.013901,-0.010905, -0.011504, 0.013521,0.087415, -0.008877, 0.031613,-0.010905, -0.011504, 0.013521,-0.109225, -0.014131, -0.004571,0.087449, -0.011504, 0.031619,0.092194, -0.369972, -0.026050,0.116649, -0.691632, -0.055308,0.128959, -0.751278, 0.099918,-0.109259, -0.011504, -0.004577,-0.092804, -0.355677, -0.035156,-0.103220, -0.683345, -0.060073,-0.155837, -0.745153, 0.096700
-0.010832, -0.011513, 0.013427,-0.010832, -0.011513, 0.013427,-0.008981, 0.228567, -0.022206,-0.007130, 0.468647, -0.057841,-0.007437, 0.672126, -0.030394,-0.010091, 0.658949, 0.007271,-0.007130, 0.468647, -0.057841,0.157755, 0.465562, -0.034088,0.199679, 0.200790, 0.000558,0.190993, -0.002444, 0.087072,-0.007130, 0.468647, -0.057841,-0.172010, 0.471875, -0.081614,-0.220771, 0.207471, -0.056207,-0.216834, -0.008548, 0.013944,-0.010832, -0.011513, 0.013427,0.087470, -0.008883, 0.031617,-0.010832, -0.011513, 0.013427,-0.109134, -0.014143, -0.004762,0.087504, -0.011513, 0.031623,0.092213, -0.369941, -0.026295,0.116577, -0.691623, -0.055388,0.128967, -0.751215, 0.099852,-0.109168, -0.011513, -0.004769,-0.092689, -0.355711, -0.035048,-0.103173, -0.683371, -0.060055,-0.155790, -0.745117, 0.096742
-0.010771, -0.011521, 0.013345,-0.010771, -0.011521, 0.013345,-0.008922, 0.228551, -0.022339,-0.007074, 0.468624, -0.058024,-0.007385, 0.672136, -0.030827,-0.010094, 0.658945, 0.006829,-0.007074, 0.468624, -0.058024,0.157779, 0.465440, -0.034062,0.199691, 0.200639, 0.000375,0.191015, -0.002504, 0.087105,-0.007074, 0.468624, -0.058024,-0.171921, 0.471952, -0.082006,-0.220662, 0.207571, -0.056316,-0.216635, -0.008404, 0.013966,-0.010771, -0.011521, 0.013345,0.087516, -0.008873, 0.031611,-0.010771, -0.011521, 0.013345,-0.109058, -0.014169, -0.004921,0.087550, -0.011521, 0.031618,0.092224, -0.369915, -0.026510,0.116526, -0.691614, -0.055477,0.128972, -0.751152, 0.099779,-0.109092, -0.011521, -0.004928,-0.092620, -0.355739, -0.034978,-0.103148, -0.683393, -0.060040,-0.155759, -0.745088, 0.096779
-0.010713, -0.011551, 0.013257,-0.010713, -0.011551, 0.013257,-0.008872, 0.228513, -0.022481,-0.007032, 0.468578, -0.058219,-0.007331, 0.672125, -0.031280,-0.010084, 0.658919, 0.006368,-0.007032, 0.468578, -0.058219,0.157795, 0.465293, -0.034087,0.199735, 0.200480, 0.000224,0.191077, -0.002490, 0.087360,-0.007032, 0.468578, -0.058219,-0.171852, 0.472007, -0.082372,-0.220585, 0.207652, -0.056406,-0.216510, -0.008283, 0.013997,-0.010713, -0.011551, 0.013257,0.087565, -0.008894, 0.031570,-0.010713, -0.011551, 0.013257,-0.108991, -0.014208, -0.005056,0.087600, -0.011551, 0.031577,0.092259, -0.369921, -0.026701,0.116499, -0.691635, -0.055553,0.128987, -0.751129, 0.099716,-0.109026, -0.011551, -0.005063,-0.092572, -0.355788, -0.034910,-0.103150, -0.683436, -0.060028,-0.155753, -0.745078, 0.096814
-0.010673, -0.011603, 0.013151,-0.010673, -0.011603, 0.013151,-0.008826, 0.228453, -0.022642,-0.006979, 0.468509, -0.058435,-0.007287, 0.672091, -0.031760,-0.010062, 0.658884, 0.005886,-0.006979, 0.468509, -0.058435,0.157825, 0.465138, -0.034159,0.199833, 0.200334, 0.000138,0.191214, -0.002401, 0.087823,-0.006979, 0.468509, -0.058435,-0.171776, 0.472025, -0.082731,-0.220564, 0.207703, -0.056526,-0.216473, -0.008178, 0.014040,-0.010673, -0.011603, 0.013151,0.087603, -0.008951, 0.031473,-0.010673, -0.011603, 0.013151,-0.108949, -0.014255, -0.005171,0.087638, -0.011603, 0.031480,0.092340, -0.369962, -0.026863,0.116506, -0.691693, -0.055586,0.129025, -0.751159, 0.099691,-0.108984, -0.011603, -0.005178,-0.092527, -0.355858, -0.034816,-0.103177, -0.683497, -0.060020,-0.155770, -0.745078, 0.096850
-0.010667, -0.011666, 0.013024,-0.010667, -0.011666, 0.013024,-0.008793, 0.228383, -0.022815,-0.006918, 0.468432, -0.058655,-0.007265, 0.672052, -0.032271,-0.010049, 0.658862, 0.005381,-0.006918, 0.468432, -0.058655,0.157866, 0.464988, -0.034258,0.199965, 0.200206, 0.000100,0.191406, -0.002283, 0.088358,-0.006918, 0.468432, -0.058655,-0.171696, 0.472020, -0.083073,-0.220606, 0.207741, -0.056674,-0.216498, -0.008082, 0.014068,-0.010667, -0.011666, 0.013024,0.087615, -0.009019, 0.031319,-0.010667, -0.011666, 0.013024,-0.108949, -0.014313, -0.005271,0.087649, -0.011666, 0.031326,0.092439, -0.370027, -0.026996,0.116539, -0.691775, -0.055577,0.129077, -0.751228, 0.099703,-0.108983, -0.011666, -0.005278,-0.092491, -0.355937, -0.034711,-0.103216, -0.683566, -0.060012,-0.155800, -0.745088, 0.096884
-0.010692, -0.011736, 0.012875,-0.010692, -0.011736, 0.012875,-0.008787, 0.228308, -0.022996,-0.006883, 0.468352, -0.058869,-0.007269, 0.672015, -0.032819,-0.010049, 0.658858, 0.004845,-0.006883, 0.468352, -0.058869,0.157884, 0.464838, -0.034366,0.200065, 0.200078, 0.000059,0.191587, -0.002192, 0.088825,-0.006883, 0.468352, -0.058869,-0.171644, 0.472010, -0.083392,-0.220681, 0.207775, -0.056790,-0.216527, -0.008006, 0.014079,-0.010692, -0.011736, 0.012875,0.087599, -0.009091, 0.031120,-0.010692, -0.011736, 0.012875,-0.108983, -0.014381, -0.005370,0.087633, -0.011736, 0.031126,0.092517, -0.370107, -0.027127,0.116586, -0.691871, -0.055556,0.129129, -0.751321, 0.099725,-0.109017, -0.011736, -0.005376,-0.092477, -0.356019, -0.034638,-0.103254, -0.683642, -0.059996,-0.155831, -0.745120, 0.096920
-0.010734, -0.011821, 0.012715,-0.010734, -0.011821, 0.012715,-0.008828, 0.228216, -0.023198,-0.006922, 0.468254, -0.059112,-0.007290, 0.671960, -0.033401,-0.010046, 0.658846, 0.004279,-0.006922, 0.468254, -0.059112,0.157826, 0.464675, -0.034492,0.200072, 0.199931, -0.000022,0.191695, -0.002151, 0.089179,-0.006922, 0.468254, -0.059112,-0.171664, 0.471978, -0.083752,-0.220741, 0.207779, -0.056862,-0.216505, -0.007969, 0.014100,-0.010734, -0.011821, 0.012715,0.087569, -0.009181, 0.030895,-0.010734, -0.011821, 0.012715,-0.109037, -0.014461, -0.005465,0.087603, -0.011821, 0.030901,0.092571, -0.370203, -0.027280,0.116644, -0.691981, -0.055540,0.129178, -0.751436, 0.099741,-0.109071, -0.011821, -0.005471,-0.092480, -0.356112, -0.034617,-0.103286, -0.683735, -0.059956,-0.155866, -0.745179, 0.096972
-0.010785, -0.011930, 0.012560,-0.010785, -0.011930, 0.012560,-0.008928, 0.228093, -0.023450,-0.007070, 0.468117, -0.059460,-0.007330, 0.671854, -0.033996,-0.010036, 0.658778, 0.003701,-0.007070, 0.468117, -0.059460,0.157656, 0.464494, -0.034698,0.199985, 0.199771, -0.000166,0.191707, -0.002145, 0.089420,-0.007070, 0.468117, -0.059460,-0.171790, 0.471885, -0.084243,-0.220740, 0.207702, -0.056963,-0.216434, -0.008012, 0.014097,-0.010785, -0.011930, 0.012560,0.087532, -0.009297, 0.030665,-0.010785, -0.011930, 0.012560,-0.109102, -0.014563, -0.005545,0.087566, -0.011930, 0.030671,0.092637, -0.370317, -0.027470,0.116725, -0.692112, -0.055526,0.129245, -0.751571, 0.099754,-0.109136, -0.011930, -0.005551,-0.092489, -0.356223, -0.034637,-0.103314, -0.683852, -0.059897,-0.155909, -0.745253, 0.097042
-0.010853, -0.012073, 0.012415,-0.010853, -0.012073, 0.012415,-0.009082, 0.227927, -0.023756,-0.007311, 0.467927, -0.059928,-0.007391, 0.671676, -0.034560,-0.010037, 0.658630, 0.003151,-0.007311, 0.467927, -0.059928,0.157395, 0.464295, -0.035035,0.199854, 0.199612, -0.000357,0.191656, -0.002165, 0.089548,-0.007311, 0.467927, -0.059928,-0.172011, 0.471703, -0.084841,-0.220659, 0.207507, -0.057155,-0.216372, -0.008198, 0.013936,-0.010853, -0.012073, 0.012415,0.087479, -0.009435, 0.030437,-0.010853, -0.012073, 0.012415,-0.109185, -0.014711, -0.005607,0.087514, -0.012073, 0.030443,0.092734, -0.370457, -0.027703,0.116833, -0.692273, -0.055514,0.129334, -0.751731, 0.099768,-0.109220, -0.012073, -0.005613,-0.092503, -0.356363, -0.034687,-0.103334, -0.684000, -0.059845,-0.155948, -0.745330, 0.097116
-0.010955, -0.012266, 0.012253,-0.010955, -0.012266, 0.012253,-0.009264, 0.227709, -0.024088,-0.007574, 0.467684, -0.060429,-0.007474, 0.671433, -0.035058,-0.010070, 0.658410, 0.002665,-0.007574, 0.467684, -0.060429,0.157124, 0.464073, -0.035481,0.199740, 0.199447, -0.000560,0.191603, -0.002229, 0.089579,-0.007574, 0.467684, -0.060429,-0.172265, 0.471439, -0.085398,-0.220514, 0.207203, -0.057394,-0.216370, -0.008556, 0.013542,-0.010955, -0.012266, 0.012253,0.087392, -0.009606, 0.030189,-0.010955, -0.012266, 0.012253,-0.109302, -0.014926, -0.005684,0.087427, -0.012266, 0.030196,0.092839, -0.370644, -0.027967,0.116945, -0.692482, -0.055513,0.129424, -0.751949, 0.099767,-0.109337, -0.012266, -0.005690,-0.092535, -0.356552, -0.034770,-0.103343, -0.684198, -0.059820,-0.155968, -0.745429, 0.097176
-0.011100, -0.012496, 0.012044,-0.011100, -0.012496, 0.012044,-0.009444, 0.227462, -0.024409,-0.007789, 0.467420, -0.060863,-0.007571, 0.671171, -0.035509,-0.010134, 0.658173, 0.002225,-0.007789, 0.467420, -0.060863,0.156915, 0.463836, -0.035951,0.199669, 0.199272, -0.000733,0.191587, -0.002334, 0.089566,-0.007789, 0.467420, -0.060863,-0.172487, 0.471149, -0.085795,-0.220348, 0.206866, -0.057574,-0.216399, -0.008997, 0.013056,-0.011100, -0.012496, 0.012044,0.087261, -0.009809, 0.029904,-0.011100, -0.012496, 0.012044,-0.109461, -0.015183, -0.005816,0.087296, -0.012496, 0.029910,0.092915, -0.370875, -0.028228,0.117027, -0.692733, -0.055530,0.129483, -0.752241, 0.099736,-0.109496, -0.012496, -0.005822,-0.092584, -0.356778, -0.034881,-0.103340, -0.684434, -0.059819,-0.155965, -0.745558, 0.097219
